Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,cpp2,Logistic Regression,-0.4545454545454546,0.5454545454545454,0.08563471688949086,-0.49615384615384617,-0.30000000000000004,0.715,0.6,0.15,German,Age,Valid,{0.07},,-0.11250226819089093,0.8434343434343434,0.5747619047619047,0.15479278425843404,-0.31805100927441354,-0.2416666666666667,2,137.0,68.0
di1,pr2,cpp3,-,-0.308087891538102,0.6873814041745729,0.1056354715898172,-0.3443421052631579,-0.21499999999999997,0.71,0.5454545454545454,0.2,German,Sex,Valid,{3.01},,-0.07947639083683966,0.8903225806451612,0.6221428571428571,0.15479278425843404,-0.25814593301435407,-0.04500000000000004,2,138.0,72.0
-,-,cpp1,Naive Bayes,-0.4088187261839956,0.470754052149401,0.2019220646262582,-0.4117157665030005,-0.2833333333333333,0.705,0.5084745762711864,0.5,German,Age,Valid,{0.01},,-0.11250226819089093,0.8434343434343434,0.724404761904762,0.2241013395938193,-0.3057760501909438,-0.24166666666666659,2,139.0,71.0
di1,-,cpp2,Random Forest,-0.24242424242424243,0.7575757575757576,0.07695369261881121,-0.25384615384615383,-0.19999999999999996,0.7,0.5,0.06666666666666667,German,Age,Fail,{0.25},,-0.11250226819089093,0.8434343434343434,0.5796428571428572,0.11218127463217328,-0.11933306055646486,-0.07500000000000007,2,140.0,69.0
-,pr1,cpp2,-,-0.24242424242424243,0.7575757575757576,0.07695369261881121,-0.25384615384615383,-0.19999999999999996,0.7,0.5,0.06666666666666667,German,Age,Fail,{3.08},,-0.11250226819089093,0.8434343434343434,0.503452380952381,0.15479278425843404,-0.31805100927441354,-0.2416666666666667,4,141.0,66.0
rw1,pr2,cpp3,-,-0.24242424242424243,0.7575757575757576,0.07695369261881121,-0.25384615384615383,-0.19999999999999996,0.7,0.5,0.06666666666666667,German,Age,Fail,{3.1},,-0.11250226819089093,0.8434343434343434,0.503452380952381,0.15479278425843404,-0.31805100927441354,-0.2416666666666667,4,141.0,67.0
-,-,cpp1,Logistic Regression,-0.48484848484848486,0.5151515151515151,0.0909073888659595,-0.5211538461538461,-0.35,0.71,0.5625,0.15,German,Age,Valid,{0.02},,-0.11250226819089093,0.8434343434343434,0.5803571428571429,0.15479278425843404,-0.31805100927441354,-0.2416666666666667,2,143.0,56.0
di1,pr2,cpp3,-,-0.303030303030303,0.696969696969697,0.08184120813216623,-0.3173076923076923,-0.25,0.7,0.5,0.08333333333333333,German,Age,Fail,{2.57},,-0.11250226819089093,0.8434343434343434,0.5179761904761905,0.15479278425843404,-0.31805100927441354,-0.2416666666666667,3,144.0,72.0
-,-,-,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.0
-,-,-,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,10.0
-,-,cpp1,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,56.0
-,egr_fp1,-,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{6.33},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,11.0
-,egr_fp1,cpp2,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{6.67},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,26.0
-,egr_fp1,roc2,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{8.41},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,20.0
-,gsr_eo1,-,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,17.0
-,gsr_eo1,cpp2,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,55.0
rw1,-,-,Logistic Regression,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,4.0
rw1,egr_fp2,-,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{6.67},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,5.0
rw1,egr_fp2,cpp3,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{6.67},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,22.0
rw1,egr_fp2,roc3,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{8.34},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,20.0
rw1,gsr_eo2,-,-,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,17.0
rw1,-,-,Random Forest,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9999999999999999,0.0,0.0,0.0,0,14.0,2.0
-,-,roc1,Random Forest,-0.19259259259259254,0.675,0.01491074691044787,0.07142857142857142,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{1.73},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,15.0,8.0
-,-,roc1,Naive Bayes,-0.14259259259259255,0.759375,0.021302257949106024,0.10714285714285714,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{1.57},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,3,16.0,54.0
di1,-,roc2,Naive Bayes,-0.14259259259259255,0.759375,0.021302257949106024,0.10714285714285714,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,3,16.0,51.0
-,egr_fp1,eop2,-,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{6.82},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,18.0,39.0
rw1,-,eop2,Logistic Regression,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,18.0,12.0
rw1,gsr_eo2,eop3,-,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,18.0,23.0
-,-,cpp1,Random Forest,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,21.0,64.0
-,-,eop1,Logistic Regression,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,21.0,6.0
-,-,eop1,Random Forest,-0.32962962962962966,0.4764705882352941,0.007827723325498791,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,23.0,3.0
-,gsr_eo1,eop2,-,-0.32962962962962966,0.4764705882352941,0.007827723325498791,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,23.0,28.0
rw1,egr_fp2,eop3,-,-0.32962962962962966,0.4764705882352941,0.007827723325498791,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{6.67},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,23.0,49.0
rw1,-,roc2,Naive Bayes,-0.21666666666666662,0.675,0.03220141785169763,0.016233766233766225,0.0,0.8936170212765957,0.8148148148148148,1.0,Ricci,Race,Valid,{1.63},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,2,26.0,45.0
rw1,-,eop2,Random Forest,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9999999999999999,0.0,0.0,0.0,1,27.0,1.0
di1,-,roc2,Logistic Regression,-0.14259259259259255,0.759375,0.021302257949106024,0.10714285714285714,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{1.64},,-0.29259259259259257,0.50625,0.9763636363636363,0.0,0.0,0.0,1,28.0,25.0
rw1,-,cpp2,Random Forest,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9981818181818182,0.0,0.0,0.0,1,29.0,62.0
di1,gsr_eo2,roc3,-,-0.17962962962962964,0.7147058823529412,0.027050938485332143,0.06168831168831168,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{1.88},,-0.29259259259259257,0.50625,0.9745454545454546,0.0,0.0,0.0,1,30.0,19.0
-,-,roc1,Logistic Regression,-0.35370370370370374,0.4973684210526315,0.027050938485332136,-0.10064935064935064,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{1.62},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,31.0,27.0
-,gsr_eo1,roc2,-,-0.35370370370370374,0.4973684210526315,0.027050938485332136,-0.10064935064935064,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{1.87},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,31.0,29.0
rw1,gsr_eo2,roc3,-,-0.35370370370370374,0.4973684210526315,0.027050938485332136,-0.10064935064935064,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{1.85},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,31.0,29.0
-,-,eop1,Naive Bayes,-0.3277777777777778,0.5785714285714286,0.044457232640480786,-0.12012987012987013,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,1,34.0,38.0
rw1,-,-,Naive Bayes,-0.40370370370370373,0.4263157894736842,0.02130225794910602,-0.13636363636363635,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,3,34.0,33.0
rw1,-,eop2,Naive Bayes,-0.40370370370370373,0.4263157894736842,0.02130225794910602,-0.13636363636363635,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,3,34.0,43.0
di1,-,eop2,Naive Bayes,-0.23888888888888882,0.7312500000000001,0.05840701371010195,-0.11363636363636365,0.0,0.6808510638297872,0.5945945945945946,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,2,37.0,44.0
di1,egr_fp2,eop3,-,-0.2907407407407407,0.6075,0.04086837973539948,-0.07467532467532469,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9199999999999999,0.0,0.0,0.0,1,38.0,50.0
di1,gsr_eo2,eop3,-,-0.22777777777777775,0.7071428571428572,0.05030587091408558,-0.04870129870129869,0.0,0.7872340425531915,0.6875,1.0,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9745454545454546,0.0,0.0,0.0,1,39.0,14.0
di1,egr_fp2,cpp3,-,-0.35370370370370374,0.4973684210526315,0.027050938485332143,-0.10064935064935064,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9199999999999999,0.0,0.0,0.0,1,40.0,57.0
di1,egr_fp2,roc3,-,-0.35370370370370374,0.4973684210526315,0.027050938485332143,-0.10064935064935064,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{6.82},,-0.29259259259259257,0.50625,0.9199999999999999,0.0,0.0,0.0,1,40.0,16.0
rw1,-,roc2,Logistic Regression,-0.4277777777777778,0.44999999999999996,0.03679467243566024,-0.19155844155844154,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{1.65},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,42.0,36.0
di1,-,eop2,Logistic Regression,-0.23888888888888882,0.7312500000000001,0.05840701371010196,-0.11363636363636365,0.0,0.6808510638297872,0.5945945945945946,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636363,0.0,0.0,0.0,1,43.0,9.0
-,-,-,Naive Bayes,-0.4777777777777778,0.3857142857142857,0.032201417851697625,-0.22727272727272727,0.0,0.8936170212765957,0.8148148148148148,1.0,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,1,44.0,61.0
di1,-,eop2,Random Forest,-0.22592592592592597,0.7559999999999999,0.05949895802285762,-0.12337662337662342,0.0,0.6382978723404256,0.5641025641025641,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9845454545454545,0.0,0.0,0.0,1,45.0,7.0
di1,-,-,Naive Bayes,-0.43888888888888883,0.5062500000000001,0.052622487238101215,-0.2564935064935065,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,0,46.0,60.0
di1,-,cpp2,Naive Bayes,-0.43888888888888883,0.5062500000000001,0.052622487238101215,-0.2564935064935065,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.032201417851697625,-0.22727272727272727,0.0,0,46.0,70.0
rw1,-,cpp2,Naive Bayes,-0.4407407407407407,0.405,0.027050938485332122,-0.18181818181818182,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.999090909090909,0.032201417851697625,-0.22727272727272727,0.0,3,48.0,58.0
rw1,pr2,eop3,-,0.12222222222222223,1.1571428571428573,0.059498958022857665,0.20129870129870128,0.0,0.6382978723404256,0.5641025641025641,1.0,Ricci,Race,Valid,{1.79},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,1,49.0,32.0
rw1,-,cpp2,Logistic Regression,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9981818181818182,0.0,0.0,0.0,1,50.0,13.0
rw1,gsr_eo2,cpp3,-,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,0.9981818181818182,0.0,0.0,0.0,1,50.0,63.0
di1,gsr_eo2,-,-,-0.4277777777777778,0.44999999999999996,0.03679467243566024,-0.19155844155844154,0.0,0.8723404255319149,0.7857142857142857,1.0,Ricci,Race,Valid,{0.24},,-0.29259259259259257,0.50625,0.9745454545454546,0.0,0.0,0.0,1,52.0,31.0
di1,egr_fp2,-,-,-0.41481481481481475,0.49090909090909096,0.04445723264048078,-0.20129870129870128,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.66},,-0.29259259259259257,0.50625,0.9199999999999999,0.0,0.0,0.0,1,53.0,48.0
rw1,-,roc2,Random Forest,-0.0444444444444444,0.9000000000000001,0.10509819465617826,0.19642857142857142,0.25,0.8723404255319149,0.9,0.8181818181818182,Ricci,Race,Valid,{2.19},,-0.29259259259259257,0.50625,0.9999999999999999,0.0,0.0,0.0,1,54.0,15.0
di1,-,roc2,Random Forest,0.029629629629629672,1.08,0.1534262935104445,0.2589285714285714,0.375,0.8297872340425532,0.8888888888888888,0.7272727272727273,Ricci,Race,Valid,{1.77},,-0.29259259259259257,0.50625,0.9781818181818183,0.0,0.0,0.0,1,55.0,24.0
di1,-,-,Logistic Regression,-0.5388888888888889,0.39375,0.04759321901203463,-0.32792207792207795,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636363,0.0,0.0,0.0,1,56.0,47.0
di1,-,cpp2,Logistic Regression,-0.5388888888888889,0.39375,0.04759321901203463,-0.32792207792207795,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9763636363636363,0.0,0.0,0.0,1,56.0,68.0
-,-,cpp1,Naive Bayes,-0.5888888888888888,0.3375,0.044457232640480786,-0.36363636363636365,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.94,0.032201417851697625,-0.22727272727272727,0.0,1,58.0,71.0
di1,-,-,Random Forest,-0.625925925925926,0.324,0.04759321901203465,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9927272727272727,0.0,0.0,0.0,1,59.0,42.0
di1,-,cpp2,Random Forest,-0.625925925925926,0.324,0.04759321901203465,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9145454545454544,0.0,0.0,0.0,1,60.0,69.0
-,pr1,eop2,-,0.12222222222222223,1.1571428571428573,0.08115980741535592,0.15367965367965372,-0.16666666666666663,0.5957446808510638,0.5384615384615384,0.9545454545454546,Ricci,Race,Valid,{1.86},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,1,61.0,35.0
di1,pr2,eop3,-,0.08518518518518525,1.1045454545454547,0.08098483737254328,0.10822510822510828,-0.16666666666666663,0.574468085106383,0.525,0.9545454545454546,Ricci,Race,Valid,{1.9},,-0.29259259259259257,0.50625,0.7909090909090908,0.0,0.0,0.0,1,62.0,37.0
di1,pr2,roc3,-,-0.2666666666666666,0.6000000000000001,0.1629621503598312,-0.22416125541125545,-0.6041666666666667,0.7021276595744681,0.6538461538461539,0.7727272727272727,Ricci,Race,Valid,{3.52},,-0.29259259259259257,0.50625,0.7909090909090908,0.0,0.0,0.0,1,63.0,46.0
-,pr1,roc2,-,-0.3037037037037037,0.5684210526315789,0.13883944563015077,-0.2554112554112554,-0.6666666666666667,0.723404255319149,0.6666666666666666,0.8181818181818182,Ricci,Race,Valid,{3.5},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,0,64.0,40.0
rw1,pr2,roc3,-,-0.3037037037037037,0.5684210526315789,0.13883944563015077,-0.2554112554112554,-0.6666666666666667,0.723404255319149,0.6666666666666666,0.8181818181818182,Ricci,Race,Valid,{3.34},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,0,64.0,40.0
di1,gsr_eo2,cpp3,-,-0.4777777777777778,0.3857142857142857,0.05886092479631091,-0.27489177489177485,-0.16666666666666663,0.851063829787234,0.7777777777777778,0.9545454545454546,Ricci,Race,Valid,{0.25},,-0.29259259259259257,0.50625,0.9436363636363637,0.0,0.0,0.0,1,66.0,59.0
-,pr1,-,-,-0.7277777777777777,0.0642857142857143,0.17697374822807113,-0.6915584415584415,-1.0,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{1.88},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,1,67.0,52.0
rw1,pr2,-,-,-0.7277777777777777,0.0642857142857143,0.17697374822807113,-0.6915584415584415,-1.0,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{1.85},,-0.29259259259259257,0.50625,0.8036363636363637,0.0,0.0,0.0,1,67.0,52.0
di1,pr2,-,-,-0.7648148148148147,0.06136363636363637,0.18111451846548518,-0.737012987012987,-1.0,0.723404255319149,0.6956521739130435,0.7272727272727273,Ricci,Race,Valid,{1.98},,-0.29259259259259257,0.50625,0.7909090909090908,0.0,0.0,0.0,1,69.0,65.0
di1,pr2,cpp3,-,-0.95,0.05,0.19373365671338377,-0.9642857142857143,-1.0,0.6170212765957447,0.5714285714285714,0.7272727272727273,Ricci,Race,Valid,{1.86},,-0.29259259259259257,0.50625,0.6545454545454545,0.0,0.0,0.0,1,70.0,72.0
-,pr1,cpp2,-,-0.95,0.05,0.19373365671338377,-0.9642857142857143,-1.0,0.6170212765957447,0.5714285714285714,0.7272727272727273,Ricci,Race,Valid,{1.84},,-0.29259259259259257,0.50625,0.6527272727272728,0.0,0.0,0.0,1,71.0,66.0
rw1,pr2,cpp3,-,-0.95,0.05,0.19373365671338377,-0.9642857142857143,-1.0,0.6170212765957447,0.5714285714285714,0.7272727272727273,Ricci,Race,Valid,{1.8},,-0.29259259259259257,0.50625,0.6527272727272728,0.0,0.0,0.0,1,71.0,67.0
