Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,gsr_eo1,-,-,60.0,-0.004908728332566392,0.9935496875629912,0.19021781698241963,0.007475147561354478,-0.026716371543957673,0.68,0.4583333333333333,0.36666666666666664,German,Age,Fail,{0.95},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,5,64.25,72.5,60.0
-,gsr_eo1,roc2,-,60.0,0.15030388031790565,1.2183361629881155,0.20669324478177914,0.17547846889952157,0.15000000000000002,0.675,0.4528301886792453,0.4,German,Sex,Fail,{3.01},,-0.07947639083683966,0.8903225806451612,0.7069047619047619,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,64.25,72.5,60.0
rw1,gsr_eo2,-,-,60.0,-0.004908728332566392,0.9935496875629912,0.19021781698241963,0.007475147561354478,-0.026716371543957673,0.68,0.4583333333333333,0.36666666666666664,German,Age,Fail,{0.9},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,5,64.25,72.5,60.0
rw1,gsr_eo2,roc3,-,60.0,0.15030388031790565,1.2183361629881155,0.20669324478177914,0.17547846889952157,0.15000000000000002,0.675,0.4528301886792453,0.4,German,Sex,Fail,{3.01},,-0.07947639083683966,0.8903225806451612,0.7069047619047619,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,64.25,72.5,60.0
-,-,roc1,Naive Bayes,64.0,0.16336861481822373,1.2546628407460547,0.23859386354119622,0.205178238583411,0.097856477166822,0.675,0.46153846153846156,0.5,German,Age,Fail,{2.32},,0.009203865623561902,1.01318391562294,0.67,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,3,64.5,72.5,64.0
-,pr1,eop2,-,65.0,0.04721832632071066,1.0608984021706362,0.16818824157911094,0.08873205741626794,0.010000000000000009,0.69,0.47619047619047616,0.3333333333333333,German,Sex,Fail,{2.6},,-0.07947639083683966,0.8903225806451612,0.6960714285714287,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,64.75,72.5,65.0
rw1,pr2,eop3,-,65.0,0.04721832632071066,1.0608984021706362,0.168188241579111,0.08873205741626794,0.010000000000000009,0.69,0.47619047619047616,0.3333333333333333,German,Sex,Fail,{2.69},,-0.07947639083683966,0.8903225806451612,0.6960714285714287,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,64.75,72.5,65.0
di1,gsr_eo2,roc3,-,67.0,0.11857646878355577,1.1668465357219944,0.20669324478177906,0.1373970953712333,0.08729419074246658,0.675,0.4528301886792453,0.4,German,Age,Fail,{3.34},,0.009203865623561902,1.01318391562294,0.707857142857143,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,63.25,74.5,67.0
-,-,cpp1,Random Forest,68.0,-0.27419354838709675,0.7258064516129032,0.096206591590675,-0.3045454545454545,-0.19999999999999996,0.705,0.5294117647058824,0.15,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.598452380952381,0.163044678404382,-0.07208133971291864,-0.06999999999999995,2,70.0,68.5,68.0
di1,egr_fp2,cpp3,-,69.0,0.03833567087424028,1.049908703590992,0.17334210739940734,0.0526196172248804,0.05500000000000005,0.69,0.4772727272727273,0.35,German,Sex,Fail,{3.2},,-0.07947639083683966,0.8903225806451612,0.6825595238095238,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,66.5,72.5,69.0
-,pr1,cpp2,-,70.0,-0.29032258064516125,0.7096774193548387,0.10153258426372397,-0.3170454545454545,-0.22499999999999998,0.7,0.5,0.15,German,Sex,Fail,{2.63},,-0.07947639083683966,0.8903225806451612,0.5854761904761904,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,73.5,66.0,70.0
di1,egr_fp2,-,-,70.0,0.07456755493221123,1.1018843819865856,0.18955350492711692,0.11232057416267938,0.04999999999999993,0.685,0.46938775510204084,0.38333333333333336,German,Sex,Fail,{3.25},,-0.07947639083683966,0.8903225806451612,0.684047619047619,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,66.0,73.5,70.0
rw1,-,roc2,Logistic Regression,70.0,0.00397381954184195,1.0085685483870968,0.40379065703010025,0.03044258373205737,0.02499999999999991,0.615,0.4205607476635514,0.75,German,Sex,Fail,{2.14},,-0.07947639083683966,0.8903225806451612,0.7108333333333333,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,67.0,72.5,70.0
rw1,pr2,cpp3,-,70.0,-0.29032258064516125,0.7096774193548387,0.10153258426372397,-0.3170454545454545,-0.22499999999999998,0.7,0.5,0.15,German,Sex,Fail,{2.63},,-0.07947639083683966,0.8903225806451612,0.5854761904761904,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,73.5,66.0,70.0
-,-,roc1,Logistic Regression,74.0,0.05984104721832628,1.099494753206374,0.2868052380164262,0.07947368421052631,0.07999999999999996,0.65,0.4342105263157895,0.55,German,Sex,Fail,{2.12},,-0.07947639083683966,0.8903225806451612,0.7053571428571429,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,1,69.0,71.0,74.0
rw1,-,cpp2,Random Forest,75.0,-0.14634146341463417,0.8536585365853658,0.06662280119372785,-0.20114942528735635,-0.06896551724137934,0.71,0.6666666666666666,0.06666666666666667,German,Age,Valid,{0.18},,0.009203865623561902,1.01318391562294,0.5394047619047618,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,2,71.0,69.5,75.0
-,-,-,Naive Bayes,76.0,-0.1096306685366994,0.7927529827662395,0.36019565122590796,-0.12559808612440193,0.0,0.645,0.44554455445544555,0.75,German,Sex,Fail,{0.0},,-0.07947639083683966,0.8903225806451612,0.67,0.36019565122590796,-0.12559808612440193,0.0,1,68.0,73.0,76.0
-,-,cpp1,Naive Bayes,76.0,-0.1096306685366994,0.7927529827662395,0.36019565122590796,-0.12559808612440193,0.0,0.645,0.44554455445544555,0.75,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.67,0.36019565122590796,-0.12559808612440193,0.0,1,68.0,73.0,76.0
di1,pr2,-,-,78.0,-0.268446080687222,0.6665396341463414,0.18886029773683488,-0.2584168219944082,-0.28766697732214974,0.69,0.48,0.4,German,Age,Fail,{3.26},,0.009203865623561902,1.01318391562294,0.6561904761904761,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,67.75,73.5,78.0
di1,-,roc2,Naive Bayes,79.0,0.10584445467096182,1.2003484320557491,0.3256123837471739,0.13367893755824792,0.05902454178316252,0.65,0.4444444444444444,0.6666666666666666,German,Age,Fail,{2.4},,0.009203865623561902,1.01318391562294,0.6686904761904762,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,3,72.0,69.5,79.0
di1,-,-,Naive Bayes,80.0,-0.0878915381019168,0.8267281105990784,0.3728723917066949,-0.10244019138755979,0.020000000000000018,0.64,0.4423076923076923,0.7666666666666667,German,Sex,Fail,{0.05},,-0.07947639083683966,0.8903225806451612,0.6803571428571429,0.36019565122590796,-0.12559808612440193,0.0,2,69.75,73.0,80.0
di1,-,cpp2,Naive Bayes,80.0,-0.0878915381019168,0.8267281105990784,0.3728723917066949,-0.10244019138755979,0.020000000000000018,0.64,0.4423076923076923,0.7666666666666667,German,Sex,Fail,{0.05},,-0.07947639083683966,0.8903225806451612,0.6803571428571429,0.36019565122590796,-0.12559808612440193,0.0,2,69.75,73.0,80.0
di1,-,roc2,Naive Bayes,80.0,-0.0878915381019168,0.8267281105990784,0.3728723917066949,-0.10244019138755979,0.020000000000000018,0.64,0.4423076923076923,0.7666666666666667,German,Sex,Fail,{9.12},,-0.07947639083683966,0.8903225806451612,0.6803571428571429,0.36019565122590796,-0.12559808612440193,0.0,2,69.75,73.0,80.0
rw1,-,cpp2,Random Forest,83.0,-0.20967741935483875,0.7903225806451613,0.08639300214416551,-0.23409090909090913,-0.15000000000000002,0.705,0.5384615384615384,0.11666666666666667,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.6033928571428572,0.163044678404382,-0.07208133971291864,-0.06999999999999995,2,71.75,71.5,83.0
rw1,egr_fp2,-,-,84.0,0.03833567087424028,1.049908703590992,0.17334210739940734,0.07100478468899524,0.020000000000000018,0.69,0.4772727272727273,0.35,German,Sex,Fail,{3.4},,-0.07947639083683966,0.8903225806451612,0.666845238095238,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,2,71.0,72.5,84.0
rw1,-,-,Naive Bayes,85.0,0.007516490259242281,1.0135809312638582,0.3269004859723809,0.05802461944703319,-0.07145076110593362,0.645,0.43820224719101125,0.65,German,Age,Fail,{0.0},,0.009203865623561902,1.01318391562294,0.6826190476190476,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,4,71.75,72.0,85.0
rw1,-,cpp2,Naive Bayes,85.0,0.007516490259242281,1.0135809312638582,0.3269004859723809,0.05802461944703319,-0.07145076110593362,0.645,0.43820224719101125,0.65,German,Age,Fail,{0.01},,0.009203865623561902,1.01318391562294,0.6826190476190476,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,4,71.75,72.0,85.0
di1,egr_fp2,-,-,87.0,0.0438717594723117,1.057649667405765,0.1785057707904648,0.07229535570052814,-0.0012426219322770882,0.69,0.4782608695652174,0.36666666666666664,German,Age,Fail,{3.43},,0.009203865623561902,1.01318391562294,0.6595833333333334,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,71.5,72.5,87.0
-,egr_fp1,roc2,-,88.0,0.10028050490883589,1.1488033298647242,0.2226130252399879,0.12318181818181817,0.10999999999999999,0.675,0.4576271186440678,0.45,German,Sex,Fail,{5.46},,-0.07947639083683966,0.8903225806451612,0.666845238095238,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,71.25,74.0,88.0
rw1,egr_fp2,roc3,-,88.0,0.10028050490883589,1.1488033298647242,0.2226130252399879,0.12318181818181817,0.10999999999999999,0.675,0.4576271186440678,0.45,German,Sex,Fail,{5.52},,-0.07947639083683966,0.8903225806451612,0.666845238095238,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,71.25,74.0,88.0
di1,-,eop2,Logistic Regression,90.0,0.09373539036933154,1.152182163187856,0.2839519662752549,0.09272727272727271,0.14,0.635,0.4084507042253521,0.48333333333333334,German,Sex,Fail,{0.07},,-0.07947639083683966,0.8903225806451612,0.7177380952380952,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,73.5,72.0,90.0
-,pr1,roc2,-,91.0,0.10098176718092566,1.1658986175115207,0.2757186828270067,0.13242822966507178,0.09499999999999997,0.65,0.4305555555555556,0.5166666666666667,German,Sex,Fail,{4.76},,-0.07947639083683966,0.8903225806451612,0.6960714285714287,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,74.0,72.0,91.0
rw1,pr2,roc3,-,91.0,0.10098176718092566,1.1658986175115207,0.2757186828270067,0.13242822966507178,0.09499999999999997,0.65,0.4305555555555556,0.5166666666666667,German,Sex,Fail,{4.96},,-0.07947639083683966,0.8903225806451612,0.6960714285714287,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,74.0,72.0,91.0
rw1,gsr_eo2,eop3,-,93.0,0.0831415861328425,1.123546842945065,0.24810088271247266,0.09418685927306619,0.06337371854613238,0.65,0.41935483870967744,0.43333333333333335,German,Age,Fail,{0.94},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,74.25,72.5,93.0
-,-,eop1,Random Forest,94.0,0.04540573707623874,1.0638894884524068,0.23163311467164355,0.019085896241068656,0.07983845914880394,0.65,0.4107142857142857,0.38333333333333336,German,Age,Fail,{0.18},,0.009203865623561902,1.01318391562294,0.7194047619047619,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,1,76.5,71.0,94.0
di1,-,eop2,Random Forest,95.0,0.026537812547936857,1.0363751051303618,0.21339031899008773,0.035909832246039164,0.009319664492078328,0.665,0.4339622641509434,0.38333333333333336,German,Age,Fail,{0.23},,0.009203865623561902,1.01318391562294,0.7080952380952381,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,1,76.5,72.5,95.0
-,-,-,Naive Bayes,96.0,-0.22380733241294676,0.5862166761202496,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,0.645,0.44554455445544555,0.75,German,Age,Fail,{0.0},,0.009203865623561902,1.01318391562294,0.67,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,1,68.0,81.5,96.0
-,-,cpp1,Naive Bayes,96.0,-0.22380733241294676,0.5862166761202496,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,0.645,0.44554455445544555,0.75,German,Age,Fail,{0.01},,0.009203865623561902,1.01318391562294,0.67,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,1,68.0,81.5,96.0
-,gsr_eo1,roc2,-,96.0,0.10047553305721746,1.1426393728222999,0.21875420204531668,0.124660220565393,0.061820441130786,0.665,0.43636363636363634,0.4,German,Age,Fail,{3.14},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,73.5,76.0,96.0
rw1,gsr_eo2,roc3,-,96.0,0.10047553305721746,1.1426393728222999,0.21875420204531668,0.124660220565393,0.061820441130786,0.665,0.43636363636363634,0.4,German,Age,Fail,{3.17},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,73.5,76.0,96.0
di1,gsr_eo2,eop3,-,100.0,0.12087743518944627,1.1902921999517027,0.27187105470690365,0.10270076110593351,0.14290152221186703,0.64,0.4117647058823529,0.4666666666666667,German,Age,Fail,{1.32},,0.009203865623561902,1.01318391562294,0.707857142857143,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,76.75,73.5,100.0
di1,-,eop2,Logistic Regression,101.0,0.027918392391471092,1.057649667405765,0.4375246772283956,0.0005921870146007868,0.06368437402920157,0.56,0.3627450980392157,0.6166666666666667,German,Age,Fail,{0.07},,0.009203865623561902,1.01318391562294,0.7138095238095238,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,79.5,71.0,101.0
di1,egr_fp2,eop3,-,102.0,0.06638616175783074,1.1006735200283586,0.2536094109754603,0.07729665071770342,0.09000000000000008,0.65,0.421875,0.45,German,Sex,Fail,{3.12},,-0.07947639083683966,0.8903225806451612,0.684047619047619,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,1,80.25,72.0,102.0
-,egr_fp1,eop2,-,103.0,0.09069658719027585,1.1239220696263175,0.19021781698241963,0.1166626794258373,0.08499999999999996,0.68,0.4583333333333333,0.36666666666666664,German,Sex,Fail,{3.34},,-0.07947639083683966,0.8903225806451612,0.666845238095238,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,1,78.25,75.5,103.0
-,-,roc1,Naive Bayes,104.0,-0.05726975222066388,0.8837760910815939,0.3890497684468441,-0.06971291866028712,0.039999999999999925,0.625,0.42857142857142855,0.75,German,Sex,Fail,{2.11},,-0.07947639083683966,0.8903225806451612,0.67,0.36019565122590796,-0.12559808612440193,0.0,3,78.0,77.5,104.0
di1,gsr_eo2,eop3,-,105.0,0.11874707807386631,1.1905476369092274,0.2863116209685692,0.1066387559808612,0.17499999999999993,0.62,0.38235294117647056,0.43333333333333335,German,Sex,Fail,{0.96},,-0.07947639083683966,0.8903225806451612,0.709404761904762,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,84.5,72.5,105.0
-,-,eop1,Logistic Regression,106.0,-0.010584445467096137,0.9806560134566864,0.3816947071818696,-0.044947965206585894,0.03510406958682821,0.585,0.37362637362637363,0.5666666666666667,German,Age,Fail,{0.02},,0.009203865623561902,1.01318391562294,0.7053571428571429,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,85.25,72.5,106.0
-,-,eop1,Logistic Regression,107.0,0.09303412809724165,1.1365820178448867,0.23711203053453514,0.09370813397129185,0.13,0.65,0.41379310344827586,0.4,German,Sex,Fail,{0.02},,-0.07947639083683966,0.8903225806451612,0.7053571428571429,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,83.0,75.0,107.0
rw1,-,eop2,Random Forest,107.0,0.02024850437183623,1.0275171982489057,0.220709479556698,0.019581003417210308,0.018328673501087356,0.65,0.40384615384615385,0.35,German,Age,Fail,{0.18},,0.009203865623561902,1.01318391562294,0.7145238095238096,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,2,85.5,72.5,107.0
-,pr1,-,-,109.0,-0.2495781561589201,0.6825365853658537,0.20669324478177906,-0.24490330848089473,-0.26063995029512277,0.675,0.4528301886792453,0.4,German,Age,Fail,{2.51},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,83.5,75.5,109.0
rw1,pr2,-,-,109.0,-0.2495781561589201,0.6825365853658537,0.20669324478177906,-0.24490330848089473,-0.26063995029512277,0.675,0.4528301886792453,0.4,German,Age,Fail,{2.51},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,83.5,75.5,109.0
di1,-,eop2,Naive Bayes,111.0,0.12133762847062435,1.551219512195122,0.7214341563379665,0.09118709226467847,0.16154085119602363,0.455,0.33774834437086093,0.85,German,Age,Fail,{0.05},,0.009203865623561902,1.01318391562294,0.6686904761904762,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,2,92.5,69.0,111.0
-,gsr_eo1,eop2,-,112.0,0.0831415861328425,1.123546842945065,0.262103856057118,0.08236253494874185,0.08139173656415044,0.63,0.3870967741935484,0.4,German,Age,Fail,{0.93},,0.009203865623561902,1.01318391562294,0.7069047619047619,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,89.25,72.5,112.0
rw1,gsr_eo2,eop3,-,112.0,0.10916316035530615,1.1602608098833218,0.2377857291882,0.09805023923444978,0.16500000000000004,0.645,0.40350877192982454,0.38333333333333336,German,Sex,Fail,{0.94},,-0.07947639083683966,0.8903225806451612,0.7069047619047619,0.19404997261208476,-0.034904306220095715,-0.010000000000000009,0,86.75,75.0,112.0
di1,gsr_eo2,cpp3,-,114.0,-0.2682926829268293,0.7317073170731707,0.08707406792105576,-0.31178160919540227,-0.2068965517241379,0.695,0.45454545454545453,0.08333333333333333,German,Age,Fail,{1.11},,0.009203865623561902,1.01318391562294,0.5579761904761905,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,93.0,69.0,114.0
-,-,eop1,Naive Bayes,115.0,-0.05890603085553997,0.8768328445747801,0.4203625679249066,-0.09875598086124404,0.07999999999999996,0.6,0.4074074074074074,0.7333333333333333,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.67,0.36019565122590796,-0.12559808612440193,0.0,3,85.5,77.0,115.0
-,-,cpp1,Random Forest,116.0,-0.2682926829268293,0.7317073170731707,0.08707406792105576,-0.31178160919540227,-0.2068965517241379,0.695,0.45454545454545453,0.08333333333333333,German,Age,Fail,{0.18},,0.009203865623561902,1.01318391562294,0.5164285714285715,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,2,94.75,69.0,116.0
rw1,-,roc2,Naive Bayes,117.0,-0.05797101449275366,0.8961038961038961,0.3476401822847641,-0.058504784688995226,0.0050000000000000044,0.63,0.42391304347826086,0.65,German,Sex,Fail,{2.11},,-0.07947639083683966,0.8903225806451612,0.6639285714285713,0.36019565122590796,-0.12559808612440193,0.0,3,88.0,76.0,117.0
di1,-,-,Naive Bayes,118.0,-0.21199570486270897,0.6169623059866963,0.37331111070625694,-0.20667326809568193,-0.2258465361913638,0.62,0.41836734693877553,0.6833333333333333,German,Age,Fail,{0.05},,0.009203865623561902,1.01318391562294,0.6686904761904762,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,3,84.5,81.5,118.0
di1,-,cpp2,Naive Bayes,118.0,-0.21199570486270897,0.6169623059866963,0.37331111070625694,-0.20667326809568193,-0.2258465361913638,0.62,0.41836734693877553,0.6833333333333333,German,Age,Fail,{0.05},,0.009203865623561902,1.01318391562294,0.6686904761904762,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,3,84.5,81.5,118.0
di1,-,eop2,Naive Bayes,118.0,-0.02267414679756896,0.9487043892120571,0.4776351097023482,-0.09007177033492822,0.14999999999999997,0.555,0.37168141592920356,0.7,German,Sex,Fail,{0.05},,-0.07947639083683966,0.8903225806451612,0.6803571428571429,0.36019565122590796,-0.12559808612440193,0.0,2,89.0,77.0,118.0
di1,pr2,roc3,-,121.0,-0.03098634759932506,0.9497262319561971,0.29996973304397223,-0.005252019260639951,-0.0730040385212799,0.64,0.4230769230769231,0.55,German,Age,Fail,{5.21},,0.009203865623561902,1.01318391562294,0.6561904761904761,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,92.75,73.5,121.0
rw1,-,-,Naive Bayes,122.0,-0.05399719495091165,0.896505376344086,0.38051295722368494,-0.06057416267942582,0.020000000000000018,0.615,0.41414141414141414,0.6833333333333333,German,Sex,Fail,{0.0},,-0.07947639083683966,0.8903225806451612,0.6639285714285713,0.36019565122590796,-0.12559808612440193,0.0,2,90.25,77.5,122.0
rw1,-,cpp2,Naive Bayes,122.0,-0.05399719495091165,0.896505376344086,0.38051295722368494,-0.06057416267942582,0.020000000000000018,0.615,0.41414141414141414,0.6833333333333333,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.6639285714285713,0.36019565122590796,-0.12559808612440193,0.0,2,90.25,77.5,122.0
di1,-,cpp2,Random Forest,124.0,-0.25806451612903225,0.7419354838709677,0.1022704573997291,-0.2715909090909091,-0.22499999999999998,0.69,0.4375,0.11666666666666667,German,Sex,Fail,{0.22},,-0.07947639083683966,0.8903225806451612,0.5832738095238096,0.163044678404382,-0.07208133971291864,-0.06999999999999995,2,99.75,68.5,124.0
rw1,-,eop2,Naive Bayes,125.0,0.21506366007056305,1.6217294900221733,0.6422951868273324,0.1712002951227089,0.2799005902454178,0.42,0.27049180327868855,0.55,German,Age,Fail,{0.01},,0.009203865623561902,1.01318391562294,0.6826190476190476,0.36019565122590796,-0.2215944392668531,-0.23485554520037283,1,96.5,72.0,125.0
di1,egr_fp2,eop3,-,126.0,0.05721736462647653,1.0791092258748676,0.21339031899008773,0.08799316557937248,0.009319664492078328,0.665,0.4339622641509434,0.38333333333333336,German,Age,Fail,{3.34},,0.009203865623561902,1.01318391562294,0.6595833333333334,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,96.25,72.5,126.0
-,pr1,eop2,-,127.0,0.08375517717441328,1.184959349593496,0.49541446146633705,0.052957051879465644,0.1267474370922646,0.51,0.32075471698113206,0.5666666666666667,German,Age,Fail,{2.5},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,105.25,64.0,127.0
di1,pr2,eop3,-,127.0,0.07746586899831265,1.1687270297360508,0.4695442797376764,0.06027687169928547,0.09972041006523757,0.535,0.34285714285714286,0.6,German,Age,Fail,{3.16},,0.009203865623561902,1.01318391562294,0.6561904761904761,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,105.75,63.5,127.0
rw1,pr2,eop3,-,127.0,0.08375517717441328,1.184959349593496,0.4954144614663371,0.052957051879465644,0.1267474370922646,0.51,0.32075471698113206,0.5666666666666667,German,Age,Fail,{2.52},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,105.25,64.0,127.0
di1,egr_fp2,cpp3,-,130.0,-0.03159993864089583,0.9622226297450944,0.15381443033059633,-0.02314383348866106,-0.04628766697732212,0.68,0.4411764705882353,0.25,German,Age,Fail,{3.42},,0.009203865623561902,1.01318391562294,0.620654761904762,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,4,99.5,70.5,130.0
-,egr_fp1,eop2,-,131.0,-0.04264457738917016,0.9466103322450546,0.18090653847011914,-0.043200528114321235,-0.04473438956197573,0.67,0.42857142857142855,0.3,German,Age,Fail,{3.64},,0.009203865623561902,1.01318391562294,0.666845238095238,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,4,99.5,73.0,131.0
rw1,-,eop2,Naive Bayes,132.0,-0.010518934081346465,0.9780058651026392,0.45165661056193585,-0.055047846889952165,0.10999999999999999,0.555,0.3619047619047619,0.6333333333333333,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.6639285714285713,0.36019565122590796,-0.12559808612440193,0.0,2,100.5,73.5,132.0
-,pr1,roc2,-,133.0,-0.06948918545789229,0.8976964769647697,0.2798448371150491,-0.07444082013047532,-0.06554830692761726,0.625,0.3880597014925373,0.43333333333333335,German,Age,Fail,{4.72},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,104.25,71.0,133.0
rw1,pr2,roc3,-,133.0,-0.06948918545789229,0.8976964769647697,0.2798448371150491,-0.07444082013047532,-0.06554830692761726,0.625,0.3880597014925373,0.43333333333333335,German,Age,Fail,{4.63},,0.009203865623561902,1.01318391562294,0.6585714285714287,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,3,104.25,71.0,133.0
-,gsr_eo1,cpp2,-,135.0,-0.24390243902439024,0.7560975609756098,0.0873863855766458,-0.27011494252873564,-0.2068965517241379,0.69,0.4,0.06666666666666667,German,Age,Fail,{0.99},,0.009203865623561902,1.01318391562294,0.5498809523809522,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,4,109.25,69.5,135.0
rw1,gsr_eo2,cpp3,-,135.0,-0.24390243902439024,0.7560975609756098,0.0873863855766458,-0.27011494252873564,-0.2068965517241379,0.69,0.4,0.06666666666666667,German,Age,Fail,{0.97},,0.009203865623561902,1.01318391562294,0.5498809523809522,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,4,109.25,69.5,135.0
di1,-,cpp2,Random Forest,137.0,-0.24390243902439024,0.7560975609756098,0.0873863855766458,-0.27011494252873564,-0.2068965517241379,0.69,0.4,0.06666666666666667,German,Age,Fail,{0.23},,0.009203865623561902,1.01318391562294,0.5234523809523809,0.13980826075964722,-0.03215284249767009,-0.06430568499534017,2,110.5,69.5,137.0
di1,-,cpp2,Logistic Regression,138.0,-0.4878048780487805,0.5121951219512195,0.11804222144868837,-0.5402298850574714,-0.4137931034482759,0.68,0.4,0.13333333333333333,German,Age,Fail,{0.07},,0.009203865623561902,1.01318391562294,0.5378571428571428,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,113.75,72.0,138.0
-,-,cpp1,Logistic Regression,139.0,-0.4878048780487805,0.5121951219512195,0.11804222144868837,-0.5402298850574714,-0.4137931034482759,0.68,0.4,0.13333333333333333,German,Age,Fail,{0.02},,0.009203865623561902,1.01318391562294,0.5371428571428571,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,2,114.0,72.0,139.0
rw1,-,cpp2,Logistic Regression,140.0,-0.20693357876974994,0.7904303246854125,0.09264151515446897,-0.2438645542093818,-0.15439577508543023,0.685,0.36363636363636365,0.06666666666666667,German,Age,Fail,{0.02},,0.009203865623561902,1.01318391562294,0.5829761904761905,0.19404997261208476,-0.29557898415657047,-0.2786579683131408,4,117.25,72.5,140.0
