Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,-,-,Random Forest,16.0,-0.11391465677179957,0.8701902748414377,0.08217751771750828,-0.0729615919547354,-0.0544241573033708,0.7766666666666666,0.7749796398515972,0.7766666666666666,German,Age,Fail,{1.07},0.6595238095238095,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,4,16.25,60.0,16.0
-,-,cpp1,Random Forest,17.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7666666666666667,0.7595880681818181,0.7666666666666667,German,Age,Fail,{0.19},0.6492063492063492,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,29.75,48.0,17.0
-,-,eop1,Random Forest,17.0,-0.02448979591836742,0.9607843137254901,0.0884044145952825,0.09196384953590621,0.1404494382022472,0.7733333333333333,0.7659722222222222,0.7733333333333333,German,Age,Fail,{1.21},0.6634920634920635,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,2,17.25,60.5,17.0
di1,-,cpp2,Logistic Regression,17.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7533333333333333,0.7383333333333333,0.7533333333333333,German,Sex,Fail,{1.35},0.6587301587301587,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,31.25,46.5,17.0
di1,-,roc2,Logistic Regression,17.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7533333333333333,0.7383333333333333,0.7533333333333333,German,Sex,Fail,{45.47},0.6587301587301587,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,31.25,46.5,17.0
di1,-,cpp2,Naive Bayes,21.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7033333333333334,0.7517367541442703,0.7033333333333334,German,Sex,Fail,{0.39},0.7119047619047619,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,31.75,46.5,21.0
di1,-,roc2,Naive Bayes,21.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7033333333333334,0.7517367541442703,0.7033333333333334,German,Sex,Fail,{64.92},0.7119047619047619,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,31.75,46.5,21.0
di1,-,cpp2,Naive Bayes,23.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7133333333333334,0.7435462842242504,0.7133333333333334,German,Age,Fail,{3.54},0.7031746031746032,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,32.75,48.0,23.0
di1,-,roc2,Naive Bayes,23.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7133333333333334,0.7435462842242504,0.7133333333333334,German,Age,Fail,{3.97},0.7031746031746032,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,32.75,48.0,23.0
-,-,roc1,Random Forest,25.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.76,0.7514950166112957,0.76,German,Age,Fail,{27.92},0.638095238095238,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,33.75,48.0,25.0
di1,-,cpp2,Random Forest,25.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.76,0.7500355113636363,0.76,German,Age,Fail,{1.51},0.6412698412698413,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,3,33.75,48.0,25.0
-,-,eop1,Random Forest,27.0,-0.02222660292740619,0.9695927723840346,0.022090895183658203,0.13520408163265307,0.020408163265306145,0.7733333333333333,0.7712070874861574,0.7733333333333333,German,Sex,Fail,{2.13},0.653968253968254,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,23.0,60.5,27.0
rw1,-,-,Random Forest,27.0,-0.11799628942486085,0.8661616161616161,0.08262905506837524,-0.0804242785218996,-0.0544241573033708,0.7733333333333333,0.7712070874861574,0.7733333333333333,German,Age,Fail,{1.19},0.653968253968254,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,4,23.0,60.5,27.0
-,-,cpp1,Naive Bayes,29.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.01},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,40.75,46.5,29.0
-,-,roc1,Naive Bayes,29.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{35.89},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,40.75,46.5,29.0
rw1,-,cpp2,Naive Bayes,29.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.06},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,40.75,46.5,29.0
rw1,-,roc2,Naive Bayes,29.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{39.96},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,40.75,46.5,29.0
di1,-,-,Logistic Regression,33.0,-0.19814471243042675,0.7572727272727272,0.1326945875517562,-0.15090066278281286,-0.1544943820224719,0.7533333333333333,0.7397824397824397,0.7533333333333333,German,Age,Fail,{6.19},0.6682539682539682,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,27.0,60.5,33.0
di1,-,eop2,Logistic Regression,33.0,-0.010389610389610393,0.9834710743801652,0.08613470169304516,0.11089399120664387,0.1348314606741573,0.7533333333333333,0.7397824397824397,0.7533333333333333,German,Age,Fail,{2.04},0.6682539682539682,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,27.0,60.5,33.0
-,-,cpp1,Logistic Regression,35.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{0.66},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,46.5,35.0
-,-,roc1,Logistic Regression,35.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{43.26},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,46.5,35.0
rw1,-,cpp2,Logistic Regression,35.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{0.77},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,46.5,35.0
rw1,-,roc2,Logistic Regression,35.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{4.08},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,46.5,35.0
-,-,cpp1,Naive Bayes,39.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.01},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,48.0,39.0
-,-,roc1,Naive Bayes,39.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{6.62},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,48.0,39.0
rw1,-,cpp2,Naive Bayes,39.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.01},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,48.0,39.0
rw1,-,roc2,Naive Bayes,39.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{26.94},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,48.0,39.0
-,-,cpp1,Logistic Regression,43.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{0.05},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,41.25,48.0,43.0
-,-,roc1,Logistic Regression,43.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{45.42},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,41.25,48.0,43.0
rw1,-,cpp2,Logistic Regression,43.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{0.31},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,41.25,48.0,43.0
rw1,-,roc2,Logistic Regression,43.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{48.18},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,41.25,48.0,43.0
rw1,-,eop2,Random Forest,47.0,-0.01626336799566308,0.9769504784521897,0.03696784962986375,0.12721088435374148,0.05442176870748294,0.7633333333333333,0.7519879665013415,0.7633333333333333,German,Sex,Fail,{0.92},0.6531746031746032,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,29.75,60.5,47.0
di1,-,eop2,Random Forest,48.0,-0.09393327090828452,0.8668715513026471,0.027028672387919197,0.02721088435374147,0.05442176870748294,0.7633333333333333,0.7519879665013415,0.7633333333333333,German,Sex,Fail,{1.67},0.6531746031746032,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,4,29.75,61.0,48.0
di1,-,eop2,Logistic Regression,49.0,0.040214873589276,1.0538934020210025,0.02456000024482263,0.22956349206349203,-0.015873015873015928,0.7533333333333333,0.7383333333333333,0.7533333333333333,German,Sex,Fail,{0.8},0.6587301587301587,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,31.25,60.5,49.0
di1,-,eop2,Naive Bayes,50.0,0.0062589325316643185,1.009864077669903,0.08022810099277453,0.11232993197278915,0.1496598639455783,0.7033333333333334,0.7517367541442703,0.7033333333333334,German,Sex,Fail,{0.1},0.7119047619047619,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,3,31.75,60.5,50.0
di1,-,eop2,Naive Bayes,51.0,-0.026345083487940624,0.9566809029896278,0.11701008581841786,0.06749958074794567,0.1797752808988764,0.7133333333333334,0.7435462842242504,0.7133333333333334,German,Age,Fail,{3.54},0.7031746031746032,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,32.75,60.5,51.0
di1,-,eop2,Random Forest,51.0,-0.05565862708719849,0.9216300940438872,0.018483924814931874,0.09819247679531024,0.022471910112359605,0.76,0.7466811414392058,0.76,German,Age,Fail,{1.05},0.6539682539682539,0.8008171603677221,-0.14471243042671622,0.08478671804325032,-0.17970065859029236,-0.1225421348314607,4,32.75,60.5,51.0
-,-,-,Random Forest,53.0,-0.12596717756640874,0.8573819886173418,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,0.76,0.7479166666666667,0.76,German,Sex,Fail,{0.46},0.6476190476190476,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,1,33.75,60.5,53.0
-,-,-,Logistic Regression,54.0,-0.222167463407422,0.7425471159337522,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{0.84},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,1,41.25,54.5,54.0
rw1,-,-,Logistic Regression,54.0,-0.222167463407422,0.7425471159337522,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{1.01},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,1,41.25,54.5,54.0
di1,-,-,Naive Bayes,56.0,-0.19254842048198711,0.6940964610084559,0.27541412209518606,-0.13369614512471656,-0.14739229024943312,0.7033333333333334,0.7517367541442703,0.7033333333333334,German,Sex,Fail,{2.79},0.7119047619047619,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,2,31.75,65.5,56.0
-,-,eop1,Naive Bayes,57.0,-0.004081632653061273,0.9932432432432432,0.10677913112380613,0.1060087933561309,0.1685393258426966,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.01},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,60.0,57.0
-,-,eop1,Naive Bayes,57.0,-0.006111083731703659,0.9912125292325137,0.04390494415401527,0.13401360544217686,0.0680272108843537,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.01},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,4,40.75,60.0,57.0
rw1,-,eop2,Naive Bayes,57.0,-0.006111083731703659,0.9912125292325137,0.04390494415401526,0.13401360544217686,0.0680272108843537,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.12},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,4,40.75,60.0,57.0
rw1,-,eop2,Naive Bayes,57.0,-0.004081632653061273,0.9932432432432432,0.10677913112380613,0.1060087933561309,0.1685393258426966,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.01},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,3,40.75,60.0,57.0
-,-,-,Logistic Regression,61.0,-0.31762523191094627,0.624066754501537,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{1.1},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,1,41.25,60.0,61.0
rw1,-,-,Logistic Regression,61.0,-0.31762523191094627,0.624066754501537,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{0.32},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,1,41.25,60.0,61.0
-,-,-,Naive Bayes,63.0,-0.20822039327780784,0.6820200195679988,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.0},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,1,40.75,63.5,63.0
-,-,eop1,Logistic Regression,63.0,0.07904982504558666,1.1059375206393236,0.023946692915015215,0.275,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{1.35},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,63.0,63.0
rw1,-,-,Naive Bayes,63.0,-0.20822039327780784,0.6820200195679988,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Sex,Fail,{0.0},0.6944444444444444,0.8196948682385575,-0.1345424079641221,0.2705290339958541,-0.16916099773242635,-0.1383219954648527,1,40.75,63.5,63.0
rw1,-,eop2,Logistic Regression,63.0,0.07904982504558666,1.1059375206393236,0.023946692915015205,0.275,0.0,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Sex,Fail,{9.25},0.6571428571428571,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,41.25,63.0,63.0
-,-,-,Naive Bayes,67.0,-0.20222634508348797,0.6740430622009569,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.0},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,1,40.75,65.5,67.0
rw1,-,-,Naive Bayes,67.0,-0.20222634508348797,0.6740430622009569,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,0.6966666666666667,0.7368000000000001,0.6966666666666667,German,Age,Fail,{0.0},0.6944444444444444,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,1,40.75,65.5,67.0
di1,-,cpp2,Random Forest,69.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.74,0.7209057071960298,0.74,German,Sex,Fail,{0.28},0.6301587301587301,0.8196948682385575,-0.1345424079641221,0.10002079778024442,-0.0921825396825397,-0.0793650793650793,3,60.0,46.5,69.0
-,-,eop1,Logistic Regression,70.0,0.10055658627087205,1.1559263521288838,0.080527583256845,0.25183194919394236,0.1123595505617978,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{0.51},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,41.25,66.0,70.0
rw1,-,eop2,Logistic Regression,70.0,0.10055658627087205,1.1559263521288838,0.08052758325684498,0.25183194919394236,0.1123595505617978,0.7466666666666667,0.7315413135593221,0.7466666666666667,German,Age,Fail,{1.01},0.6571428571428571,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,41.25,66.0,70.0
di1,-,-,Naive Bayes,72.0,-0.14174397031539893,0.7759530791788856,0.24578385127372157,-0.07310069705211122,-0.1221910112359551,0.7133333333333334,0.7435462842242504,0.7133333333333334,German,Age,Fail,{6.17},0.7031746031746032,0.8008171603677221,-0.14471243042671622,0.2705290339958541,-0.14405568943266084,-0.1622191011235955,5,32.75,79.0,72.0
-,mfc_fdr1,-,-,73.0,-0.16854763195505396,0.8035273165967715,0.12313620437214273,-0.15354875283446714,-0.07709750566893425,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{17.13},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,4,81.0,43.0,73.0
-,mfc_sr1,-,-,73.0,-0.16854763195505396,0.8035273165967715,0.12313620437214273,-0.15354875283446714,-0.07709750566893425,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{19.52},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,4,81.0,43.0,73.0
rw1,mfc_fdr2,-,-,73.0,-0.16854763195505396,0.8035273165967715,0.12313620437214273,-0.15354875283446714,-0.07709750566893425,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{19.69},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,4,81.0,43.0,73.0
rw1,mfc_sr2,-,-,73.0,-0.16854763195505396,0.8035273165967715,0.12313620437214273,-0.15354875283446714,-0.07709750566893425,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{80.73},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,4,81.0,43.0,73.0
-,mfc_fdr1,cpp2,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{20.15},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
-,mfc_fdr1,roc2,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{205.42},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
-,mfc_sr1,cpp2,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{52.09},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
-,mfc_sr1,roc2,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{58.95},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
rw1,mfc_fdr2,cpp3,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{26.29},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
rw1,mfc_fdr2,roc3,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{81.6},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
rw1,mfc_sr2,cpp3,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{44.92},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
rw1,mfc_sr2,roc3,-,77.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{6.1},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,46.5,77.0
-,mfc_fdr1,cpp2,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{1.61},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
-,mfc_fdr1,eop2,-,85.0,0.07190379971415897,1.544809559372666,1.239153711239719,0.004535147392290249,0.009070294784580497,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{60.94},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,56.0,85.0
-,mfc_fdr1,roc2,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{58.48},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
-,mfc_sr1,cpp2,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{45.2},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
-,mfc_sr1,eop2,-,85.0,0.07190379971415897,1.544809559372666,1.239153711239719,0.004535147392290249,0.009070294784580497,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{81.73},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,56.0,85.0
-,mfc_sr1,roc2,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{44.99},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
rw1,mfc_fdr2,cpp3,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{13.51},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
rw1,mfc_fdr2,eop3,-,85.0,0.07190379971415897,1.544809559372666,1.2391537112397188,0.004535147392290249,0.009070294784580497,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{38.89},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,56.0,85.0
rw1,mfc_fdr2,roc3,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{31.98},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
rw1,mfc_sr2,cpp3,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{38.94},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
rw1,mfc_sr2,eop3,-,85.0,0.07190379971415897,1.544809559372666,1.239153711239719,0.004535147392290249,0.009070294784580497,0.6266666666666667,0.5483333333333333,0.6266666666666667,German,Sex,Fail,{9.24},0.34126984126984117,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,81.0,56.0,85.0
