Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,pr1,eop2,-,0.03440860215053765,1.041343669250646,0.07592964383921508,0.04897570171763721,-0.03451612903225809,0.04372759856630826,1.0677777777777777,0.765,0.84375,0.391304347826087,0.7990928200022126,German,Sex,Valid,{2.29},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,5,4.0,17.0
rw1,-,eop2,Logistic Regression,0.09534050179211462,1.120144534778681,0.08462085731136355,0.15472978634268955,-0.056774193548387086,0.04372759856630826,1.0677777777777777,0.77,0.8108108108108109,0.43478260869565216,0.8209978979975661,German,Sex,Valid,{0.02},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,3,5.0,8.0
rw1,-,eop2,Naive Bayes,0.017921146953404965,1.0267094017094016,0.15008638754694414,-0.003891914537075797,-0.001290322580645098,0.04372759856630826,1.0677777777777777,0.77,0.676923076923077,0.6376811594202898,0.7587122469299702,German,Sex,Valid,{0.01},,0.17220382155659628,-0.28079597821533303,-0.21483870967741936,5,6.0,40.0
-,-,eop1,Random Forest,0.0659498207885304,1.0780322307039862,0.08387659476955943,0.0744553833263511,0.01774193548387104,0.04372759856630826,1.0677777777777777,0.735,0.7857142857142857,0.3188405797101449,0.8159088394733931,German,Sex,Valid,{0.15},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,2,7.0,10.0
di1,-,roc2,Logistic Regression,0.07575757575757569,1.1058201058201058,0.11372566045775966,0.15188737815856454,-0.04029304029304037,-0.08143939393939392,0.8774928774928775,0.79,0.7454545454545455,0.5942028985507246,0.8055094590109525,German,Age,Valid,{1.78},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,4,8.0,2.0
-,-,roc1,Logistic Regression,0.08143939393939392,1.1146666666666667,0.11926107929568638,0.15616088243206885,-0.031746031746031744,-0.08143939393939392,0.8774928774928775,0.785,0.7321428571428571,0.5942028985507246,0.8068370394955194,German,Age,Valid,{1.73},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,2,9.0,7.0
-,gsr_eo1,eop2,-,0.047311827956989294,1.057742782152231,0.09239422486411301,0.07856095517385842,-0.04677419354838708,0.04372759856630826,1.0677777777777777,0.745,0.7647058823529411,0.37681159420289856,0.804292510233433,German,Sex,Valid,{0.69},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,10.0,1.0
rw1,-,eop2,Random Forest,0.09534050179211462,1.120144534778681,0.09059626404032863,0.10328655215751992,0.03774193548387095,0.04372759856630826,1.0677777777777777,0.76,0.7837837837837838,0.42028985507246375,0.7977652395176458,German,Sex,Valid,{0.15},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,1,11.0,4.0
rw1,-,-,Random Forest,-0.08602150537634412,0.89501312335958,0.09463547531936843,-0.13981566820276495,-0.03677419354838707,0.04372759856630826,1.0677777777777777,0.765,0.775,0.4492753623188406,0.8136962053324482,German,Sex,Valid,{0.14},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,2,12.0,30.0
rw1,-,roc2,Random Forest,-0.007575757575757569,0.9871794871794872,0.20806218745429444,0.03119554644978373,0.03357753357753357,-0.08143939393939392,0.8774928774928775,0.745,0.6097560975609756,0.7246376811594203,0.8076667772983738,German,Age,Valid,{1.86},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,13.0,23.0
di1,-,eop2,Logistic Regression,0.07885304659498205,1.094745908699397,0.08287158135458066,0.13998952660242986,-0.0667741935483871,0.04372759856630826,1.0677777777777777,0.745,0.8,0.34782608695652173,0.808939041929417,German,Sex,Valid,{0.06},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,3,14.0,22.0
rw1,pr2,eop3,-,0.03440860215053765,1.041343669250646,0.0876283304309441,0.0881462086300796,-0.0990322580645161,0.04372759856630826,1.0677777777777777,0.745,0.78125,0.36231884057971014,0.7990928200022126,German,Sex,Valid,{2.3},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,5,15.0,20.0
rw1,-,roc2,Logistic Regression,0.11553030303030298,1.1708683473389354,0.14641957690700125,0.18600298007077665,0.01098901098901095,-0.08143939393939392,0.8774928774928775,0.765,0.6774193548387096,0.6086956521739131,0.8099347272928421,German,Age,Valid,{1.74},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,2,16.0,14.0
rw1,-,-,Logistic Regression,-0.0037878787878787845,0.9952380952380953,0.1182615130581377,0.03744438235963654,-0.04884004884004889,-0.08143939393939392,0.8774928774928775,0.73,0.6829268292682927,0.4057971014492754,0.8099347272928421,German,Age,Valid,{0.02},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,17.0,5.0
-,egr_fp1,eop2,-,-0.032258064516129004,0.9612403100775194,0.09181831600672591,-0.02308755760368658,-0.08903225806451609,0.04372759856630826,1.0677777777777777,0.75,0.7714285714285715,0.391304347826087,0.6741896227458789,German,Sex,Valid,{2.55},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,5,18.0,33.0
rw1,egr_fp2,eop3,-,0.02508960573476704,1.0306211723534557,0.09181831600672591,0.066522832006703,-0.08903225806451609,0.04372759856630826,1.0677777777777777,0.75,0.7714285714285715,0.391304347826087,0.6741896227458789,German,Sex,Valid,{2.56},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,5,19.0,36.0
-,-,eop1,Logistic Regression,0.05949820788530469,1.0698653198653199,0.08434711697711375,0.11271679932970258,-0.0667741935483871,0.04372759856630826,1.0677777777777777,0.73,0.7777777777777778,0.30434782608695654,0.8068370394955194,German,Sex,Valid,{0.02},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,3,20.0,32.0
di1,-,eop2,Random Forest,0.10465949820788534,1.1297777777777778,0.09829334980504871,0.11672811059907834,0.047741935483870956,0.04372759856630826,1.0677777777777777,0.735,0.7352941176470589,0.36231884057971014,0.8133089943577829,German,Sex,Valid,{0.18},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,0,21.0,34.0
rw1,gsr_eo2,eop3,-,0.047311827956989294,1.057742782152231,0.09829334980504871,0.09814620863007961,-0.07903225806451608,0.04372759856630826,1.0677777777777777,0.735,0.7352941176470589,0.36231884057971014,0.804292510233433,German,Sex,Valid,{0.73},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,22.0,3.0
rw1,-,-,Logistic Regression,-0.10465949820788534,0.8681120144534779,0.10872542755068106,-0.06877251780477586,-0.21806451612903222,0.04372759856630826,1.0677777777777777,0.765,0.7391304347826086,0.4927536231884058,0.8209978979975661,German,Sex,Valid,{0.02},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,23.0,5.0
rw1,egr_fp2,-,-,-0.026515151515151603,0.9675925925925924,0.10254707749825873,0.016149293267937292,-0.07448107448107455,-0.08143939393939392,0.8774928774928775,0.74,0.7297297297297297,0.391304347826087,0.6741896227458789,German,Age,Valid,{2.66},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,4,23.0,27.0
rw1,-,eop2,Random Forest,0.007575757575757569,1.0096618357487923,0.14154633863926985,0.03758924691128074,-0.014652014652014711,-0.08143939393939392,0.8774928774928775,0.7,0.6046511627906976,0.37681159420289856,0.815908839473393,German,Age,Valid,{0.15},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,25.0,4.0
rw1,-,roc2,Logistic Regression,0.037275985663082434,1.0825396825396825,0.3288498133310182,-0.0009907834101382518,0.05516129032258066,0.04372759856630826,1.0677777777777777,0.675,0.5185185185185185,0.8115942028985508,0.8209978979975661,German,Sex,Valid,{1.76},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,3,25.0,14.0
di1,-,eop2,Random Forest,-0.045454545454545414,0.942857142857143,0.11764829375736356,0.005931168643033058,-0.1288156288156288,-0.08143939393939392,0.8774928774928775,0.735,0.6904761904761905,0.42028985507246375,0.8066710919349486,German,Age,Valid,{0.18},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,27.0,34.0
di1,-,-,Random Forest,-0.1515151515151516,0.8148148148148148,0.09463547531936843,-0.11116284845098401,-0.16300366300366298,-0.08143939393939392,0.8774928774928775,0.765,0.775,0.4492753623188406,0.8187852638566212,German,Age,Valid,{0.18},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,28.0,53.0
rw1,-,-,Random Forest,-0.13446969696969702,0.8321513002364066,0.10474206356529045,-0.09414126363278907,-0.14590964590964595,-0.08143939393939392,0.8774928774928775,0.76,0.7441860465116279,0.463768115942029,0.8164619980086294,German,Age,Valid,{0.14},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,4,29.0,30.0
-,gsr_eo1,eop2,-,-0.0018939393939393367,0.9973333333333334,0.18298338947157244,0.032636948738643645,-0.02625152625152627,-0.08143939393939392,0.8774928774928775,0.695,0.5689655172413793,0.4782608695652174,0.804292510233433,German,Age,Valid,{0.68},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,30.0,1.0
di1,-,roc2,Logistic Regression,0.008602150537634412,1.0187793427230047,0.32023928934890705,-0.04170506912442397,0.04516129032258065,0.04372759856630826,1.0677777777777777,0.685,0.5277777777777778,0.8260869565217391,0.808939041929417,German,Sex,Valid,{1.8},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,31.0,2.0
di1,-,-,Random Forest,-0.1240143369175627,0.8474426807760141,0.10474206356529045,-0.16298282362798486,-0.10129032258064508,0.04372759856630826,1.0677777777777777,0.76,0.7441860465116279,0.463768115942029,0.8137515211859719,German,Sex,Valid,{0.18},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,1,32.0,53.0
-,-,roc1,Logistic Regression,0.008602150537634412,1.0187793427230047,0.32023928934890705,-0.04170506912442397,0.04516129032258065,0.04372759856630826,1.0677777777777777,0.685,0.5277777777777778,0.8260869565217391,0.8068370394955194,German,Sex,Valid,{1.74},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,33.0,7.0
di1,pr2,eop3,-,0.0,1.0,0.1561199750131603,0.025833488545352945,0.01098901098901095,-0.08143939393939392,0.8774928774928775,0.705,0.6,0.43478260869565216,0.7859276468635912,German,Age,Valid,{2.17},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,34.0,19.0
di1,gsr_eo2,roc3,-,0.05304659498207881,1.1158059467918622,0.32363539307672495,0.053399664851277756,0.002903225806451637,0.04372759856630826,1.0677777777777777,0.675,0.5188679245283019,0.7971014492753623,0.8077220931518974,German,Sex,Valid,{2.52},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,2,35.0,6.0
-,-,eop1,Random Forest,-0.007575757575757569,0.9894179894179894,0.1836786926375145,0.02416237246745717,-0.02625152625152627,-0.08143939393939392,0.8774928774928775,0.69,0.5614035087719298,0.463768115942029,0.804569089501051,German,Age,Valid,{0.14},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,36.0,10.0
di1,pr2,eop3,-,0.012903225806451646,1.0163934426229508,0.11764829375736355,0.06744658567239209,-0.12354838709677429,0.04372759856630826,1.0677777777777777,0.735,0.6904761904761905,0.42028985507246375,0.7986502931740238,German,Sex,Valid,{2.24},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,37.0,19.0
rw1,gsr_eo2,eop3,-,-0.0018939393939393367,0.9973333333333334,0.19612362038266146,0.024234804743279326,-0.009157509157509125,-0.08143939393939392,0.8774928774928775,0.675,0.5344827586206896,0.4492753623188406,0.804292510233433,German,Age,Valid,{0.67},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,38.0,3.0
-,-,eop1,Naive Bayes,-0.03655913978494629,0.948012232415902,0.15406071219516485,-0.03770842061164642,-0.08580645161290323,0.04372759856630826,1.0677777777777777,0.75,0.6557377049180327,0.5797101449275363,0.7564996127890253,German,Sex,Valid,{0.01},,0.17220382155659628,-0.28079597821533303,-0.21483870967741936,5,39.0,38.0
-,egr_fp1,roc2,-,-0.005734767025089571,0.992467043314501,0.13852202124094376,0.01601801424382071,-0.08354838709677426,0.04372759856630826,1.0677777777777777,0.725,0.6458333333333334,0.4492753623188406,0.6741896227458789,German,Sex,Valid,{4.3},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,40.0,25.0
rw1,egr_fp2,roc3,-,-0.005734767025089571,0.992467043314501,0.13852202124094376,0.01601801424382071,-0.08354838709677426,0.04372759856630826,1.0677777777777777,0.725,0.6458333333333334,0.4492753623188406,0.6741896227458789,German,Sex,Valid,{4.46},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,40.0,25.0
-,gsr_eo1,roc2,-,-0.0243727598566309,0.9544846050870146,0.2602783056411983,-0.03845831587767071,-0.05483870967741933,0.04372759856630826,1.0677777777777777,0.715,0.5638297872340425,0.7681159420289855,0.804292510233433,German,Sex,Valid,{2.41},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,42.0,11.0
rw1,gsr_eo2,roc3,-,-0.0243727598566309,0.9544846050870146,0.2602783056411983,-0.03845831587767071,-0.05483870967741933,0.04372759856630826,1.0677777777777777,0.715,0.5638297872340425,0.7681159420289855,0.804292510233433,German,Sex,Valid,{2.44},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,42.0,11.0
di1,egr_fp2,roc3,-,0.09090909090909094,1.1159420289855073,0.11218127463217327,0.14010782061629523,0.02258852258852262,-0.08143939393939392,0.8774928774928775,0.74,0.7073170731707317,0.42028985507246375,0.6735258325035955,German,Age,Valid,{4.48},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,44.0,18.0
di1,-,eop2,Naive Bayes,-0.04587813620071679,0.9335410176531672,0.16465490990405268,-0.03974654377880185,-0.10806451612903223,0.04372759856630826,1.0677777777777777,0.745,0.640625,0.5942028985507246,0.7578825091271157,German,Sex,Valid,{0.05},,0.17220382155659628,-0.28079597821533303,-0.21483870967741936,4,45.0,48.0
-,gsr_eo1,-,-,-0.0984848484848484,0.8779342723004696,0.11218127463217328,-0.05681691190165772,-0.13736263736263743,-0.08143939393939392,0.8774928774928775,0.74,0.7073170731707317,0.42028985507246375,0.804292510233433,German,Age,Valid,{0.67},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,46.0,15.0
rw1,gsr_eo2,-,-,-0.0984848484848484,0.8779342723004696,0.11218127463217328,-0.05681691190165772,-0.13736263736263743,-0.08143939393939392,0.8774928774928775,0.74,0.7073170731707317,0.42028985507246375,0.804292510233433,German,Age,Valid,{0.67},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,46.0,15.0
di1,pr2,roc3,-,0.08143939393939392,1.1146666666666667,0.14529477621812567,0.15784338072473664,-0.07753357753357759,-0.08143939393939392,0.8774928774928775,0.745,0.6607142857142857,0.5362318840579711,0.7859276468635912,German,Age,Valid,{3.86},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,2,48.0,9.0
-,-,roc1,Random Forest,-0.14962121212121204,0.7958656330749355,0.1313656978782733,-0.09916599408124827,-0.17460317460317454,-0.08143939393939392,0.8774928774928775,0.77,0.7017543859649122,0.5797101449275363,0.8155216284987277,German,Age,Valid,{1.85},,0.10674284965229325,-0.10107820616295193,-0.22588522588522586,3,49.0,24.0
di1,-,eop2,Naive Bayes,0.037878787878787956,1.0694444444444446,0.258080124178108,0.08387036692121441,0.02197802197802201,-0.08143939393939392,0.8774928774928775,0.705,0.5555555555555556,0.7246376811594203,0.7641332005752849,German,Age,Valid,{0.05},,0.17220382155659628,-0.10258065851286191,-0.26617826617826623,3,50.0,48.0
di1,egr_fp2,cpp3,-,-0.048028673835125435,0.9418402777777778,0.10852248422722376,-0.014631336405529938,-0.1435483870967742,0.04372759856630826,1.0677777777777777,0.73,0.7027027027027027,0.37681159420289856,0.7035623409669212,German,Sex,Valid,{2.74},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,51.0,44.0
rw1,-,roc2,Random Forest,0.05376344086021506,1.1302083333333333,0.36038578992868536,0.0447381650607457,0.020645161290322567,0.04372759856630826,1.0677777777777777,0.66,0.5043478260869565,0.8405797101449275,0.8030202456023896,German,Sex,Valid,{1.88},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,1,51.0,23.0
-,-,roc1,Random Forest,0.18494623655913978,1.3372549019607842,0.20806218745429447,0.17158776707163803,0.1509677419354839,0.04372759856630826,1.0677777777777777,0.745,0.6097560975609756,0.7246376811594203,0.8200575284876646,German,Sex,Valid,{1.89},,0.08994935335817267,-0.01949099287808964,-0.04677419354838708,0,53.0,24.0
-,egr_fp1,-,-,-0.048028673835125435,0.9418402777777778,0.10852248422722376,-0.014631336405529938,-0.1435483870967742,0.04372759856630826,1.0677777777777777,0.73,0.7027027027027027,0.37681159420289856,0.6741896227458789,German,Sex,Valid,{2.55},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,53.0,35.0
di1,pr2,roc3,-,0.05304659498207881,1.1158059467918622,0.3321402664578287,0.04930875576036867,0.012903225806451646,0.04372759856630826,1.0677777777777777,0.665,0.5094339622641509,0.782608695652174,0.7986502931740238,German,Sex,Valid,{3.92},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,2,55.0,9.0
di1,-,eop2,Logistic Regression,0.0018939393939393367,1.0035087719298244,0.3179719222679774,0.027223153494339986,0.010378510378510453,-0.08143939393939392,0.8774928774928775,0.635,0.4782608695652174,0.6376811594202898,0.8055094590109525,German,Age,Fail,{0.06},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,56.0,22.0
di1,egr_fp2,-,-,-0.03512544802867379,0.9567901234567902,0.11941482948638615,-0.004631336405529984,-0.12354838709677429,0.04372759856630826,1.0677777777777777,0.72,0.6666666666666666,0.37681159420289856,0.7157318287421175,German,Sex,Valid,{2.79},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,57.0,39.0
di1,gsr_eo2,-,-,-0.15555555555555556,0.8055555555555556,0.11419990647393806,-0.15338290741516544,-0.2080645161290322,0.04372759856630826,1.0677777777777777,0.76,0.723404255319149,0.4927536231884058,0.8077220931518974,German,Sex,Valid,{0.76},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,57.0,37.0
di1,gsr_eo2,eop3,-,-0.051136363636363646,0.9243697478991596,0.20364054787982833,-0.014833095341569902,-0.072039072039072,-0.08143939393939392,0.8774928774928775,0.695,0.5606060606060606,0.5362318840579711,0.8051775638898109,German,Age,Valid,{0.82},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,57.0,13.0
di1,gsr_eo2,-,-,-0.17045454545454541,0.7857142857142858,0.10946862273012205,-0.12138097307588835,-0.21733821733821734,-0.08143939393939392,0.8774928774928775,0.76,0.7333333333333333,0.4782608695652174,0.8051775638898109,German,Age,Valid,{0.81},,0.11701015525661691,-0.2010057738871298,-0.20879120879120883,3,60.0,37.0
-,gsr_eo1,-,-,-0.10824372759856626,0.867891513560805,0.11218127463217328,-0.0930980310012568,-0.1758064516129032,0.04372759856630826,1.0677777777777777,0.74,0.7073170731707317,0.42028985507246375,0.804292510233433,German,Sex,Valid,{0.68},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,4,61.0,15.0
di1,egr_fp2,eop3,-,0.06953405017921144,1.0848643919510061,0.1046954793678291,0.12976958525345628,-0.06903225806451607,0.04372759856630826,1.0677777777777777,0.72,0.696969696969697,0.3333333333333333,0.7157318287421175,German,Sex,Valid,{2.72},,0.11701015525661691,-0.3216149979053205,-0.29258064516129034,3,61.0,41.0
