Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,cpp2,Logistic Regression,0.011912225705329238,1.0158465387823188,0.13712964129918917,0.010004550065640216,0.02430555555555547,-0.007523510971786829,0.9886363636363636,0.735,0.6530612244897959,0.47058823529411764,0.7913324420677361,German,Sex,Valid,{0.1},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,3.0,55.0
di1,gsr_eo2,eop3,-,0.025078369905956133,1.0316205533596838,0.11218127463217328,0.01786087241914308,0.04861111111111105,-0.007523510971786829,0.9886363636363636,0.74,0.7,0.4117647058823529,0.7571301247771836,German,Sex,Valid,{0.98},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,2,5.0,5.0
rw1,-,-,Random Forest,0.02006269592476484,1.0240420736288505,0.1046954793678291,0.019259458169232635,0.02777777777777779,-0.007523510971786829,0.9886363636363636,0.72,0.6875,0.3235294117647059,0.7750668449197861,German,Sex,Valid,{0.14},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,0,6.0,13.0
di1,-,roc2,Random Forest,0.02946708463949843,1.0485537190082646,0.19846373736799167,0.044825605680868824,0.00694444444444442,-0.007523510971786829,0.9886363636363636,0.745,0.6103896103896104,0.6911764705882353,0.7840909090909091,German,Sex,Valid,{1.93},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,1,7.0,28.0
di1,-,cpp2,Random Forest,-0.06871609403254975,0.9195767195767196,0.09294722207020291,-0.0016551383399209807,0.012499999999999956,-0.23267028330319472,0.6717687074829931,0.74,0.75,0.35294117647058826,0.7882687165775402,German,Age,Valid,{0.19},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,4,8.0,69.0
-,-,-,Logistic Regression,-0.02946708463949843,0.9628458498023715,0.12866929520937484,-0.04122844313163865,0.00347222222222221,-0.007523510971786829,0.9886363636363636,0.725,0.6511627906976745,0.4117647058823529,0.7704991087344029,German,Sex,Valid,{0.07},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,9.0,25.0
-,-,cpp1,Logistic Regression,-0.02946708463949843,0.9628458498023715,0.12866929520937484,-0.04122844313163865,0.00347222222222221,-0.007523510971786829,0.9886363636363636,0.725,0.6511627906976745,0.4117647058823529,0.7704991087344029,German,Sex,Valid,{0.05},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,9.0,45.0
-,-,-,Random Forest,-0.0846895720313442,0.8970695970695971,0.10068916248583083,-0.005572416713721107,0.03035714285714286,-0.23267028330319472,0.6717687074829931,0.755,0.7435897435897436,0.4264705882352941,0.7687722816399287,German,Age,Valid,{0.14},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,1,11.0,4.0
-,gsr_eo1,eop2,-,0.036363636363636265,1.0454545454545454,0.11338746269890837,0.03397258026017419,0.04861111111111105,-0.007523510971786829,0.9886363636363636,0.73,0.6842105263157895,0.38235294117647056,0.758801247771836,German,Sex,Valid,{1.08},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,2,12.0,3.0
rw1,-,-,Logistic Regression,0.07335423197492164,1.0984848484848484,0.12597637091406694,0.09172484783387036,0.04166666666666663,-0.007523510971786829,0.9886363636363636,0.745,0.6808510638297872,0.47058823529411764,0.7784090909090909,German,Sex,Valid,{0.02},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,13.0,2.0
-,-,roc1,Logistic Regression,0.03197492163009408,1.0545454545454547,0.20806218745429444,0.039130564506504345,0.02777777777777779,-0.007523510971786829,0.9886363636363636,0.745,0.6049382716049383,0.7205882352941176,0.7704991087344029,German,Sex,Valid,{1.87},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,14.0,8.0
di1,gsr_eo2,roc3,-,0.015047021943573657,1.0222634508348794,0.17726862992184395,0.029288250387874443,-0.00694444444444442,-0.007523510971786829,0.9886363636363636,0.73,0.609375,0.5735294117647058,0.7571301247771836,German,Sex,Valid,{4.88},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,15.0,1.0
rw1,-,-,Logistic Regression,0.018384569017480423,1.0232380952380953,0.11764829375736355,0.09774138904573682,0.05714285714285705,-0.23267028330319472,0.6717687074829931,0.735,0.6829268292682927,0.4117647058823529,0.7593582887700535,German,Age,Valid,{0.02},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,15.0,2.0
rw1,-,cpp2,Logistic Regression,0.018384569017480423,1.0232380952380953,0.11764829375736355,0.09774138904573682,0.05714285714285705,-0.23267028330319472,0.6717687074829931,0.735,0.6829268292682927,0.4117647058823529,0.7593582887700535,German,Age,Valid,{0.03},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,15.0,13.0
di1,-,eop2,Logistic Regression,0.07335423197492164,1.0984848484848484,0.12597637091406694,0.07430219894975532,0.07986111111111105,-0.007523510971786829,0.9886363636363636,0.745,0.6808510638297872,0.47058823529411764,0.7913324420677361,German,Sex,Valid,{0.06},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,18.0,15.0
rw1,-,eop2,Random Forest,-0.03699059561128526,0.9567448680351907,0.09932701702267314,-0.041565968492660255,-0.02083333333333337,-0.007523510971786829,0.9886363636363636,0.725,0.7096774193548387,0.3235294117647059,0.7746769162210339,German,Sex,Valid,{0.15},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,2,19.0,9.0
-,-,cpp1,Random Forest,-0.00940438871473348,0.9886363636363638,0.12096792848240037,-0.0033099862752118403,-0.01736111111111116,-0.007523510971786829,0.9886363636363636,0.705,0.6285714285714286,0.3235294117647059,0.7776292335115864,German,Sex,Valid,{0.15},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,1,20.0,57.0
-,gsr_eo1,-,-,0.000904159132007254,1.0011520737327189,0.12866929520937484,0.07307312252964426,0.07499999999999996,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Age,Valid,{0.77},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,21.0,6.0
-,gsr_eo1,cpp2,-,0.000904159132007254,1.0011520737327189,0.12866929520937484,0.07307312252964426,0.07499999999999996,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Age,Valid,{0.83},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,21.0,37.0
rw1,gsr_eo2,-,-,0.000904159132007254,1.0011520737327189,0.12866929520937484,0.07307312252964426,0.07499999999999996,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Age,Valid,{1.03},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,21.0,6.0
rw1,gsr_eo2,cpp3,-,0.000904159132007254,1.0011520737327189,0.12866929520937484,0.07307312252964426,0.07499999999999996,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Age,Valid,{0.79},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,21.0,41.0
-,-,eop1,Random Forest,0.024451410658307138,1.0288248337028825,0.11187355543658675,0.03759398496240601,0.0,-0.007523510971786829,0.9886363636363636,0.695,0.6206896551724138,0.2647058823529412,0.7794117647058824,German,Sex,Valid,{0.15},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,1,25.0,9.0
di1,-,-,Random Forest,-0.06871609403254975,0.9195767195767196,0.1046954793678291,-0.010333145115753839,-0.02857142857142858,-0.23267028330319472,0.6717687074829931,0.72,0.6875,0.3235294117647059,0.7825311942959002,German,Age,Valid,{0.18},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,2,26.0,51.0
di1,gsr_eo2,-,-,0.018384569017480423,1.0232380952380953,0.1237553173746318,0.09133610954263127,0.06607142857142856,-0.23267028330319472,0.6717687074829931,0.725,0.6585365853658537,0.39705882352941174,0.760806595365419,German,Age,Valid,{0.81},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,27.0,16.0
di1,gsr_eo2,cpp3,-,0.018384569017480423,1.0232380952380953,0.1237553173746318,0.09133610954263127,0.06607142857142856,-0.23267028330319472,0.6717687074829931,0.725,0.6585365853658537,0.39705882352941174,0.760806595365419,German,Age,Valid,{0.83},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,27.0,40.0
-,-,eop1,Logistic Regression,0.04137931034482767,1.0545454545454547,0.13917818325087303,0.03500939849624063,0.0625,-0.007523510971786829,0.9886363636363636,0.72,0.6304347826086957,0.4264705882352941,0.7704991087344029,German,Sex,Valid,{0.06},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,29.0,17.0
di1,gsr_eo2,-,-,0.05956112852664586,1.078512396694215,0.12737512747606072,0.053894035684449226,0.07986111111111105,-0.007523510971786829,0.9886363636363636,0.735,0.6666666666666666,0.4411764705882353,0.7571301247771836,German,Sex,Valid,{1.05},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,30.0,16.0
rw1,-,cpp2,Logistic Regression,0.1278996865203761,1.1717171717171715,0.12184625095440678,0.15824531567012767,0.06944444444444442,-0.007523510971786829,0.9886363636363636,0.74,0.6818181818181818,0.4411764705882353,0.7702762923351159,German,Sex,Valid,{0.03},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,31.0,13.0
di1,-,-,Logistic Regression,-0.1259795057263412,0.8456995201181248,0.12314420110228017,-0.06164596273291928,0.0071428571428571175,-0.23267028330319472,0.6717687074829931,0.73,0.6666666666666666,0.4117647058823529,0.7774064171122994,German,Age,Valid,{0.07},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,3,32.0,36.0
di1,-,cpp2,Logistic Regression,-0.1259795057263412,0.8456995201181248,0.12314420110228017,-0.06164596273291928,0.0071428571428571175,-0.23267028330319472,0.6717687074829931,0.73,0.6666666666666666,0.4117647058823529,0.7774064171122994,German,Age,Valid,{0.12},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,3,32.0,55.0
rw1,-,-,Random Forest,-0.09101868595539475,0.8902217375499819,0.10736009591143059,-0.01458215697346138,-0.07857142857142863,-0.23267028330319472,0.6717687074829931,0.74,0.7105263157894737,0.39705882352941174,0.7884915329768271,German,Age,Valid,{0.14},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,1,32.0,13.0
di1,-,-,Random Forest,-0.03448275862068961,0.9586776859504132,0.11501816727587723,-0.052256757966344436,0.01041666666666663,-0.007523510971786829,0.9886363636363636,0.715,0.6571428571428571,0.3382352941176471,0.7640374331550802,German,Sex,Valid,{0.18},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,2,35.0,51.0
rw1,-,eop2,Logistic Regression,0.031042796865581646,1.0398761130468448,0.1286692952093748,0.10666996047430827,0.07499999999999996,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.7593582887700535,German,Age,Valid,{0.03},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,36.0,20.0
rw1,-,eop2,Logistic Regression,0.08025078369905958,1.1087510620220902,0.13783932638402036,0.09193743286788397,0.0625,-0.007523510971786829,0.9886363636363636,0.73,0.6458333333333334,0.45588235294117646,0.7784090909090909,German,Sex,Valid,{0.03},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,0,37.0,20.0
rw1,-,roc2,Random Forest,-0.039498432601880906,0.9415584415584415,0.18123110401252845,-0.03723221744838287,-0.03472222222222221,-0.007523510971786829,0.9886363636363636,0.735,0.6119402985074627,0.6029411764705882,0.7611408199643495,German,Sex,Valid,{1.91},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,1,38.0,27.0
-,gsr_eo1,-,-,0.07084639498432599,1.0925470925470926,0.12866929520937484,0.07000574352548034,0.07986111111111105,-0.007523510971786829,0.9886363636363636,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Sex,Valid,{1.21},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,0,39.0,6.0
rw1,gsr_eo2,-,-,0.07084639498432599,1.0925470925470926,0.12866929520937484,0.07000574352548034,0.07986111111111105,-0.007523510971786829,0.9886363636363636,0.725,0.6511627906976745,0.4117647058823529,0.758801247771836,German,Sex,Valid,{0.86},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,0,39.0,6.0
-,-,roc1,Random Forest,-0.018384569017480423,0.9740646258503401,0.16160572317038663,0.06776185770750986,0.13749999999999996,-0.23267028330319472,0.6717687074829931,0.735,0.6271186440677966,0.5441176470588235,0.7947860962566845,German,Age,Valid,{1.89},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,1,41.0,18.0
-,egr_fp1,eop2,-,0.006896551724137945,1.008695652173913,0.12986234099190003,-0.006019513068385274,0.04166666666666663,-0.007523510971786829,0.9886363636363636,0.715,0.6341463414634146,0.38235294117647056,0.6671680035650623,German,Sex,Valid,{2.57},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,2,42.0,21.0
di1,-,roc2,Naive Bayes,0.017554858934169304,1.0267942583732057,0.20101268236238412,0.031024361498985548,-0.00347222222222221,-0.007523510971786829,0.9886363636363636,0.71,0.5735294117647058,0.5735294117647058,0.6968025846702317,German,Sex,Valid,{1.8},,0.2618847231230961,-0.06272377372001436,-0.04166666666666674,3,43.0,65.0
rw1,gsr_eo2,eop3,-,0.036363636363636265,1.0454545454545454,0.12544219627386394,0.023981083661534786,0.06944444444444442,-0.007523510971786829,0.9886363636363636,0.71,0.631578947368421,0.35294117647058826,0.758801247771836,German,Sex,Valid,{0.79},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,2,44.0,19.0
-,-,-,Logistic Regression,-0.11965039180229053,0.8523065476190477,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.7704991087344029,German,Age,Valid,{0.02},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,45.0,25.0
-,-,cpp1,Logistic Regression,-0.11965039180229053,0.8523065476190477,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,-0.23267028330319472,0.6717687074829931,0.725,0.6511627906976745,0.4117647058823529,0.7704991087344029,German,Age,Valid,{0.03},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,45.0,45.0
di1,gsr_eo2,roc3,-,0.029535864978903037,1.036745406824147,0.11941482948638615,0.09459697910784864,0.1160714285714286,-0.23267028330319472,0.6717687074829931,0.72,0.6578947368421053,0.36764705882352944,0.760806595365419,German,Age,Valid,{2.58},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,45.0,1.0
di1,pr2,roc3,-,-0.024451410658307138,0.9674728940783988,0.15479278425843407,-0.04019162489557224,0.01736111111111116,-0.007523510971786829,0.9886363636363636,0.715,0.6078431372549019,0.45588235294117646,0.7386363636363635,German,Sex,Valid,{4.18},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,2,48.0,32.0
rw1,egr_fp2,-,-,0.050156739811912154,1.0637958532695373,0.12434175148410213,0.061811895810955975,0.03125,-0.007523510971786829,0.9886363636363636,0.72,0.65,0.38235294117647056,0.6671680035650623,German,Sex,Valid,{2.65},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,49.0,26.0
di1,pr2,-,-,-0.03385579937304073,0.9565567176186646,0.14542275244510677,-0.04470066535386086,-0.00347222222222221,-0.007523510971786829,0.9886363636363636,0.71,0.6086956521739131,0.4117647058823529,0.7386363636363635,German,Sex,Valid,{2.53},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,50.0,62.0
di1,pr2,cpp3,-,-0.03385579937304073,0.9565567176186646,0.14542275244510677,-0.04470066535386086,-0.00347222222222221,-0.007523510971786829,0.9886363636363636,0.71,0.6086956521739131,0.4117647058823529,0.7386363636363635,German,Sex,Valid,{2.35},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,50.0,67.0
-,-,eop1,Logistic Regression,-0.003918022905364693,0.9948839039748131,0.1510676715678206,0.06146597967250145,0.051785714285714324,-0.23267028330319472,0.6717687074829931,0.705,0.5957446808510638,0.4117647058823529,0.7704991087344029,German,Age,Valid,{0.03},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,52.0,17.0
-,-,eop1,Random Forest,-0.0006027727546714656,0.9992559523809524,0.13146956306134172,0.05645468661773012,0.016071428571428625,-0.23267028330319472,0.6717687074829931,0.7,0.6052631578947368,0.3382352941176471,0.7618649732620321,German,Age,Valid,{0.15},,0.10068916248583083,-0.005572416713721107,0.03035714285714286,2,52.0,9.0
-,-,roc1,Logistic Regression,-0.0376732971669681,0.9404761904761904,0.20801611374096154,0.062037690570299314,0.04107142857142865,-0.23267028330319472,0.6717687074829931,0.725,0.5866666666666667,0.6470588235294118,0.7704991087344029,German,Age,Valid,{1.78},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,2,54.0,8.0
di1,-,eop2,Naive Bayes,0.0006269592476488839,1.001150747986191,0.2866432361409742,0.004833512352309333,0.0,-0.007523510971786829,0.9886363636363636,0.675,0.5164835164835165,0.6911764705882353,0.6968025846702317,German,Sex,Valid,{0.05},,0.2618847231230961,-0.06272377372001436,-0.04166666666666674,3,55.0,58.0
-,-,roc1,Random Forest,0.05768025078369898,1.110047846889952,0.26961347662441926,0.08064618391216131,0.01736111111111105,-0.007523510971786829,0.9886363636363636,0.7,0.5434782608695652,0.7352941176470589,0.7758467023172906,German,Sex,Valid,{1.89},,0.1013327291239528,-0.011653016469745814,-0.01041666666666674,0,56.0,18.0
rw1,-,roc2,Logistic Regression,0.04639498432601874,1.0896969696969696,0.28267182882866865,0.05454297947249073,0.03819444444444442,-0.007523510971786829,0.9886363636363636,0.69,0.5319148936170213,0.7352941176470589,0.7784090909090909,German,Sex,Valid,{1.78},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,0,57.0,31.0
-,pr1,eop2,-,0.016300940438871536,1.0212940212940214,0.15166732163934052,0.005920679675378904,0.04513888888888884,-0.007523510971786829,0.9886363636363636,0.7,0.5869565217391305,0.39705882352941174,0.7383021390374332,German,Sex,Valid,{2.56},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,1,58.0,48.0
-,gsr_eo1,roc2,-,0.016576250753466026,1.0229741019214704,0.1583116246793453,0.09788255223037828,0.12857142857142856,-0.23267028330319472,0.6717687074829931,0.725,0.6181818181818182,0.5,0.758801247771836,German,Age,Valid,{2.52},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,59.0,11.0
rw1,gsr_eo2,roc3,-,0.016576250753466026,1.0229741019214704,0.1583116246793453,0.09788255223037828,0.12857142857142856,-0.23267028330319472,0.6717687074829931,0.725,0.6181818181818182,0.5,0.758801247771836,German,Age,Valid,{2.51},,0.12866929520937484,-0.0530491247882553,-0.04285714285714293,1,59.0,11.0
-,pr1,roc2,-,0.053291536050156796,1.0750220653133276,0.1648200489099551,0.06367294724907513,0.03819444444444453,-0.007523510971786829,0.9886363636363636,0.715,0.6,0.4852941176470588,0.7383021390374332,German,Sex,Valid,{4.5},,0.12866929520937484,-0.04122844313163865,0.00347222222222221,0,61.0,21.0
