Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,-,Random Forest,-0.004388714733542298,0.9944178628389155,0.1228462805406496,0.04969774969774973,0.0009828009828010131,-0.08589341692789965,0.8867768595041323,0.79,0.627906976744186,0.5094339622641509,0.8208188935951739,German,Sex,Valid,{0.18},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,2,1.0,39.0
-,-,cpp1,Random Forest,-0.020689655172413723,0.9747899159663866,0.10916181290311609,0.0352677352677353,-0.026289926289926324,-0.08589341692789965,0.8867768595041323,0.79,0.6486486486486487,0.4528301886792453,0.8179309459632911,German,Sex,Valid,{0.15},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,2,2.0,46.0
rw1,-,cpp2,Random Forest,0.009616978942132315,1.0116116116116116,0.09281886263325662,0.09660606060606058,0.02654545454545454,-0.17227657104957717,0.7753513513513514,0.805,0.7058823529411765,0.4528301886792453,0.812989346682069,German,Age,Valid,{0.15},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,3.0,51.0
-,-,-,Random Forest,-0.035814956060354786,0.9576968272620447,0.07579376960655958,0.0315087719298246,0.05600000000000005,-0.17227657104957717,0.7753513513513514,0.825,0.78125,0.4716981132075472,0.8157489410858684,German,Age,Valid,{0.14},,0.07579376960655958,0.0315087719298246,0.05600000000000005,1,4.0,12.0
di1,-,cpp2,Random Forest,-0.027586206896551668,0.9666666666666668,0.11646206459613292,0.011241761241761294,-0.017199017199017175,-0.08589341692789965,0.8867768595041323,0.775,0.6111111111111112,0.41509433962264153,0.8099730458221024,German,Sex,Valid,{0.19},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,3,5.0,60.0
rw1,-,-,Random Forest,-0.06206896551724128,0.9280000000000002,0.08297706050276936,-0.049754299754299736,0.0004914004914005066,-0.08589341692789965,0.8867768595041323,0.81,0.7419354838709677,0.4339622641509434,0.8215890129636761,German,Sex,Valid,{0.14},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,3,6.0,9.0
di1,-,-,Random Forest,-0.019897197811308276,0.9752424179905096,0.11926107929568641,0.05654545454545451,0.013090909090909042,-0.17227657104957717,0.7753513513513514,0.785,0.625,0.4716981132075472,0.7952124245924784,German,Age,Valid,{0.18},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,7.0,39.0
-,-,-,Random Forest,-0.025705329153605017,0.9701818181818181,0.10327980861797964,-0.023419523419523414,0.027764127764127733,-0.08589341692789965,0.8867768595041323,0.77,0.6206896551724138,0.33962264150943394,0.8034270311898345,German,Sex,Valid,{0.14},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,1,8.0,12.0
di1,-,roc2,Random Forest,-0.06665561266788267,0.9102077283895464,0.1582712149121753,0.0012918660287081773,0.023636363636363678,-0.17227657104957717,0.7753513513513514,0.775,0.5740740740740741,0.5849056603773585,0.7995764343473238,German,Age,Valid,{1.89},,0.07579376960655958,0.0315087719298246,0.05600000000000005,3,9.0,28.0
di1,-,cpp2,Random Forest,-0.029679986735201447,0.9646873150522786,0.1063326363585683,0.0384051036682615,-0.01090909090909098,-0.17227657104957717,0.7753513513513514,0.78,0.6363636363636364,0.39622641509433965,0.7945706584520601,German,Age,Valid,{0.19},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,10.0,60.0
di1,gsr_eo2,eop3,-,-0.019435736677115956,0.9726390114739629,0.1876678463745931,-0.0009223509223509341,0.037837837837837784,-0.08589341692789965,0.8867768595041323,0.75,0.5254237288135594,0.5849056603773585,0.8004107303298678,German,Sex,Valid,{0.8},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,11.0,6.0
di1,gsr_eo2,-,-,-0.019435736677115956,0.9726390114739629,0.18766784637459316,-0.0009223509223509341,0.037837837837837784,-0.08589341692789965,0.8867768595041323,0.75,0.5254237288135594,0.5849056603773585,0.8004107303298678,German,Sex,Valid,{0.77},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,12.0,26.0
di1,gsr_eo2,cpp3,-,-0.019435736677115956,0.9726390114739629,0.18766784637459316,-0.0009223509223509341,0.037837837837837784,-0.08589341692789965,0.8867768595041323,0.75,0.5254237288135594,0.5849056603773585,0.8004107303298678,German,Sex,Valid,{0.79},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,12.0,48.0
rw1,-,-,Logistic Regression,-0.07030343226662239,0.9090519090519091,0.15113008686873666,-0.012848484848484831,0.007636363636363663,-0.17227657104957717,0.7753513513513514,0.765,0.5625,0.5094339622641509,0.7939930689256834,German,Age,Valid,{0.02},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,3,14.0,1.0
rw1,egr_fp2,-,-,-0.03573667711598749,0.952020202020202,0.16635532333438685,-0.0056121056121055946,0.0014742014742015197,-0.08589341692789965,0.8867768595041323,0.76,0.5471698113207547,0.5471698113207547,0.7282120395327942,German,Sex,Valid,{2.28},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,15.0,20.0
-,egr_fp1,cpp2,-,0.005015673981191293,1.006611570247934,0.1511300868687367,0.03036153036153036,0.04643734643734643,-0.08589341692789965,0.8867768595041323,0.765,0.5625,0.5094339622641509,0.7291746887434218,German,Sex,Valid,{2.33},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,16.0,22.0
-,-,-,Naive Bayes,-0.018808777429467072,0.9712918660287082,0.2100372780668246,-0.01867126867126867,0.08329238329238331,-0.08589341692789965,0.8867768595041323,0.755,0.5285714285714286,0.6981132075471698,0.7719163136952895,German,Sex,Valid,{0.01},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,1,17.0,57.0
-,-,cpp1,Naive Bayes,-0.018808777429467072,0.9712918660287082,0.2100372780668246,-0.01867126867126867,0.08329238329238331,-0.08589341692789965,0.8867768595041323,0.755,0.5285714285714286,0.6981132075471698,0.7719163136952895,German,Sex,Valid,{0.02},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,1,17.0,64.0
di1,-,eop2,Logistic Regression,-0.05141065830721003,0.929004329004329,0.17461104687412438,-0.061795561795561754,0.05577395577395583,-0.08589341692789965,0.8867768595041323,0.765,0.5517241379310345,0.6037735849056604,0.7975869593120266,German,Sex,Valid,{0.07},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,19.0,29.0
rw1,egr_fp2,cpp3,-,-0.013166144200626895,0.9826446280991736,0.16367750873439402,0.03111228111228112,-0.00761670761670763,-0.08589341692789965,0.8867768595041323,0.75,0.5306122448979592,0.49056603773584906,0.7339879347965601,German,Sex,Valid,{2.3},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,20.0,27.0
rw1,egr_fp2,-,-,-0.01873652793898195,0.9749667700487372,0.16162075344384802,0.05480063795853271,0.023636363636363678,-0.17227657104957717,0.7753513513513514,0.76,0.5490196078431373,0.5283018867924528,0.7282120395327942,German,Age,Valid,{2.3},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,3,21.0,20.0
rw1,-,-,Random Forest,-0.11689603714143593,0.8619271445358402,0.10459675712407013,-0.07475279106858057,-0.01090909090909098,-0.17227657104957717,0.7753513513513514,0.79,0.6571428571428571,0.4339622641509434,0.802785265049416,German,Age,Valid,{0.14},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,22.0,9.0
-,egr_fp1,-,-,-0.060815047021943514,0.9190992493744788,0.1594238515287874,-0.03793533793533793,-0.00761670761670763,-0.08589341692789965,0.8867768595041323,0.77,0.5660377358490566,0.5660377358490566,0.7282120395327942,German,Sex,Valid,{2.31},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,23.0,21.0
di1,-,-,Logistic Regression,-0.10407523510971783,0.8628099173553719,0.1513049115899648,-0.12204087204087202,0.019410319410319454,-0.08589341692789965,0.8867768595041323,0.785,0.5925925925925926,0.6037735849056604,0.7975869593120266,German,Sex,Valid,{0.06},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,24.0,43.0
di1,-,cpp2,Logistic Regression,-0.10407523510971783,0.8628099173553719,0.1513049115899648,-0.12204087204087202,0.019410319410319454,-0.08589341692789965,0.8867768595041323,0.785,0.5925925925925926,0.6037735849056604,0.7975869593120266,German,Sex,Valid,{0.07},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,24.0,67.0
rw1,-,eop2,Random Forest,-0.10783699059561125,0.8787878787878788,0.07937882903622318,-0.1009301509301509,-0.044717444717444654,-0.08589341692789965,0.8867768595041323,0.805,0.75,0.39622641509433965,0.8135669362084457,German,Sex,Valid,{0.15},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,2,24.0,2.0
rw1,-,-,Naive Bayes,-0.005015673981191182,0.9921798631476051,0.22236569317126212,-0.009580359580359576,0.1014742014742015,-0.08589341692789965,0.8867768595041323,0.745,0.5138888888888888,0.6981132075471698,0.7703760749582852,German,Sex,Valid,{0.01},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,2,27.0,40.0
rw1,-,cpp2,Naive Bayes,-0.005015673981191182,0.9921798631476051,0.22236569317126212,-0.009580359580359576,0.1014742014742015,-0.08589341692789965,0.8867768595041323,0.745,0.5138888888888888,0.6981132075471698,0.7703760749582852,German,Sex,Valid,{0.02},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,2,27.0,35.0
di1,egr_fp2,cpp3,-,0.03260188087774296,1.044596912521441,0.1605401433987987,0.044019344019344014,0.10073710073710074,-0.08589341692789965,0.8867768595041323,0.765,0.5576923076923077,0.5471698113207547,0.7361699396739827,German,Sex,Valid,{2.86},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,29.0,65.0
-,-,roc1,Random Forest,0.014259658431437505,1.0234780234780234,0.23651325945057158,0.10649441786283895,0.09018181818181825,-0.17227657104957717,0.7753513513513514,0.745,0.5128205128205128,0.7547169811320755,0.8135027595944039,German,Age,Valid,{1.86},,0.07579376960655958,0.0315087719298246,0.05600000000000005,1,30.0,13.0
di1,egr_fp2,roc3,-,-0.04764890282131662,0.9399209486166008,0.14833974842282788,-0.035100035100035065,0.0012285012285012664,-0.08589341692789965,0.8867768595041323,0.755,0.5454545454545454,0.4528301886792453,0.7451546656398409,German,Sex,Valid,{4.56},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,31.0,38.0
rw1,-,eop2,Random Forest,-0.06897695241253521,0.9191133579622789,0.12597637091406694,-0.048717703349282326,0.013090909090909042,-0.17227657104957717,0.7753513513513514,0.745,0.53125,0.32075471698113206,0.8135669362084457,German,Age,Valid,{0.15},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,32.0,2.0
rw1,egr_fp2,eop3,-,-0.06771159874608146,0.9107438016528926,0.1605401433987987,-0.05222105222105222,-0.00761670761670763,-0.08589341692789965,0.8867768595041323,0.765,0.5576923076923077,0.5471698113207547,0.7282120395327942,German,Sex,Valid,{2.33},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,33.0,31.0
di1,-,roc2,Logistic Regression,0.02946708463949843,1.0485537190082646,0.24598345910533023,0.022887172887172902,0.13783783783783787,-0.08589341692789965,0.8867768595041323,0.73,0.4935064935064935,0.7169811320754716,0.7975869593120266,German,Sex,Fail,{1.8},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,34.0,30.0
-,-,-,Logistic Regression,-0.12476489028213167,0.8399034593724859,0.14789506670008673,-0.1551577551577551,0.010319410319410416,-0.08589341692789965,0.8867768595041323,0.78,0.5882352941176471,0.5660377358490566,0.7963034270311897,German,Sex,Valid,{0.02},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,1,35.0,33.0
-,egr_fp1,roc2,-,-0.08150470219435735,0.8944805194805195,0.14900825778643362,-0.061311961311961316,-0.025798525798525818,-0.08589341692789965,0.8867768595041323,0.775,0.58,0.5471698113207547,0.7282120395327942,German,Sex,Valid,{4.05},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,36.0,24.0
rw1,egr_fp2,roc3,-,-0.08150470219435735,0.8944805194805195,0.14900825778643362,-0.061311961311961316,-0.025798525798525818,-0.08589341692789965,0.8867768595041323,0.775,0.58,0.5471698113207547,0.7282120395327942,German,Sex,Valid,{4.23},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,36.0,24.0
rw1,pr2,eop3,-,-0.05141065830721003,0.929004329004329,0.1888294505779181,-0.03326703326703323,0.001719901719901773,-0.08589341692789965,0.8867768595041323,0.745,0.5172413793103449,0.5660377358490566,0.7852650494159928,German,Sex,Valid,{2.34},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,38.0,34.0
rw1,gsr_eo2,eop3,-,-0.08141270104460285,0.8884851237792415,0.18288010683669031,-0.0028293460925039593,-0.05127272727272725,-0.17227657104957717,0.7753513513513514,0.75,0.5263157894736842,0.5660377358490566,0.7939930689256834,German,Age,Valid,{0.79},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,2,39.0,3.0
-,egr_fp1,eop2,-,-0.05391849529780568,0.9276094276094276,0.1722038215565963,-0.04313014313014313,0.010565110565110558,-0.08589341692789965,0.8867768595041323,0.755,0.5370370370370371,0.5471698113207547,0.7282120395327942,German,Sex,Valid,{2.33},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,40.0,36.0
di1,-,-,Naive Bayes,-0.016300940438871536,0.9743083003952568,0.23484614047218802,-0.018548418548418544,0.08353808353808356,-0.08589341692789965,0.8867768595041323,0.735,0.5,0.6981132075471698,0.7690925426774483,German,Sex,Fail,{0.05},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,2,41.0,68.0
di1,-,cpp2,Naive Bayes,-0.016300940438871536,0.9743083003952568,0.23484614047218802,-0.018548418548418544,0.08353808353808356,-0.08589341692789965,0.8867768595041323,0.735,0.5,0.6981132075471698,0.7690925426774483,German,Sex,Fail,{0.06},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,2,41.0,69.0
di1,-,roc2,Random Forest,0.06959247648902822,1.1029684601113172,0.19244794026774328,0.1200947700947701,0.08304668304668306,-0.08589341692789965,0.8867768595041323,0.75,0.5245901639344263,0.6037735849056604,0.8102939288923117,German,Sex,Valid,{1.92},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,1,41.0,28.0
-,-,eop1,Logistic Regression,-0.03573667711598749,0.952020202020202,0.1732867951399863,-0.06336141336141335,0.0828009828009828,-0.08589341692789965,0.8867768595041323,0.75,0.5283018867924528,0.5283018867924528,0.7963034270311897,German,Sex,Valid,{0.02},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,44.0,4.0
di1,egr_fp2,roc3,-,-0.0003316199635218231,0.9995457642516465,0.17917012487880682,0.08656459330143546,-0.005818181818181722,-0.17227657104957717,0.7753513513513514,0.745,0.5185185185185185,0.5283018867924528,0.7219869079707355,German,Age,Valid,{4.78},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,3,44.0,38.0
-,-,eop1,Random Forest,0.011285266457680354,1.0139860139860142,0.15335516464919322,-0.024573924573924544,0.10958230958230963,-0.08589341692789965,0.8867768595041323,0.725,0.47368421052631576,0.33962264150943394,0.8063791554357592,German,Sex,Fail,{0.15},,0.10327980861797964,-0.023419523419523414,0.027764127764127733,1,46.0,5.0
-,-,eop1,Random Forest,-0.003979439562261655,0.994768962510898,0.1781797329393687,0.003974481658692186,0.14654545454545453,-0.17227657104957717,0.7753513513513514,0.725,0.4791666666666667,0.4339622641509434,0.8092029264536004,German,Age,Fail,{0.15},,0.07579376960655958,0.0315087719298246,0.05600000000000005,2,47.0,5.0
-,-,eop1,Logistic Regression,-0.03233294644337581,0.9525200876552229,0.21672743341764963,0.007958532695374804,0.10363636363636364,-0.17227657104957717,0.7753513513513514,0.73,0.49230769230769234,0.6037735849056604,0.7963034270311897,German,Age,Fail,{0.03},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,2,48.0,4.0
-,gsr_eo1,-,-,-0.09529780564263324,0.8787878787878788,0.15789249838639466,-0.09962364962364958,-0.016707616707616668,-0.08589341692789965,0.8867768595041323,0.755,0.5416666666666666,0.49056603773584906,0.7939930689256834,German,Sex,Valid,{0.77},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,49.0,7.0
rw1,gsr_eo2,-,-,-0.09529780564263324,0.8787878787878788,0.15789249838639466,-0.09962364962364958,-0.016707616707616668,-0.08589341692789965,0.8867768595041323,0.755,0.5416666666666666,0.49056603773584906,0.7939930689256834,German,Sex,Valid,{0.77},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,49.0,7.0
rw1,-,-,Logistic Regression,-0.10658307210031348,0.8632341110217217,0.15583729404810798,-0.11311571311571308,-0.016707616707616668,-0.08589341692789965,0.8867768595041323,0.765,0.56,0.5283018867924528,0.786805288152997,German,Sex,Valid,{0.02},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,51.0,1.0
-,-,roc1,Naive Bayes,0.07147335423197498,1.1006178287731687,0.17220382155659628,0.11917826917826918,0.0828009828009828,-0.08589341692789965,0.8867768595041323,0.755,0.5370370370370371,0.5471698113207547,0.7719163136952895,German,Sex,Valid,{1.73},,0.2100372780668246,-0.01867126867126867,0.08329238329238331,3,52.0,52.0
di1,egr_fp2,-,-,-0.06052064334272922,0.9177927927927928,0.18508750266156856,-0.002417862838915402,0.0021818181818182847,-0.17227657104957717,0.7753513513513514,0.74,0.509090909090909,0.5283018867924528,0.7219869079707355,German,Age,Valid,{3.13},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,3,53.0,62.0
-,pr1,roc2,-,-0.05078369905956115,0.9240862230552952,0.2340657786259956,-0.032227682227682214,0.0022113022113022796,-0.08589341692789965,0.8867768595041323,0.72,0.4782608695652174,0.6226415094339622,0.7852650494159928,German,Sex,Fail,{4.04},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,54.0,18.0
rw1,pr2,roc3,-,-0.05078369905956115,0.9240862230552952,0.2340657786259956,-0.032227682227682214,0.0022113022113022796,-0.08589341692789965,0.8867768595041323,0.72,0.4782608695652174,0.6226415094339622,0.7852650494159928,German,Sex,Fail,{4.0},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,3,54.0,18.0
di1,-,-,Logistic Regression,-0.24473553307909135,0.6883445945945946,0.13984918278506903,-0.19047846889952152,-0.1072727272727273,-0.17227657104957717,0.7753513513513514,0.795,0.6153846153846154,0.6037735849056604,0.8104222821203954,German,Age,Valid,{0.06},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,2,56.0,43.0
-,-,-,Logistic Regression,-0.21770850605206438,0.7227618243243242,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,-0.17227657104957717,0.7753513513513514,0.78,0.5882352941176471,0.5660377358490566,0.7963034270311897,German,Age,Valid,{0.02},,0.14789506670008673,-0.18606698564593296,-0.04581818181818176,1,57.0,33.0
-,-,roc1,Logistic Regression,-0.02131661442006272,0.9552042160737813,0.38332937085065494,-0.005711555711555738,0.04889434889434885,-0.08589341692789965,0.8867768595041323,0.655,0.42452830188679247,0.8490566037735849,0.7963034270311897,German,Sex,Fail,{1.77},,0.14789506670008673,-0.1551577551577551,0.010319410319410416,2,58.0,37.0
