Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,pr1,roc2,-,-0.007429227914101388,0.9887477022468902,0.1736666474182888,0.002654934204246978,0.07781076801266817,-0.06364332636168146,0.8899500814995924,0.656934306569343,0.6752941176470588,0.5017482517482518,0.7233133734646594,Compas,Race,Valid,{15.21},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,6.0,28.0
rw1,pr2,roc3,-,-0.007429227914101388,0.9887477022468902,0.1736666474182888,0.002654934204246978,0.07781076801266817,-0.06364332636168146,0.8899500814995924,0.656934306569343,0.6752941176470588,0.5017482517482518,0.7233133734646594,Compas,Race,Valid,{15.11},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,6.0,28.0
rw1,-,-,Logistic Regression,-0.038162972269586204,0.9420975593151106,0.17906651415584618,0.0018948602064135789,0.03509756749532211,-0.14971282419456156,0.7728495081185962,0.6715328467153284,0.681917211328976,0.5472027972027972,0.7164327729758895,Compas,Sex,Valid,{0.16},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,8.0,1.0
rw1,-,roc2,Logistic Regression,-0.0023772351017763427,0.9959567517736181,0.2025064594269798,0.010619717229407188,0.0797209026128266,-0.06364332636168146,0.8899500814995924,0.6690997566909975,0.6607843137254902,0.5891608391608392,0.7255985315743259,Compas,Race,Valid,{5.8},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,2,9.0,22.0
rw1,pr2,eop3,-,-0.03448801938436685,0.9531644181199956,0.1579340785137036,-0.0006818214822212898,0.009850307404437375,-0.14971282419456156,0.7728495081185962,0.6366585563665855,0.6722222222222223,0.4230769230769231,0.7307031092961501,Compas,Sex,Valid,{9.55},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,10.0,44.0
di1,pr2,roc3,-,-0.017668718885321177,0.97190606000993,0.1872132783236491,-0.006030846308859278,0.07014053840063339,-0.06364332636168146,0.8899500814995924,0.667477696674777,0.6716101694915254,0.5541958041958042,0.7243871861874888,Compas,Race,Valid,{17.97},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,2,11.0,23.0
-,-,roc1,Logistic Regression,-0.006610304297876124,0.987968086475357,0.22068144400565162,0.0062224787364343614,0.0863420427553444,-0.06364332636168146,0.8899500814995924,0.6747769667477697,0.6524064171122995,0.6398601398601399,0.7234839668652076,Compas,Race,Valid,{5.98},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,2,12.0,17.0
di1,-,roc2,Logistic Regression,0.0030282499189913104,1.0056103737338455,0.2235246058794371,0.017020835416739655,0.08575811559778301,-0.06364332636168146,0.8899500814995924,0.6731549067315491,0.6495575221238938,0.6416083916083916,0.7303050580282049,Compas,Race,Valid,{8.51},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,2,13.0,31.0
di1,gsr_eo2,eop3,-,-0.03453737772592658,0.9410990457387298,0.21598896512508756,0.016943838922333837,0.013605987703822597,-0.14971282419456156,0.7728495081185962,0.6715328467153284,0.653211009174312,0.6223776223776224,0.732611375009257,Compas,Sex,Valid,{7.44},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,14.0,4.0
di1,gsr_eo2,eop3,-,-0.025165699472707415,0.964110772229644,0.16804794009042903,-0.009031691851309864,-0.007858273950910544,-0.06364332636168146,0.8899500814995924,0.6407137064071371,0.6658097686375322,0.4527972027972028,0.7328269310114999,Compas,Race,Valid,{7.68},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,15.0,4.0
rw1,pr2,eop3,-,-0.009379326597342863,0.9864846509100789,0.16924518836912597,0.002508406633622784,0.03556017418844026,-0.06364332636168146,0.8899500814995924,0.6358475263584753,0.6597402597402597,0.44405594405594406,0.7233133734646594,Compas,Race,Valid,{9.36},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,16.0,44.0
-,pr1,eop2,-,-0.009379326597342863,0.9864846509100789,0.1682689247345345,0.0007453954226885884,0.05101939825811552,-0.06364332636168146,0.8899500814995924,0.6374695863746959,0.6623376623376623,0.4458041958041958,0.7233133734646594,Compas,Race,Valid,{9.89},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,17.0,41.0
rw1,-,eop2,Logistic Regression,-0.05179933590594987,0.9230009871668313,0.178302234986456,-0.014886748988988757,0.028201015771184168,-0.14971282419456156,0.7728495081185962,0.6707218167072182,0.6820175438596491,0.5437062937062938,0.7164327729758895,Compas,Sex,Valid,{0.26},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,18.0,25.0
-,gsr_eo1,roc2,-,-0.043628286816835726,0.9267311213763064,0.21732176678684367,-0.006118754763276307,0.03817161186848428,-0.14971282419456156,0.7728495081185962,0.6682887266828873,0.6500920810313076,0.6171328671328671,0.7245458777228821,Compas,Sex,Valid,{11.54},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,19.0,15.0
rw1,gsr_eo2,roc3,-,-0.043628286816835726,0.9267311213763064,0.21732176678684367,-0.006118754763276307,0.03817161186848428,-0.14971282419456156,0.7728495081185962,0.6682887266828873,0.6500920810313076,0.6171328671328671,0.7245458777228821,Compas,Sex,Valid,{11.59},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,19.0,15.0
-,pr1,eop2,-,-0.03448801938436685,0.9531644181199956,0.1608121982945754,-0.007081559122174896,0.02170542635658912,-0.14971282419456156,0.7728495081185962,0.6317923763179237,0.6638888888888889,0.4178321678321678,0.7307031092961501,Compas,Sex,Valid,{9.39},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,21.0,41.0
rw1,-,cpp2,Logistic Regression,0.007246701965359481,1.010994996085373,0.16951178974627826,0.04769095460224598,0.06029136594493456,-0.14971282419456156,0.7728495081185962,0.6553122465531225,0.6779661016949152,0.48951048951048953,0.7051960898405679,Compas,Sex,Valid,{0.37},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,22.0,8.0
di1,pr2,roc3,-,0.01075563133805979,1.0213174675168752,0.24270694186523128,0.04874486157791447,0.09681903234429301,-0.14971282419456156,0.7728495081185962,0.667477696674777,0.635,0.666083916083916,0.73627979433577,Compas,Sex,Valid,{17.3},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,23.0,23.0
rw1,gsr_eo2,eop3,-,-0.056138382841245615,0.915983372618544,0.1856752079063694,-0.026744360845640525,0.03920074846297783,-0.14971282419456156,0.7728495081185962,0.6658556366585564,0.6716738197424893,0.5472027972027972,0.7245458777228821,Compas,Sex,Valid,{5.69},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,24.0,9.0
-,gsr_eo1,eop2,-,-0.03801219548119128,0.9487822690756677,0.15652773348713805,-0.027104208708738198,0.0057699920823436335,-0.06364332636168146,0.8899500814995924,0.6309813463098135,0.667621776504298,0.40734265734265734,0.7245458777228821,Compas,Race,Valid,{6.04},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,25.0,12.0
di1,pr2,eop3,-,-0.0009279170471617748,0.9986488225453609,0.1759807076672818,0.01030504202853827,0.03855898653998413,-0.06364332636168146,0.8899500814995924,0.6261151662611517,0.6434108527131783,0.4353146853146853,0.7243871861874888,Compas,Race,Valid,{12.67},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,26.0,59.0
-,egr_fp1,roc2,-,-0.041353315983128414,0.9401465163402088,0.18083206046425992,-0.002612061032325974,0.0016974071103983412,-0.14971282419456156,0.7728495081185962,0.6439578264395782,0.6572104018912529,0.486013986013986,0.6515200004231774,Compas,Sex,Valid,{30.82},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,27.0,19.0
rw1,egr_fp2,roc3,-,-0.041353315983128414,0.9401465163402088,0.18083206046425992,-0.002612061032325974,0.0016974071103983412,-0.14971282419456156,0.7728495081185962,0.6439578264395782,0.6572104018912529,0.486013986013986,0.6515200004231774,Compas,Sex,Valid,{30.71},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,27.0,19.0
-,gsr_eo1,-,-,-0.1444763528672709,0.8085253154771108,0.1737867108989085,-0.1103285847133052,-0.05928896017107721,-0.14971282419456156,0.7728495081185962,0.6731549067315491,0.688195991091314,0.5402097902097902,0.7245458777228821,Compas,Sex,Valid,{7.37},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,29.0,2.0
rw1,gsr_eo2,-,-,-0.1444763528672709,0.8085253154771108,0.1737867108989085,-0.1103285847133052,-0.05928896017107721,-0.14971282419456156,0.7728495081185962,0.6731549067315491,0.688195991091314,0.5402097902097902,0.7245458777228821,Compas,Sex,Valid,{6.15},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,29.0,2.0
-,egr_fp1,roc2,-,0.0064070462780215776,1.0093295586153648,0.16556019127397176,0.017917552737603037,0.05814528899445759,-0.06364332636168146,0.8899500814995924,0.6390916463909164,0.6666666666666666,0.44405594405594406,0.6515200004231774,Compas,Race,Valid,{30.88},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,31.0,19.0
rw1,egr_fp2,roc3,-,0.0064070462780215776,1.0093295586153648,0.16556019127397176,0.017917552737603037,0.05814528899445759,-0.06364332636168146,0.8899500814995924,0.6390916463909164,0.6666666666666666,0.44405594405594406,0.6515200004231774,Compas,Race,Valid,{29.73},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,31.0,19.0
di1,gsr_eo2,-,-,-0.16086252098859988,0.7705912501365328,0.18863721974371514,-0.14674805627091775,-0.07674188440221696,-0.06364332636168146,0.8899500814995924,0.683698296836983,0.682,0.5961538461538461,0.7328269310114999,Compas,Race,Valid,{7.86},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,2,33.0,6.0
rw1,gsr_eo2,eop3,-,-0.03801219548119128,0.9487822690756677,0.16033623447922563,-0.02681701915765139,-0.003731195566112455,-0.06364332636168146,0.8899500814995924,0.624493106244931,0.6561604584527221,0.40034965034965037,0.7245458777228821,Compas,Race,Valid,{6.03},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,34.0,9.0
-,-,eop1,Logistic Regression,-0.05083807111084926,0.9274989707525689,0.16971483151129238,-0.0411839107894664,0.03080958036421222,-0.06364332636168146,0.8899500814995924,0.6528791565287916,0.675609756097561,0.48426573426573427,0.7234839668652076,Compas,Race,Valid,{0.28},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,35.0,11.0
-,gsr_eo1,-,-,-0.16389371667599495,0.7798838432992301,0.1737867108989085,-0.15459663757447906,-0.05777909738717335,-0.06364332636168146,0.8899500814995924,0.6731549067315491,0.688195991091314,0.5402097902097902,0.7245458777228821,Compas,Race,Valid,{5.7},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,36.0,2.0
rw1,-,eop2,Logistic Regression,-0.04924146463605028,0.9234636411087608,0.19797281770170613,-0.03663374635350472,0.01784441805225645,-0.06364332636168146,0.8899500814995924,0.6561232765612328,0.6541666666666667,0.548951048951049,0.7255985315743259,Compas,Race,Valid,{0.3},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,36.0,25.0
rw1,gsr_eo2,-,-,-0.16389371667599495,0.7798838432992301,0.1737867108989085,-0.15459663757447906,-0.05777909738717335,-0.06364332636168146,0.8899500814995924,0.6731549067315491,0.688195991091314,0.5402097902097902,0.7245458777228821,Compas,Race,Valid,{5.74},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,36.0,2.0
rw1,-,cpp2,Logistic Regression,-0.05535393407370315,0.9139629863648434,0.19332401479517983,-0.04321816512373511,0.02734560570071254,-0.06364332636168146,0.8899500814995924,0.6666666666666666,0.6659793814432989,0.5646853146853147,0.7213350189900871,Compas,Race,Valid,{0.42},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,39.0,8.0
rw1,-,roc2,Logistic Regression,0.02037602082024592,1.0364449152882447,0.20974002251491053,0.05226215351451127,0.11745522587543433,-0.14971282419456156,0.7728495081185962,0.6666666666666666,0.6539196940726577,0.5979020979020979,0.7164327729758895,Compas,Sex,Valid,{5.77},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,40.0,22.0
rw1,egr_fp2,eop3,-,-0.019371373022652905,0.9714924829631172,0.17760354101045112,-0.006510893045539812,0.02489113222486139,-0.06364332636168146,0.8899500814995924,0.6407137064071371,0.656934306569343,0.47202797202797203,0.6515200004231774,Compas,Race,Valid,{24.48},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,41.0,38.0
di1,gsr_eo2,-,-,-0.1469577313111371,0.7800632592622438,0.21105027298068157,-0.09528919843573605,-0.08659449345094894,-0.14971282419456156,0.7728495081185962,0.6869424168694241,0.6666666666666666,0.6503496503496503,0.732611375009257,Compas,Sex,Valid,{7.77},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,42.0,6.0
-,gsr_eo1,eop2,-,-0.056138382841245615,0.915983372618544,0.18878116988049912,-0.03314409848559413,0.051055867415129685,-0.14971282419456156,0.7728495081185962,0.6609894566098946,0.6652360515021459,0.541958041958042,0.7245458777228821,Compas,Sex,Valid,{5.96},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,43.0,12.0
-,-,roc1,Random Forest,-0.024046486583505278,0.9569900239969824,0.23658893455492574,0.021086537939209726,0.02591553060678964,-0.14971282419456156,0.7728495081185962,0.6561232765612328,0.6302816901408451,0.6258741258741258,0.7131729843530147,Compas,Sex,Valid,{6.57},,0.20811266397609224,-0.11901234727262261,-0.1083667468591285,3,44.0,32.0
-,-,eop1,Logistic Regression,-0.04491160369738845,0.9354212234416637,0.18496969959942228,-0.011379950378561099,0.0027800053461641827,-0.14971282419456156,0.7728495081185962,0.6358475263584753,0.6460807600950119,0.4755244755244755,0.7234839668652076,Compas,Sex,Valid,{0.26},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,45.0,11.0
-,pr1,roc2,-,0.056555685183523385,1.1110915244676351,0.2222485197811423,0.09900785627961836,0.12566158781074577,-0.14971282419456156,0.7728495081185962,0.6642335766423357,0.6441605839416058,0.6171328671328671,0.7307031092961501,Compas,Sex,Valid,{14.17},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,45.0,28.0
rw1,pr2,roc3,-,0.056555685183523385,1.1110915244676351,0.2222485197811423,0.09900785627961836,0.12566158781074577,-0.14971282419456156,0.7728495081185962,0.6642335766423357,0.6441605839416058,0.6171328671328671,0.7307031092961501,Compas,Sex,Valid,{15.11},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,45.0,28.0
rw1,-,roc2,Random Forest,-0.0163555595441085,0.9712142152023691,0.23096284213388768,0.03110738206302774,0.02181234963913392,-0.14971282419456156,0.7728495081185962,0.6520681265206812,0.6302367941712204,0.6048951048951049,0.7130288395416989,Compas,Sex,Valid,{6.49},,0.20811266397609224,-0.11901234727262261,-0.1083667468591285,3,48.0,30.0
di1,-,roc2,Logistic Regression,0.06247868617069019,1.1227259906924272,0.2207296939807064,0.10171455087111819,0.13837209302325582,-0.14971282419456156,0.7728495081185962,0.6626115166261152,0.6439114391143912,0.6101398601398601,0.7337751129354759,Compas,Sex,Valid,{8.2},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,3,49.0,31.0
-,-,roc1,Naive Bayes,-0.0014672888809117851,0.983010339273653,0.6732515079482526,0.006127935751370026,0.0012028869286287158,-0.14971282419456156,0.7728495081185962,0.4906731549067315,0.475177304964539,0.9370629370629371,0.5190905917078383,Compas,Sex,Fail,{5.49},,0.6748387540449244,0.005158943503308009,-0.0007350975674953186,2,50.0,54.0
rw1,egr_fp2,-,-,-0.01720917901434582,0.9739350025877609,0.19024377226134762,-0.0045088631311011595,0.02434679334916867,-0.06364332636168146,0.8899500814995924,0.6358475263584753,0.6420323325635104,0.486013986013986,0.6515200004231774,Compas,Race,Valid,{27.46},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,51.0,47.0
-,-,-,Naive Bayes,-0.002454455712106257,0.9715799864914012,0.6748387540449244,0.005158943503308009,-0.0007350975674953186,-0.14971282419456156,0.7728495081185962,0.48986212489862124,0.47475642161204606,0.9370629370629371,0.5190905917078383,Compas,Sex,Fail,{0.07},,0.6748387540449244,0.005158943503308009,-0.0007350975674953186,1,52.0,63.0
-,-,cpp1,Naive Bayes,-0.002454455712106257,0.9715799864914012,0.6748387540449244,0.005158943503308009,-0.0007350975674953186,-0.14971282419456156,0.7728495081185962,0.48986212489862124,0.47475642161204606,0.9370629370629371,0.5190905917078383,Compas,Sex,Fail,{0.27},,0.6748387540449244,0.005158943503308009,-0.0007350975674953186,1,52.0,71.0
-,pr1,-,-,-0.27191061653055726,0.678385292275685,0.17428668066789382,-0.2384905180884828,-0.1780139000267308,-0.14971282419456156,0.7728495081185962,0.683698296836983,0.6952789699570815,0.5664335664335665,0.7307031092961501,Compas,Sex,Valid,{8.73},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,54.0,35.0
rw1,pr2,-,-,-0.27191061653055726,0.678385292275685,0.17428668066789382,-0.2384905180884828,-0.1780139000267308,-0.14971282419456156,0.7728495081185962,0.683698296836983,0.6952789699570815,0.5664335664335665,0.7307031092961501,Compas,Sex,Valid,{9.57},,0.18191827362471008,-0.2452364198556751,-0.19351777599572306,4,54.0,35.0
rw1,-,roc2,Random Forest,0.010454532064689048,1.0225970354523226,0.2795936497821497,0.018065653012911825,0.12224861441013457,-0.06364332636168146,0.8899500814995924,0.6496350364963503,0.6070336391437309,0.6940559440559441,0.714847180051416,Compas,Race,Valid,{6.48},,0.21535145472862322,-0.15839685407779247,-0.04928741092636579,2,56.0,30.0
-,-,-,Logistic Regression,-0.17870504020973876,0.7568439616818309,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,-0.06364332636168146,0.8899500814995924,0.6763990267639902,0.6828752642706131,0.5646853146853147,0.7234839668652076,Compas,Race,Valid,{0.14},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,1,57.0,13.0
-,pr1,-,-,-0.17241582466786454,0.769185266976891,0.1754856816592835,-0.1627618079636409,-0.06907165479018218,-0.06364332636168146,0.8899500814995924,0.6731549067315491,0.6865342163355408,0.5437062937062938,0.7233133734646594,Compas,Race,Valid,{9.8},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,58.0,35.0
rw1,pr2,-,-,-0.17241582466786454,0.769185266976891,0.1754856816592835,-0.1627618079636409,-0.06907165479018218,-0.06364332636168146,0.8899500814995924,0.6731549067315491,0.6865342163355408,0.5437062937062938,0.7233133734646594,Compas,Race,Valid,{9.82},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,3,58.0,35.0
rw1,-,eop2,Naive Bayes,0.00343476595870032,1.0509081383164511,0.6996328032646748,0.005380926097980073,-0.0007818685669041953,-0.06364332636168146,0.8899500814995924,0.47850770478507704,0.46904969485614645,0.9405594405594405,0.5175711202564455,Compas,Race,Fail,{0.24},,0.6748387540449244,-0.00992421351232536,-0.028196753760886775,3,60.0,34.0
di1,-,eop2,Logistic Regression,-0.04461955401066364,0.9370166159373285,0.17944551066674663,-0.03525525858883377,0.00943190815518602,-0.06364332636168146,0.8899500814995924,0.6269261962692619,0.6414141414141414,0.44405594405594406,0.7303050580282049,Compas,Race,Valid,{2.95},,0.18191827362471008,-0.1701758298795086,-0.06190617577197155,4,61.0,14.0
