Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,eop1,Naive Bayes,137.0,-0.013350803274757649,0.7955945981381932,0.687674002746493,-0.011096056287251271,-0.009943181818181823,-0.07467543589216596,0.8704847908745247,0.4906731549067315,0.47979363714531387,0.9604130808950087,0.5299792509213014,Compas,Race,Fail,{0.19},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,4,105.25,90.0,137.0
-,-,roc1,Naive Bayes,138.0,-0.03924742232727024,0.6127587663709336,0.6579445867366102,-0.03363866838557739,-0.04947916666666667,-0.07467543589216596,0.8704847908745247,0.5036496350364964,0.4863915715539947,0.9535283993115319,0.5299792509213014,Compas,Race,Fail,{5.38},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,3,101.75,96.0,138.0
rw1,-,roc2,Naive Bayes,139.0,-0.037560374062275206,0.6029331884845193,0.6668748945814669,-0.03212334896799733,-0.05176767676767677,-0.07467543589216596,0.8704847908745247,0.49959448499594483,0.48429319371727747,0.955249569707401,0.5306510881387073,Compas,Race,Fail,{5.61},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,4,101.25,98.0,139.0
rw1,-,-,Naive Bayes,140.0,-0.041362655431096504,0.5627376425855513,0.6695347918738997,-0.03592086612429312,-0.05681818181818182,-0.07467543589216596,0.8704847908745247,0.49878345498783455,0.48389904264577893,0.9569707401032702,0.5306510881387073,Compas,Race,Fail,{0.12},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,3,101.75,98.5,140.0
rw1,-,cpp2,Naive Bayes,140.0,-0.041362655431096504,0.5627376425855513,0.6695347918738997,-0.03592086612429312,-0.05681818181818182,-0.07467543589216596,0.8704847908745247,0.49878345498783455,0.48389904264577893,0.9569707401032702,0.5306510881387073,Compas,Race,Fail,{0.35},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,3,101.75,98.5,140.0
-,-,-,Naive Bayes,142.0,-0.03812557804953242,0.5768060836501901,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,-0.07467543589216596,0.8704847908745247,0.49797242497972427,0.4835069444444444,0.9586919104991394,0.5299792509213014,Compas,Race,Fail,{0.09},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,2,102.75,99.5,142.0
-,-,cpp1,Naive Bayes,142.0,-0.03812557804953242,0.5768060836501901,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,-0.07467543589216596,0.8704847908745247,0.49797242497972427,0.4835069444444444,0.9586919104991394,0.5299792509213014,Compas,Race,Fail,{0.22},,0.6721983530685407,-0.03328688075533638,-0.04900568181818182,2,102.75,99.5,142.0
rw1,-,eop2,Naive Bayes,144.0,-0.00484036528387366,0.9945240311940016,0.1317215998747369,-0.01638663995195916,0.01847555923777966,-0.12847762990230782,0.7973310626893172,0.5077047850770479,0.41216216216216217,0.10499139414802065,0.5293153331995818,Compas,Sex,Fail,{0.2},,0.6721983530685407,0.0053081003885435685,-0.02328086164043082,3,139.5,71.0,144.0
di1,-,-,Random Forest,1.0,-0.2001621840789296,0.7761148904006047,0.06605618290669248,-0.15996586518167352,-0.0672143390589992,-0.15150696040005407,0.7778878541707945,0.77,0.9032258064516129,0.39436619718309857,0.8254722131237034,German,Sex,Valid,{0.17},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,3,23.0,65.0,1.0
rw1,-,roc2,Random Forest,2.0,-0.16421137991620494,0.770408163265306,0.1454103889677622,-0.08509554502061889,-0.1430171769977595,-0.15150696040005407,0.7778878541707945,0.77,0.6923076923076923,0.6338028169014085,0.8262910798122065,German,Sex,Valid,{1.83},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,2,18.75,74.5,2.0
-,-,-,Random Forest,3.0,-0.035814956060354786,0.9576968272620447,0.08287158135458067,0.012073565847150802,0.054545454545454564,-0.16133311225335767,0.7609336609336609,0.745,0.8125,0.36619718309859156,0.8256359864614041,German,Age,Valid,{0.14},,0.08287158135458067,0.012073565847150802,0.054545454545454564,1,29.5,72.0,3.0
rw1,-,-,Random Forest,4.0,-0.13947830787944315,0.8404452690166976,0.08287158135458066,-0.09385383857735063,-0.08625840179238242,-0.15150696040005407,0.7778878541707945,0.745,0.8125,0.36619718309859156,0.8138988972595261,German,Sex,Valid,{0.14},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,2,31.75,70.0,4.0
di1,-,eop2,Random Forest,5.0,-0.0664898026861217,0.9242109242109242,0.07386278606530511,-0.01896873401342125,-0.025358851674641247,-0.16133311225335767,0.7609336609336609,0.74,0.8518518518518519,0.323943661971831,0.831750191068894,German,Age,Valid,{0.18},,0.08287158135458067,0.012073565847150802,0.054545454545454564,3,31.75,71.5,5.0
-,-,roc1,Random Forest,6.0,0.25866357154700714,1.4684684684684686,0.20572182302830522,0.349041557581776,0.22009569377990423,-0.16133311225335767,0.7609336609336609,0.735,0.6125,0.6901408450704225,0.811333114968883,German,Age,Valid,{1.83},,0.08287158135458067,0.012073565847150802,0.054545454545454564,0,31.75,72.5,6.0
-,-,roc1,Random Forest,7.0,-0.09906744154615488,0.8374001774622892,0.20935352724148004,-0.028654712039051455,-0.026512322628827523,-0.15150696040005407,0.7778878541707945,0.74,0.6144578313253012,0.7183098591549296,0.8336608800087346,German,Sex,Valid,{1.83},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,3,25.25,79.5,7.0
rw1,-,-,Random Forest,8.0,-0.0210578676836346,0.9754826254826254,0.07289013878604027,0.030760434534019443,0.036363636363636376,-0.16133311225335767,0.7609336609336609,0.75,0.8620689655172413,0.352112676056338,0.810896386068348,German,Age,Valid,{0.14},,0.08287158135458067,0.012073565847150802,0.054545454545454564,3,33.0,72.0,8.0
-,-,eop1,Random Forest,9.0,0.020726247720112778,1.0237913970308337,0.0747529771847573,0.06744806556127314,0.036363636363636376,-0.16133311225335767,0.7609336609336609,0.73,0.84,0.29577464788732394,0.8233431597335953,German,Age,Valid,{0.14},,0.08287158135458067,0.012073565847150802,0.054545454545454564,3,36.75,72.5,9.0
-,-,-,Random Forest,10.0,-0.12515204757399656,0.8610444177671067,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,-0.15150696040005407,0.7778878541707945,0.725,0.8076923076923077,0.29577464788732394,0.8159187684245005,German,Sex,Valid,{0.14},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,1,40.0,70.5,10.0
di1,-,eop2,Random Forest,11.0,-0.1455602108393027,0.8383853541416566,0.0852258545990747,-0.11378137480923467,-0.08625840179238242,-0.15150696040005407,0.7778878541707945,0.72,0.7777777777777778,0.29577464788732394,0.8209411507806529,German,Sex,Valid,{0.18},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,2,41.0,70.0,11.0
rw1,-,eop2,Random Forest,12.0,-0.014922898358481151,0.9825004860976084,0.089628853529393,0.038229865687661124,-0.05980861244019142,-0.16133311225335767,0.7609336609336609,0.725,0.7666666666666667,0.323943661971831,0.8149907195108637,German,Age,Valid,{0.15},,0.08287158135458067,0.012073565847150802,0.054545454545454564,1,40.5,72.5,12.0
di1,gsr_eo2,roc3,-,13.0,0.11241916763389159,1.2207749918593294,0.255314550013971,0.2020402636092805,0.055023923444976086,-0.16133311225335767,0.7609336609336609,0.715,0.574468085106383,0.7605633802816901,0.8101321104924117,German,Age,Valid,{2.62},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,2,39.0,74.5,13.0
-,gsr_eo1,-,-,14.0,-0.2630085146641439,0.6848072562358276,0.1348306034810188,-0.22860722364732497,-0.18185212845407028,-0.15150696040005407,0.7778878541707945,0.715,0.6521739130434783,0.4225352112676056,0.800087345780107,German,Sex,Valid,{0.8},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,45.25,69.0,14.0
rw1,gsr_eo2,-,-,14.0,-0.2630085146641439,0.6848072562358276,0.1348306034810188,-0.22860722364732497,-0.18185212845407028,-0.15150696040005407,0.7778878541707945,0.715,0.6521739130434783,0.4225352112676056,0.800087345780107,German,Sex,Valid,{0.79},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,45.25,69.0,14.0
di1,-,-,Logistic Regression,16.0,-0.24260035139883773,0.70926465824425,0.13541229279360664,-0.20686809321254238,-0.18185212845407028,-0.15150696040005407,0.7778878541707945,0.71,0.6444444444444445,0.4084507042253521,0.8132983950212905,German,Sex,Valid,{0.06},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,46.5,68.0,16.0
di1,-,-,Logistic Regression,16.0,-0.1157353672691096,0.8537607374816677,0.1348306034810188,-0.06539275576018372,-0.10143540669856455,-0.16133311225335767,0.7609336609336609,0.715,0.6521739130434783,0.4225352112676056,0.8066382792881319,German,Age,Valid,{0.06},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,42.0,72.5,16.0
di1,pr2,-,-,16.0,-0.20948776861738072,0.7385731151964918,0.1447948464043822,-0.18205067322574708,-0.06609410007468253,-0.15150696040005407,0.7778878541707945,0.715,0.64,0.4507042253521127,0.7869854787640572,German,Sex,Valid,{2.54},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,49.0,65.5,16.0
rw1,-,eop2,Random Forest,19.0,-0.11190701446141371,0.8738958269875114,0.09050167652433799,-0.07677120877574656,-0.07654966392830476,-0.15150696040005407,0.7778878541707945,0.715,0.75,0.29577464788732394,0.8156458128616662,German,Sex,Valid,{0.15},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,3,44.5,70.5,19.0
-,gsr_eo1,-,-,20.0,-0.04941137456474887,0.9365822515428813,0.1348306034810188,0.0026802283008837136,-0.039712918660287144,-0.16133311225335767,0.7609336609336609,0.715,0.6521739130434783,0.4225352112676056,0.800087345780107,German,Age,Valid,{0.79},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,45.25,70.5,20.0
rw1,gsr_eo2,-,-,20.0,-0.04941137456474887,0.9365822515428813,0.1348306034810188,0.0026802283008837136,-0.039712918660287144,-0.16133311225335767,0.7609336609336609,0.715,0.6521739130434783,0.4225352112676056,0.800087345780107,German,Age,Valid,{0.79},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,45.25,70.5,20.0
di1,-,-,Random Forest,22.0,-0.006300779306914195,0.9927674153026267,0.07997637255838927,0.03478178006479893,0.045454545454545414,-0.16133311225335767,0.7609336609336609,0.725,0.8076923076923077,0.29577464788732394,0.8031444480838519,German,Age,Valid,{0.17},,0.08287158135458067,0.012073565847150802,0.054545454545454564,3,45.75,72.5,22.0
-,gsr_eo1,eop2,-,23.0,-0.25638599810785245,0.6902857142857143,0.1404126932908339,-0.22375285471528614,-0.17214339058999262,-0.15150696040005407,0.7778878541707945,0.71,0.6382978723404256,0.4225352112676056,0.800087345780107,German,Sex,Valid,{0.85},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,50.5,69.0,23.0
rw1,gsr_eo2,eop3,-,23.0,-0.25638599810785245,0.6902857142857143,0.1404126932908339,-0.22375285471528614,-0.17214339058999262,-0.15150696040005407,0.7778878541707945,0.71,0.6382978723404256,0.4225352112676056,0.800087345780107,German,Sex,Valid,{0.79},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,50.5,69.0,23.0
rw1,-,-,Logistic Regression,25.0,-0.22273280172996357,0.7265637962502074,0.14602482740144043,-0.18674268868179808,-0.16243465272591495,-0.15150696040005407,0.7778878541707945,0.705,0.625,0.4225352112676056,0.8068566437383993,German,Sex,Valid,{0.02},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,50.5,69.5,25.0
-,-,eop1,Random Forest,26.0,-0.06609001216380594,0.9195194206714944,0.12047329768515383,-0.0357881178902707,0.02987303958177745,-0.15150696040005407,0.7778878541707945,0.71,0.6666666666666666,0.36619718309859156,0.8211595152309205,German,Sex,Valid,{0.14},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,3,47.75,73.0,26.0
-,egr_fp1,-,-,27.0,-0.1813758616029194,0.7826368642695172,0.11279653681875565,-0.1355428288469656,-0.12434652725914863,-0.15150696040005407,0.7778878541707945,0.735,0.7142857142857143,0.4225352112676056,0.6885031116934163,German,Sex,Valid,{3.1},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,53.5,68.0,27.0
di1,gsr_eo2,eop3,-,28.0,-0.19624273550479798,0.7509861087292059,0.1561199750131603,-0.16427127642302816,-0.0948469006721433,-0.15150696040005407,0.7778878541707945,0.705,0.6153846153846154,0.4507042253521127,0.8001965280052408,German,Sex,Valid,{0.83},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,54.0,68.0,28.0
-,egr_fp1,cpp2,-,29.0,-0.18799837815921072,0.7764743692752691,0.11338746269890837,-0.1459594955136323,-0.12434652725914863,-0.15150696040005407,0.7778878541707945,0.73,0.7073170731707317,0.4084507042253521,0.6946173163009061,German,Sex,Valid,{2.99},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,4,57.5,65.0,29.0
-,egr_fp1,roc2,-,29.0,-0.16759021489390458,0.8007391933151213,0.10795317622985957,-0.11865806734422185,-0.1340552651232263,-0.15150696040005407,0.7778878541707945,0.735,0.725,0.4084507042253521,0.6885031116934163,German,Sex,Valid,{4.66},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,55.0,67.5,29.0
-,gsr_eo1,cpp2,-,29.0,-0.2221921881335316,0.7337220602526725,0.13596936460916825,-0.18512896277775975,-0.18185212845407028,-0.15150696040005407,0.7778878541707945,0.705,0.6363636363636364,0.39436619718309857,0.8018342613822469,German,Sex,Valid,{0.82},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,56.5,66.0,29.0
rw1,-,roc2,Logistic Regression,29.0,0.15420328303763886,1.2957074721780604,0.2530020326435249,0.23726590633244063,0.10765550239234456,-0.16133311225335767,0.7609336609336609,0.705,0.5666666666666667,0.7183098591549296,0.804891363685992,German,Age,Valid,{1.71},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,2,49.0,73.5,29.0
rw1,egr_fp2,cpp3,-,29.0,-0.18799837815921072,0.7764743692752691,0.11338746269890836,-0.1459594955136323,-0.12434652725914863,-0.15150696040005407,0.7778878541707945,0.73,0.7073170731707317,0.4084507042253521,0.6946173163009061,German,Sex,Valid,{2.96},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,4,57.5,65.0,29.0
rw1,egr_fp2,roc3,-,29.0,-0.16759021489390458,0.8007391933151213,0.10795317622985957,-0.11865806734422185,-0.1340552651232263,-0.15150696040005407,0.7778878541707945,0.735,0.725,0.4084507042253521,0.6885031116934163,German,Sex,Valid,{4.95},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,55.0,67.5,29.0
di1,-,roc2,Random Forest,35.0,0.10512352843641182,1.1842487648939262,0.22527283987864571,0.18623674681271504,0.062200956937799035,-0.16133311225335767,0.7609336609336609,0.715,0.5853658536585366,0.676056338028169,0.7973031990391964,German,Age,Valid,{1.88},,0.08287158135458067,0.012073565847150802,0.054545454545454564,1,48.25,74.5,35.0
rw1,egr_fp2,eop3,-,36.0,-0.18799837815921072,0.7764743692752691,0.11338746269890837,-0.1459594955136323,-0.12434652725914863,-0.15150696040005407,0.7778878541707945,0.73,0.7073170731707317,0.4084507042253521,0.6885031116934163,German,Sex,Valid,{3.0},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,4,58.0,65.0,36.0
rw1,gsr_eo2,cpp3,-,37.0,-0.20178402486822544,0.7581794622610949,0.13042198991006657,-0.16589819354699048,-0.14339058999253174,-0.15150696040005407,0.7778878541707945,0.71,0.6511627906976745,0.39436619718309857,0.7927721366961458,German,Sex,Valid,{0.83},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,57.25,66.0,37.0
di1,egr_fp2,cpp3,-,38.0,-0.22989593188268687,0.7131050767414403,0.13783932638402036,-0.19015684698726065,-0.1239731142643764,-0.15150696040005407,0.7778878541707945,0.73,0.6666666666666666,0.4788732394366197,0.7065727699530516,German,Sex,Valid,{3.23},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,54.75,70.0,38.0
di1,gsr_eo2,-,-,39.0,-0.23705906203541027,0.6991939632996055,0.16118123753548425,-0.20524117608858006,-0.13330843913368184,-0.15150696040005407,0.7778878541707945,0.705,0.6111111111111112,0.4647887323943662,0.8001965280052408,German,Sex,Valid,{0.83},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,54.0,72.0,39.0
di1,egr_fp2,-,-,40.0,-0.2028652520610893,0.7447278911564627,0.14414066438911077,-0.1635633476204392,-0.11426437640029874,-0.15150696040005407,0.7778878541707945,0.72,0.6470588235294118,0.4647887323943662,0.7121956545474396,German,Sex,Valid,{3.2},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,59.75,67.0,40.0
rw1,egr_fp2,-,-,40.0,-0.061681313215055544,0.9220615964802011,0.11764829375736355,0.004828322951460962,-0.12870813397129188,-0.16133311225335767,0.7609336609336609,0.735,0.7045454545454546,0.43661971830985913,0.6885031116934163,German,Age,Valid,{2.99},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,53.75,73.0,40.0
di1,gsr_eo2,-,-,42.0,-0.039628585640855585,0.9466160375251285,0.16182909313360688,0.013414181537319603,-0.05598086124401913,-0.16133311225335767,0.7609336609336609,0.7,0.6037735849056604,0.4507042253521127,0.8101321104924117,German,Age,Valid,{0.93},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,55.5,71.5,42.0
-,egr_fp1,roc2,-,43.0,0.03415685624274578,1.0425005157829585,0.10311864486283095,0.09268554462198947,0.029186602870813316,-0.16133311225335767,0.7609336609336609,0.735,0.7368421052631579,0.39436619718309857,0.6885031116934163,German,Age,Valid,{4.7},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,56.25,72.0,43.0
rw1,egr_fp2,roc3,-,43.0,0.03415685624274578,1.0425005157829585,0.10311864486283095,0.09268554462198947,0.029186602870813316,-0.16133311225335767,0.7609336609336609,0.735,0.7368421052631579,0.39436619718309857,0.6885031116934163,German,Age,Valid,{4.61},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,56.25,72.0,43.0
di1,egr_fp2,-,-,45.0,-0.055546343889902206,0.9292652027027026,0.1292782469479434,0.004485269778219114,-0.1105263157894737,-0.16133311225335767,0.7609336609336609,0.72,0.6666666666666666,0.4225352112676056,0.7157986679768533,German,Age,Valid,{3.02},,0.12096792848240036,-0.08898719067537336,-0.12870813397129188,3,58.5,71.5,45.0
di1,-,cpp2,Random Forest,46.0,-0.2051628598459252,0.7863476425052779,0.07177564154665836,-0.1989151405439924,-0.0672143390589992,-0.15150696040005407,0.7778878541707945,0.705,0.8333333333333334,0.2112676056338028,0.7367070640899661,German,Sex,Valid,{0.18},,0.07997637255838927,-0.08647994663982422,-0.09596713965646009,2,71.0,60.0,46.0
-,pr1,-,-,47.0,-0.24922286795512905,0.7036798971557127,0.13596936460916828,-0.23342607775649143,-0.08551157580283797,-0.15150696040005407,0.7778878541707945,0.705,0.6363636363636364,0.39436619718309857,0.7821814608581722,German,Sex,Valid,{2.42},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,64.75,67.0,47.0
rw1,pr2,-,-,47.0,-0.24922286795512905,0.7036798971557127,0.13596936460916828,-0.23342607775649143,-0.08551157580283797,-0.15150696040005407,0.7778878541707945,0.705,0.6363636363636364,0.39436619718309857,0.7821814608581722,German,Sex,Valid,{2.44},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,3,64.75,67.0,47.0
di1,-,cpp2,Logistic Regression,49.0,-0.3286930666306258,0.6429305535163705,0.1002727658037843,-0.30334867573681423,-0.24981329350261394,-0.15150696040005407,0.7778878541707945,0.715,0.71875,0.323943661971831,0.7664592204389125,German,Sex,Valid,{0.07},,0.12096792848240036,-0.26309786667532553,-0.21097834204630328,2,61.5,71.5,49.0
