Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,pr1,cpp2,-,138.0,-0.18918918918918914,0.8108108108108109,0.07177564154665836,-0.19264705882352945,-0.15000000000000002,0.705,0.5714285714285714,0.06666666666666667,German,Age,Valid,{2.84},,-0.1956557784778643,0.7342342342342343,0.559047619047619,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,121.0,71.0,138.0
rw1,pr2,cpp3,-,138.0,-0.18918918918918914,0.8108108108108109,0.07177564154665836,-0.19264705882352945,-0.15000000000000002,0.705,0.5714285714285714,0.06666666666666667,German,Age,Valid,{3.11},,-0.1956557784778643,0.7342342342342343,0.559047619047619,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,121.0,71.0,138.0
di1,egr_fp2,eop3,-,140.0,0.009616978942132315,1.0116116116116116,0.14154633863926985,0.04601573187414498,0.025000000000000022,0.7,0.5,0.2833333333333333,German,Age,Fail,{3.16},,-0.1956557784778643,0.7342342342342343,0.6921428571428572,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,3,123.25,72.5,140.0
-,pr1,eop2,-,141.0,0.06234455314209919,1.0832964111652637,0.22945256305185047,0.06772115823073416,0.09166666666666667,0.62,0.3333333333333333,0.26666666666666666,German,Age,Fail,{2.85},,-0.1956557784778643,0.7342342342342343,0.7598809523809523,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,1,124.0,73.5,141.0
-,egr_fp1,eop2,-,142.0,-0.06035483336096825,0.9307194518462125,0.1264487044141189,-0.04240766073871405,0.0,0.7,0.5,0.23333333333333334,German,Age,Fail,{2.75},,-0.1956557784778643,0.7342342342342343,0.6868452380952381,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,4,126.25,71.5,142.0
rw1,egr_fp2,eop3,-,143.0,0.07710164151881937,1.1013513513513513,0.1726988068973778,0.12915526675786593,0.07500000000000007,0.695,0.4888888888888889,0.36666666666666664,German,Age,Fail,{2.95},,-0.1956557784778643,0.7342342342342343,0.6868452380952381,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,122.75,76.0,143.0
rw1,pr2,eop3,-,144.0,0.06234455314209919,1.0832964111652637,0.2556090604314711,0.03787619699042405,0.125,0.58,0.25,0.2,German,Age,Fail,{3.02},,-0.1956557784778643,0.7342342342342343,0.7598809523809523,0.1412519601512617,-0.06765845873233012,-0.08333333333333326,2,126.5,73.5,144.0
-,-,-,Logistic Regression,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.5,1.0
-,-,eop1,Logistic Regression,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.5,1.0
-,-,eop1,Random Forest,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,3,1.0,33.5,1.0
rw1,-,-,Logistic Regression,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.5,1.0
rw1,-,cpp2,Logistic Regression,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.5,1.0
rw1,-,eop2,Logistic Regression,1.0,-0.29259259259259257,0.50625,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,0,1.0,33.5,1.0
-,gsr_eo1,-,-,7.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.23},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,5.25,31.0,7.0
rw1,gsr_eo2,-,-,7.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,5.25,31.0,7.0
rw1,gsr_eo2,cpp3,-,7.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,5.25,31.0,7.0
rw1,-,cpp2,Naive Bayes,10.0,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636365,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,10.25,31.0,10.0
rw1,-,-,Naive Bayes,11.0,-0.32962962962962966,0.4764705882352941,0.00782772332549878,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9963636363636363,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,10.5,31.0,11.0
-,egr_fp1,-,-,12.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.73},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,15.25,31.0,12.0
-,egr_fp1,cpp2,-,12.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.77},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,15.25,31.0,12.0
-,gsr_eo1,eop2,-,12.0,-0.2796296296296297,0.5558823529411764,0.014910746910447876,-0.009740259740259744,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,9.75,36.5,12.0
rw1,egr_fp2,cpp3,-,12.0,-0.32962962962962966,0.4764705882352941,0.007827723325498786,-0.045454545454545456,0.0,0.9787234042553191,0.9565217391304348,1.0,Ricci,Race,Valid,{0.71},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,15.25,31.0,12.0
rw1,gsr_eo2,eop3,-,12.0,-0.2796296296296297,0.5558823529411764,0.014910746910447881,-0.009740259740259744,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{0.21},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,9.75,36.5,12.0
rw1,-,eop2,Naive Bayes,17.0,-0.2796296296296297,0.5558823529411764,0.014910746910447881,-0.009740259740259744,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9963636363636363,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,15.0,36.5,17.0
-,-,-,Random Forest,18.0,-0.2185185185185185,0.5785714285714286,0.043485111939738676,0.0625,0.125,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,1,14.75,37.5,18.0
rw1,-,-,Random Forest,18.0,-0.2185185185185185,0.5785714285714286,0.043485111939738676,0.0625,0.125,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,1,14.75,37.5,18.0
rw1,-,eop2,Random Forest,18.0,-0.2185185185185185,0.5785714285714286,0.043485111939738676,0.0625,0.125,0.9574468085106383,1.0,0.9090909090909091,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,1,14.75,37.5,18.0
-,-,cpp1,Logistic Regression,21.0,-0.34259259259259256,0.421875,0.021506205220963685,-0.08333333333333331,-0.16666666666666663,0.9787234042553191,1.0,0.9545454545454546,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9945454545454546,0.0,0.0,0.0,1,17.75,35.5,21.0
di1,gsr_eo2,-,-,21.0,-0.3037037037037037,0.5684210526315789,0.03220141785169763,-0.06493506493506493,0.0,0.8936170212765957,0.8148148148148148,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9836363636363636,0.0,0.0,0.0,0,24.25,29.0,21.0
di1,gsr_eo2,cpp3,-,21.0,-0.3037037037037037,0.5684210526315789,0.03220141785169763,-0.06493506493506493,0.0,0.8936170212765957,0.8148148148148148,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9836363636363636,0.0,0.0,0.0,0,24.25,29.0,21.0
rw1,egr_fp2,-,-,24.0,-0.2796296296296297,0.5558823529411764,0.014910746910447876,-0.009740259740259744,0.0,0.9574468085106383,0.9166666666666666,1.0,Ricci,Race,Valid,{0.7},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,19.75,36.5,24.0
-,egr_fp1,roc2,-,25.0,-0.2907407407407407,0.6075,0.040868379735399474,-0.07467532467532469,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{2.34},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,28.0,31.0,25.0
rw1,egr_fp2,eop3,-,25.0,-0.22962962962962963,0.6352941176470588,0.02130225794910602,0.02597402597402597,0.0,0.9361702127659575,0.88,1.0,Ricci,Race,Valid,{0.7},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,24.0,35.0,25.0
rw1,egr_fp2,roc3,-,25.0,-0.2907407407407407,0.6075,0.040868379735399474,-0.07467532467532469,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{2.18},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,28.0,31.0,25.0
-,egr_fp1,eop2,-,28.0,-0.17962962962962964,0.7147058823529412,0.027050938485332132,0.06168831168831168,0.0,0.9148936170212766,0.8461538461538461,1.0,Ricci,Race,Valid,{0.77},,-0.29259259259259257,0.50625,0.98,0.0,0.0,0.0,1,24.75,35.0,28.0
di1,gsr_eo2,eop3,-,29.0,-0.20370370370370372,0.7105263157894737,0.040868379735399474,0.006493506493506496,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9836363636363636,0.0,0.0,0.0,1,26.0,34.5,29.0
-,gsr_eo1,cpp2,-,30.0,-0.37962962962962965,0.39705882352941174,0.029495624704678522,-0.12878787878787878,-0.16666666666666663,0.9574468085106383,0.9545454545454546,0.9545454545454546,Ricci,Race,Valid,{0.22},,-0.29259259259259257,0.50625,0.9927272727272727,0.0,0.0,0.0,1,25.0,36.0,30.0
-,-,cpp1,Random Forest,31.0,-0.29259259259259257,0.50625,0.058991249409357044,-0.02840909090909091,0.125,0.9148936170212766,0.9090909090909091,0.9090909090909091,Ricci,Race,Valid,{0.13},,-0.29259259259259257,0.50625,0.9872727272727273,0.043485111939738676,0.0625,0.125,1,29.5,33.5,31.0
rw1,-,roc2,Random Forest,32.0,-0.0444444444444444,0.9000000000000001,0.1050981946561783,0.19642857142857142,0.25,0.8723404255319149,0.9,0.8181818181818182,Ricci,Race,Valid,{2.02},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,1,28.75,34.5,32.0
rw1,-,cpp2,Random Forest,33.0,-0.32962962962962966,0.4764705882352941,0.0655899883721609,-0.07386363636363635,0.125,0.8936170212765957,0.8695652173913043,0.9090909090909091,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9863636363636363,0.043485111939738676,0.0625,0.125,1,33.25,31.0,33.0
di1,-,-,Naive Bayes,34.0,-0.2777777777777778,0.6428571428571428,0.04759321901203465,-0.08441558441558442,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9836363636363636,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,32.5,33.0,34.0
di1,-,cpp2,Naive Bayes,34.0,-0.2777777777777778,0.6428571428571428,0.04759321901203465,-0.08441558441558442,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9836363636363636,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,32.5,33.0,34.0
-,-,-,Naive Bayes,36.0,-0.4666666666666666,0.30000000000000004,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,0.9148936170212766,0.9090909090909091,0.9090909090909091,Ricci,Race,Valid,{0.0},,-0.29259259259259257,0.50625,0.9872727272727273,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,1,29.5,36.5,36.0
-,-,cpp1,Naive Bayes,36.0,-0.4666666666666666,0.30000000000000004,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,0.9148936170212766,0.9090909090909091,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9872727272727273,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,1,29.5,36.5,36.0
di1,pr2,roc3,-,36.0,-0.029629629629629672,0.9529411764705882,0.04086837973539948,0.16883116883116883,0.0,0.851063829787234,0.7586206896551724,1.0,Ricci,Race,Valid,{3.46},,-0.29259259259259257,0.50625,0.870909090909091,0.0,0.0,0.0,1,31.5,34.5,36.0
di1,-,cpp2,Logistic Regression,39.0,-0.5018518518518519,0.41086956521739126,0.044457232640480765,-0.2824675324675325,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9627272727272728,0.0,0.0,0.0,1,33.25,33.0,39.0
di1,-,-,Logistic Regression,40.0,-0.5018518518518519,0.41086956521739126,0.044457232640480765,-0.2824675324675325,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.96,0.0,0.0,0.0,1,33.5,33.0,40.0
di1,-,roc2,Naive Bayes,41.0,0.0703703703703703,1.1117647058823528,0.04759321901203466,0.24025974025974023,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{1.56},,-0.29259259259259257,0.50625,0.9836363636363636,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,32.5,35.0,41.0
-,-,eop1,Naive Bayes,42.0,-0.36666666666666664,0.45,0.0714941902214638,-0.18614718614718617,-0.33333333333333337,0.8723404255319149,0.8333333333333334,0.9090909090909091,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9872727272727273,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,2,33.25,34.5,42.0
di1,-,eop2,Logistic Regression,42.0,-0.3018518518518518,0.6456521739130435,0.05456833294736788,-0.1396103896103896,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.96,0.0,0.0,0.0,0,42.75,25.0,42.0
di1,-,-,Random Forest,44.0,-0.5888888888888888,0.3375,0.044457232640480786,-0.36363636363636365,0.0,0.8297872340425532,0.7333333333333333,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.9045454545454545,0.043485111939738676,0.0625,0.125,2,34.25,34.0,44.0
di1,-,eop2,Naive Bayes,45.0,-0.1777777777777778,0.7714285714285714,0.05262248723810121,-0.012987012987012991,0.0,0.7659574468085106,0.6666666666666666,1.0,Ricci,Race,Valid,{0.01},,-0.29259259259259257,0.50625,0.9836363636363636,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,4,36.75,33.5,45.0
-,-,roc1,Logistic Regression,46.0,0.1925925925925926,1.4727272727272727,0.1522333859421541,0.3705357142857143,0.3125,0.7659574468085106,0.7391304347826086,0.7727272727272727,Ricci,Race,Valid,{1.58},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,38.25,35.0,46.0
di1,-,cpp2,Random Forest,47.0,-0.625925925925926,0.324,0.04759321901203465,-0.4090909090909091,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.8463636363636364,0.043485111939738676,0.0625,0.125,2,39.75,34.0,47.0
di1,egr_fp2,roc3,-,48.0,-0.19074074074074066,0.7425,0.04759321901203466,-0.003246753246753248,0.0,0.8085106382978723,0.7096774193548387,1.0,Ricci,Race,Valid,{2.12},,-0.29259259259259257,0.50625,0.8018181818181818,0.0,0.0,0.0,1,40.0,34.0,48.0
-,gsr_eo1,roc2,-,49.0,0.22962962962962963,1.62,0.17697374822807113,0.4017857142857143,0.375,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{6.0},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,40.75,34.0,49.0
rw1,-,roc2,Logistic Regression,49.0,0.22962962962962963,1.62,0.17697374822807113,0.4017857142857143,0.375,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{1.51},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,40.75,34.0,49.0
rw1,gsr_eo2,roc3,-,49.0,0.22962962962962963,1.62,0.17697374822807113,0.4017857142857143,0.375,0.7446808510638298,0.7272727272727273,0.7272727272727273,Ricci,Race,Valid,{1.7},,-0.29259259259259257,0.50625,1.0,0.0,0.0,0.0,1,40.75,34.0,49.0
-,-,roc1,Naive Bayes,52.0,-0.03518518518518518,0.81,0.3536400402435785,0.09375,0.1875,0.7021276595744681,1.0,0.36363636363636365,Ricci,Race,Valid,{1.55},,-0.29259259259259257,0.50625,0.9872727272727273,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,3,39.75,35.5,52.0
rw1,-,roc2,Naive Bayes,53.0,0.15555555555555556,1.35,0.12807763353247975,0.3392857142857143,0.25,0.7872340425531915,0.75,0.8181818181818182,Ricci,Race,Valid,{1.49},,-0.29259259259259257,0.50625,0.9963636363636363,0.058991249409357044,-0.25757575757575757,-0.33333333333333337,2,41.5,35.0,53.0
di1,-,roc2,Logistic Regression,54.0,0.04629629629629628,1.0657894736842104,0.05456833294736788,0.1850649350649351,0.0,0.7446808510638298,0.6470588235294118,1.0,Ricci,Race,Valid,{1.51},,-0.29259259259259257,0.50625,0.96,0.0,0.0,0.0,1,42.75,36.0,54.0
-,pr1,roc2,-,55.0,0.0444444444444444,1.0799999999999998,0.08552043174092419,0.23133116883116883,0.125,0.8085106382978723,0.7407407407407407,0.9090909090909091,Ricci,Race,Valid,{3.68},,-0.29259259259259257,0.50625,0.8545454545454545,0.0,0.0,0.0,1,45.5,34.0,55.0
rw1,pr2,roc3,-,55.0,0.0444444444444444,1.0799999999999998,0.08552043174092419,0.23133116883116883,0.125,0.8085106382978723,0.7407407407407407,0.9090909090909091,Ricci,Race,Valid,{3.58},,-0.29259259259259257,0.50625,0.8545454545454545,0.0,0.0,0.0,1,45.5,34.0,55.0
di1,egr_fp2,cpp3,-,57.0,-0.2907407407407407,0.6075,0.06654049753391596,-0.12229437229437229,-0.16666666666666663,0.8085106382978723,0.7241379310344828,0.9545454545454546,Ricci,Race,Valid,{0.62},,-0.29259259259259257,0.50625,0.8009090909090909,0.0,0.0,0.0,1,49.25,31.0,57.0
di1,gsr_eo2,roc3,-,58.0,0.10555555555555562,1.2375000000000003,0.1522333859421541,0.28936688311688313,0.3125,0.7659574468085106,0.7391304347826086,0.7727272727272727,Ricci,Race,Valid,{1.75},,-0.29259259259259257,0.50625,0.9836363636363636,0.0,0.0,0.0,1,46.25,35.0,58.0
-,-,roc1,Random Forest,59.0,0.3166666666666667,1.9500000000000002,0.20646937293274967,0.46875,0.4375,0.7021276595744681,0.6818181818181818,0.6818181818181818,Ricci,Race,Valid,{1.67},,-0.29259259259259257,0.50625,1.0,0.043485111939738676,0.0625,0.125,0,47.5,35.0,59.0
di1,-,roc2,Random Forest,60.0,-0.14444444444444443,0.675,0.1534262935104445,0.09659090909090909,0.375,0.8297872340425532,0.8888888888888888,0.7272727272727273,Ricci,Race,Valid,{1.62},,-0.29259259259259257,0.50625,0.9036363636363637,0.043485111939738676,0.0625,0.125,1,44.75,38.0,60.0
di1,-,eop2,Random Forest,61.0,-0.16666666666666663,0.75,0.08910766719490142,0.023538961038961026,0.125,0.7872340425531915,0.7142857142857143,0.9090909090909091,Ricci,Race,Valid,{0.12},,-0.29259259259259257,0.50625,0.8672727272727273,0.043485111939738676,0.0625,0.125,2,50.0,34.5,61.0
di1,egr_fp2,eop3,-,62.0,-0.16666666666666663,0.75,0.08910766719490136,0.023538961038961026,0.125,0.7872340425531915,0.7142857142857143,0.9090909090909091,Ricci,Race,Valid,{0.62},,-0.29259259259259257,0.50625,0.8018181818181818,0.0,0.0,0.0,1,51.5,34.5,62.0
di1,pr2,-,-,63.0,-1.0,0.0,0.1921584595193772,-1.0,-1.0,0.6382978723404256,0.5925925925925926,0.7272727272727273,Ricci,Race,Valid,{2.08},,-0.29259259259259257,0.50625,0.870909090909091,0.0,0.0,0.0,1,61.25,32.5,63.0
-,pr1,-,-,64.0,-0.8888888888888888,0.0,0.1846610768434957,-0.8636363636363636,-1.0,0.7021276595744681,0.6666666666666666,0.7272727272727273,Ricci,Race,Valid,{2.09},,-0.29259259259259257,0.50625,0.8545454545454545,0.0,0.0,0.0,1,59.5,34.5,64.0
rw1,pr2,-,-,64.0,-0.8888888888888888,0.0,0.1846610768434957,-0.8636363636363636,-1.0,0.7021276595744681,0.6666666666666666,0.7272727272727273,Ricci,Race,Valid,{1.89},,-0.29259259259259257,0.50625,0.8545454545454545,0.0,0.0,0.0,1,59.5,34.5,64.0
