Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.4759519038076152,0.5240480961923848,0.21117780580960263,-0.48142404897808133,-0.34489402697495186,0.6390916463909164,0.6231578947368421,0.5266903914590747,Compas,Sex,Valid,{0.98},,-0.12676843047797726,0.8040093344583904,0.6759988013853017,0.23327711453945485,-0.16450043728152328,-0.15682993611195617,2,143.0,62.0
di1,-,cpp2,Random Forest,-0.4939879759519038,0.5060120240480962,0.2234463979475128,-0.49916734043708594,-0.36994219653179194,0.6326034063260341,0.6105476673427992,0.5355871886120996,Compas,Sex,Valid,{4.75},,-0.12676843047797726,0.8040093344583904,0.6708569564733149,0.23327711453945485,-0.16450043728152328,-0.15682993611195617,2,144.0,71.0
rw1,-,roc2,Random Forest,0.02127162225338952,1.0308998302207133,0.17917012487880682,0.07328947368421049,0.014999999999999902,0.745,0.5737704918032787,0.5833333333333334,German,Sex,Valid,{2.29},,-0.07947639083683966,0.8903225806451612,0.7811309523809524,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,1.0,2.0
-,-,-,Random Forest,-0.07363253856942498,0.913151364764268,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,0.775,0.7142857142857143,0.4166666666666667,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.7773214285714286,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,1,2.0,16.0
rw1,-,eop2,Logistic Regression,-0.02580028666985179,0.9675480769230771,0.13639249935159056,0.008955938697318033,-0.004310344827586188,0.74,0.5952380952380952,0.4166666666666667,German,Age,Valid,{0.02},,-0.1051122790253225,0.8541114058355438,0.7642857142857143,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,3.0,3.0
di1,-,-,Random Forest,-0.10033444816053505,0.8846153846153847,0.08927799554899724,-0.0631704980842912,-0.0818965517241379,0.77,0.7333333333333333,0.36666666666666664,German,Age,Valid,{0.23},,-0.1051122790253225,0.8541114058355438,0.7936309523809524,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,4,4.0,41.0
rw1,-,-,Logistic Regression,-0.05516596540439456,0.930791788856305,0.1348339307016326,-0.023588516746411547,-0.040000000000000036,0.75,0.6136363636363636,0.45,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.7633333333333333,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,5.0,1.0
di1,-,roc2,Random Forest,0.032491818606825595,1.0503805726712576,0.20572182302830522,0.06599282296650716,0.06499999999999995,0.735,0.5507246376811594,0.6333333333333333,German,Sex,Valid,{2.6},,-0.07947639083683966,0.8903225806451612,0.79375,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,6.0,26.0
rw1,-,-,Random Forest,-0.09373539036933154,0.8939714436805922,0.08994935335817267,-0.07665071770334925,-0.05999999999999994,0.765,0.7241379310344828,0.35,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.7933333333333333,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,6.0,10.0
rw1,-,eop2,Random Forest,-0.06568489948574097,0.9152848959903528,0.15013281219384988,-0.03565789473684211,-0.04500000000000004,0.745,0.5918367346938775,0.48333333333333334,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.7929166666666666,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,8.0,9.0
di1,-,eop2,Random Forest,-0.01729780271154746,0.9776906843533313,0.15907173769065328,-0.012404306220095696,0.03500000000000003,0.72,0.5434782608695652,0.4166666666666667,German,Sex,Valid,{0.23},,-0.07947639083683966,0.8903225806451612,0.7848809523809523,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,3,9.0,19.0
di1,gsr_eo2,-,-,-0.04721832632071066,0.9348387096774193,0.17534644018760928,-0.02979665071770332,0.0050000000000000044,0.74,0.5689655172413793,0.55,German,Sex,Valid,{1.1},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,10.0,12.0
rw1,-,eop2,Random Forest,-0.00015926102882624082,0.9997996794871795,0.14345975253717957,0.05478927203065137,-0.04597701149425282,0.725,0.5609756097560976,0.38333333333333336,German,Age,Valid,{0.19},,-0.1051122790253225,0.8541114058355438,0.7847023809523809,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,3,11.0,9.0
rw1,-,-,Logistic Regression,-0.0754897276636407,0.9106334841628959,0.10474206356529045,-0.03912835249042146,-0.05603448275862066,0.76,0.6764705882352942,0.38333333333333336,German,Age,Valid,{0.02},,-0.1051122790253225,0.8541114058355438,0.7642857142857143,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,4,12.0,1.0
di1,egr_fp2,-,-,-0.02781673679289387,0.9630893300248139,0.16160572317038663,-0.008157894736842086,0.010000000000000009,0.735,0.5686274509803921,0.48333333333333334,German,Sex,Valid,{3.07},,-0.07947639083683966,0.8903225806451612,0.7355952380952382,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,13.0,43.0
-,egr_fp1,roc2,-,-0.055422838031533694,0.9173789173789174,0.19244794026774326,0.007471264367816116,-0.051724137931034475,0.75,0.5735294117647058,0.65,German,Age,Valid,{3.98},,-0.1051122790253225,0.8541114058355438,0.7392857142857143,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,14.0,36.0
rw1,egr_fp2,roc3,-,-0.055422838031533694,0.9173789173789174,0.19244794026774326,0.007471264367816116,-0.051724137931034475,0.75,0.5735294117647058,0.65,German,Age,Valid,{7.37},,-0.1051122790253225,0.8541114058355438,0.7392857142857143,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,14.0,36.0
rw1,-,roc2,Random Forest,0.06338588947284607,1.1097325613454647,0.2411445453453799,0.14626436781609195,0.025862068965517238,0.73,0.5365853658536586,0.7333333333333333,German,Age,Valid,{2.55},,-0.1051122790253225,0.8541114058355438,0.7758928571428572,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,2,16.0,2.0
di1,-,-,Random Forest,-0.15264142122487145,0.822987259419897,0.09007572762530136,-0.14058612440191384,-0.08499999999999996,0.795,0.7567567567567568,0.4666666666666667,German,Sex,Valid,{0.23},,-0.07947639083683966,0.8903225806451612,0.8138095238095238,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,17.0,41.0
rw1,-,-,Random Forest,-0.08170090778786432,0.9039865244244806,0.10543424652282708,-0.011637931034482796,-0.1566091954022989,0.755,0.6666666666666666,0.36666666666666664,German,Age,Valid,{0.18},,-0.1051122790253225,0.8541114058355438,0.7702380952380953,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,4,18.0,10.0
-,gsr_eo1,eop2,-,-0.003740065451145469,0.9945092656142758,0.2111718284921983,0.00020334928229664984,0.06499999999999995,0.71,0.515625,0.55,German,Sex,Valid,{0.94},,-0.07947639083683966,0.8903225806451612,0.7594047619047619,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,19.0,4.0
di1,pr2,-,-,-0.06568489948574097,0.9152848959903528,0.14356269673830538,-0.045885167464114834,-0.020000000000000018,0.755,0.6122448979591837,0.5,German,Sex,Valid,{2.7},,-0.07947639083683966,0.8903225806451612,0.7514285714285714,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,19.0,51.0
-,gsr_eo1,-,-,-0.10518934081346432,0.8655913978494623,0.13604908397988666,-0.07795454545454547,-0.06500000000000006,0.77,0.64,0.5333333333333333,German,Sex,Valid,{1.02},,-0.07947639083683966,0.8903225806451612,0.7594047619047619,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,21.0,7.0
rw1,gsr_eo2,-,-,-0.10518934081346432,0.8655913978494623,0.13604908397988666,-0.07795454545454547,-0.06500000000000006,0.77,0.64,0.5333333333333333,German,Sex,Valid,{0.99},,-0.07947639083683966,0.8903225806451612,0.7594047619047619,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,21.0,7.0
-,-,eop1,Logistic Regression,-0.03599299251473154,0.946836038579158,0.22339708248593051,0.002490421455938696,-0.017241379310344862,0.7,0.5,0.55,German,Age,Fail,{0.02},,-0.1051122790253225,0.8541114058355438,0.766547619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,23.0,23.0
di1,-,eop2,Random Forest,-0.02197802197802201,0.9692307692307692,0.20279781367513192,-0.008908045977011447,0.04885057471264376,0.7,0.5,0.48333333333333334,German,Age,Fail,{0.23},,-0.1051122790253225,0.8541114058355438,0.7797619047619048,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,3,24.0,19.0
rw1,egr_fp2,-,-,-0.02781673679289387,0.9630893300248139,0.16823871054416606,-0.016315789473684228,0.020000000000000018,0.725,0.5490196078431373,0.4666666666666667,German,Sex,Valid,{1.91},,-0.07947639083683966,0.8903225806451612,0.7392857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,25.0,35.0
rw1,gsr_eo2,eop3,-,-0.12294951425386202,0.839066082968522,0.14739583545901153,-0.10325670498084286,-0.028735632183907955,0.76,0.6153846153846154,0.5333333333333333,German,Age,Valid,{1.07},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,26.0,11.0
-,pr1,eop2,-,0.05282842449742864,1.0700992555831264,0.15259372665738277,0.1034090909090909,0.025000000000000022,0.73,0.5652173913043478,0.43333333333333335,German,Sex,Valid,{2.85},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,27.0,30.0
rw1,-,-,Naive Bayes,0.019111323459149565,1.0320512820512822,0.2593932224489253,0.0659961685823755,0.0431034482758621,0.7,0.5,0.6666666666666666,German,Age,Fail,{0.0},,-0.1051122790253225,0.8541114058355438,0.763095238095238,0.2800853981858263,-0.15263409961685828,-0.2830459770114943,4,27.0,22.0
-,gsr_eo1,eop2,-,-0.12294951425386202,0.839066082968522,0.1407309587228582,-0.0771551724137931,-0.08764367816091956,0.77,0.6346153846153846,0.55,German,Age,Valid,{0.94},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,29.0,4.0
-,-,roc1,Logistic Regression,0.11864946647555341,1.1690492398457,0.17141732142171065,0.19468390804597696,0.05603448275862066,0.735,0.5636363636363636,0.5166666666666667,German,Age,Valid,{2.15},,-0.1051122790253225,0.8541114058355438,0.766547619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,2,30.0,27.0
-,gsr_eo1,roc2,-,-0.046185698359611393,0.9173789173789174,0.2929936928972941,-0.002873563218390829,-0.005747126436781658,0.69,0.4888888888888889,0.7333333333333333,German,Age,Fail,{3.09},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,31.0,5.0
rw1,gsr_eo2,roc3,-,-0.046185698359611393,0.9173789173789174,0.2929936928972941,-0.002873563218390829,-0.005747126436781658,0.69,0.4888888888888889,0.7333333333333333,German,Age,Fail,{3.44},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,31.0,5.0
-,egr_fp1,-,-,0.0028050490883591017,1.0037950664136623,0.18738509587593144,0.008253588516746346,0.04999999999999993,0.7,0.5,0.43333333333333335,German,Sex,Fail,{2.05},,-0.07947639083683966,0.8903225806451612,0.7392857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,33.0,28.0
-,-,eop1,Random Forest,-0.0568022440392707,0.9274193548387096,0.1713284731405649,-0.05056220095693781,-0.015000000000000013,0.705,0.5106382978723404,0.4,German,Sex,Valid,{0.18},,-0.07947639083683966,0.8903225806451612,0.7804166666666666,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,34.0,14.0
rw1,-,eop2,Logistic Regression,0.010051425899953226,1.0137336314276588,0.19329909636516177,0.01325358851674635,0.05999999999999994,0.695,0.49056603773584906,0.43333333333333335,German,Sex,Fail,{0.02},,-0.07947639083683966,0.8903225806451612,0.7633333333333333,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,35.0,3.0
-,pr1,-,-,-0.15591397849462374,0.8129032258064515,0.11646206459613291,-0.15581339712918663,-0.07000000000000006,0.775,0.6744186046511628,0.48333333333333334,German,Sex,Valid,{2.59},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,4,36.0,39.0
rw1,pr2,-,-,-0.15591397849462374,0.8129032258064515,0.11646206459613291,-0.15581339712918663,-0.07000000000000006,0.775,0.6744186046511628,0.48333333333333334,German,Sex,Valid,{2.7},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,4,36.0,39.0
-,gsr_eo1,-,-,-0.16722408026755853,0.7863247863247863,0.13604908397988666,-0.1370210727969349,-0.09626436781609204,0.77,0.64,0.5333333333333333,German,Age,Valid,{0.97},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,38.0,7.0
rw1,gsr_eo2,-,-,-0.16722408026755853,0.7863247863247863,0.13604908397988666,-0.1370210727969349,-0.09626436781609204,0.77,0.64,0.5333333333333333,German,Age,Valid,{1.1},,-0.1051122790253225,0.8541114058355438,0.7594047619047619,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,38.0,7.0
di1,gsr_eo2,eop3,-,0.017999064983637125,1.0272952853598014,0.22956473075318778,0.015203349282296663,0.09499999999999997,0.695,0.4925373134328358,0.55,German,Sex,Fail,{1.0},,-0.07947639083683966,0.8903225806451612,0.7592857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,40.0,13.0
di1,gsr_eo2,eop3,-,-0.13457556935817805,0.8320413436692506,0.13401152240100875,-0.1161877394636015,-0.054597701149425304,0.755,0.6222222222222222,0.4666666666666667,German,Age,Valid,{1.1},,-0.1051122790253225,0.8541114058355438,0.7575,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,41.0,13.0
di1,-,roc2,Random Forest,-0.00891861761426982,0.9829059829059829,0.32524615467992585,0.06839080459770117,-0.06321839080459768,0.67,0.46875,0.75,German,Age,Fail,{2.56},,-0.1051122790253225,0.8541114058355438,0.771845238095238,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,3,42.0,26.0
-,-,eop1,Naive Bayes,0.01051893408134641,1.0201612903225805,0.33520222076283873,0.02412679425837322,0.06500000000000006,0.655,0.45263157894736844,0.7166666666666667,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.7684523809523809,0.2800853981858263,-0.07350478468899518,-0.02499999999999991,2,43.0,25.0
rw1,-,-,Naive Bayes,-0.045815801776531107,0.9228953579858379,0.28536682163714533,-0.03784688995215316,0.019999999999999907,0.68,0.47619047619047616,0.6666666666666666,German,Sex,Fail,{0.0},,-0.07947639083683966,0.8903225806451612,0.7651190476190476,0.2800853981858263,-0.07350478468899518,-0.02499999999999991,3,44.0,22.0
di1,-,-,Logistic Regression,-0.13417484805984115,0.8346774193548386,0.1331596935575712,-0.10404306220095697,-0.10999999999999999,0.76,0.6304347826086957,0.48333333333333334,German,Sex,Valid,{0.07},,-0.07947639083683966,0.8903225806451612,0.7584523809523809,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,45.0,49.0
di1,-,-,Naive Bayes,-0.045815801776531107,0.9228953579858379,0.29324349414350837,-0.027619617224880377,-0.0050000000000000044,0.67,0.4642857142857143,0.65,German,Sex,Fail,{0.05},,-0.07947639083683966,0.8903225806451612,0.7657142857142858,0.2800853981858263,-0.07350478468899518,-0.02499999999999991,3,46.0,61.0
di1,-,roc2,Logistic Regression,0.015129797738493378,1.032051282051282,0.3711620992711035,0.0763409961685824,-0.002873563218390718,0.645,0.44761904761904764,0.7833333333333333,German,Age,Fail,{2.44},,-0.1051122790253225,0.8541114058355438,0.7650000000000001,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,47.0,24.0
-,-,eop1,Random Forest,-0.06386367255932468,0.9209072978303748,0.14978986377516992,-0.02159961685823758,-0.08764367816091956,0.715,0.5365853658536586,0.36666666666666664,German,Age,Valid,{0.18},,-0.1051122790253225,0.8541114058355438,0.7614285714285713,0.12668904486240556,-0.12246168582375477,-0.2227011494252873,3,48.0,14.0
-,-,eop1,Naive Bayes,0.003503742634177409,1.0068792995622264,0.39042585590526796,0.03620689655172418,0.005747126436781658,0.6,0.3979591836734694,0.65,German,Age,Fail,{0.01},,-0.1051122790253225,0.8541114058355438,0.7684523809523809,0.2800853981858263,-0.15263409961685828,-0.2830459770114943,3,49.0,25.0
di1,gsr_eo2,-,-,-0.18585762064022926,0.7680381633870007,0.13227792775690603,-0.18285440613026818,-0.054597701149425304,0.765,0.6382978723404256,0.5,German,Age,Valid,{1.1},,-0.1051122790253225,0.8541114058355438,0.7575,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,50.0,12.0
-,egr_fp1,roc2,-,0.12926601215521272,1.200434940195723,0.19103931815521186,0.1900598086124402,0.10499999999999998,0.735,0.5555555555555556,0.5833333333333334,German,Sex,Valid,{4.37},,-0.07947639083683966,0.8903225806451612,0.7392857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,1,51.0,36.0
rw1,egr_fp2,roc3,-,0.12926601215521272,1.200434940195723,0.19103931815521186,0.1900598086124402,0.10499999999999998,0.735,0.5555555555555556,0.5833333333333334,German,Sex,Valid,{6.52},,-0.07947639083683966,0.8903225806451612,0.7392857142857143,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,1,51.0,36.0
rw1,pr2,eop3,-,0.05282842449742864,1.0700992555831264,0.16554974872392378,0.06870813397129188,0.08000000000000007,0.71,0.5217391304347826,0.4,German,Sex,Valid,{2.67},,-0.07947639083683966,0.8903225806451612,0.7579761904761905,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,51.0,42.0
-,-,roc1,Random Forest,-0.08298270219728848,0.849320882852292,0.3099968687424771,-0.02139952153110053,-0.1050000000000001,0.685,0.4842105263157895,0.7666666666666667,German,Sex,Fail,{4.29},,-0.07947639083683966,0.8903225806451612,0.7857738095238095,0.09786275385115506,-0.031519138755980836,-0.07499999999999996,2,54.0,21.0
di1,egr_fp2,cpp3,-,-0.14212248714352504,0.8392384981491274,0.10002079778024439,-0.14276315789473681,-0.07499999999999996,0.76,0.6875,0.36666666666666664,German,Sex,Valid,{3.36},,-0.07947639083683966,0.8903225806451612,0.6828571428571428,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,4,54.0,64.0
rw1,gsr_eo2,eop3,-,-0.003740065451145469,0.9945092656142758,0.23239061973382932,-0.024270334928229692,0.09499999999999997,0.68,0.46875,0.5,German,Sex,Fail,{0.97},,-0.07947639083683966,0.8903225806451612,0.7594047619047619,0.1236742024605824,-0.15785885167464112,-0.16499999999999992,3,56.0,11.0
di1,-,eop2,Logistic Regression,-0.09969740404523009,0.8553938553938555,0.21625123526366302,-0.06029693486590032,-0.07614942528735624,0.71,0.5151515151515151,0.5666666666666667,German,Age,Valid,{0.07},,-0.1051122790253225,0.8541114058355438,0.7650000000000001,0.1236742024605824,-0.21135057471264362,-0.2227011494252873,3,57.0,29.0
