Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,eop1,Naive Bayes,-0.0839212847469708,0.7524565585316625,0.1345683789796101,0.015722374355903526,0.02753731557907446,0.7622733303847855,0.5161404753458674,0.6492637215528781,Adult,Sex,Valid,{0.13},,-0.2026971222380613,0.3539955874335559,0.8962250425911922,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,3,80.0,42.0
-,egr_fp1,-,-,-0.10674959907341412,0.5021616556973807,0.14077790235111748,0.009708564002973454,0.04007170726563325,0.8374613003095975,0.7372307692307692,0.5345827755466309,Adult,Sex,Valid,{84.54},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,80.0,31.0
di1,pr2,eop3,-,-0.07897496436208126,0.6511605484368604,0.155220637541029,0.01535084314397727,0.02934437701916348,0.8058381247235736,0.6336088154269972,0.5131637661758144,Adult,Sex,Valid,{34.65},,-0.2026971222380613,0.3539955874335559,0.9052925898311263,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,82.0,30.0
rw1,egr_fp2,-,-,-0.10051875445473983,0.5279719767714296,0.14375973726954058,-0.0033683723754632036,0.0024062197425057663,0.8331490490933215,0.7245398773006135,0.5269968763944668,Adult,Sex,Valid,{83.89},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,83.0,45.0
di1,egr_fp2,roc3,-,-0.049546062009978575,0.850528695222122,0.11582744938281715,0.05416373928891326,0.04651865059963767,0.7884785493144626,0.5575035063113605,0.7095046854082999,Adult,Sex,Valid,{88.14},,-0.2026971222380613,0.3539955874335559,0.8025660385675192,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,4,84.0,27.0
rw1,-,roc2,Logistic Regression,0.0424510266506134,1.1110147856611,0.09280927058849447,0.11137470522091805,0.12363302302792756,0.7714506855373728,0.5247722095671982,0.822400713966979,Adult,Race,Valid,{18.37},,-0.10411148351827143,0.6031419197588673,0.8815920582062027,0.12965673819646384,0.023372121648678024,0.051952474277315086,2,85.0,22.0
-,-,-,Random Forest,-0.18968349073414112,0.3083865550040282,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,0.8455329500221141,0.7195629552549427,0.6171352074966533,Adult,Sex,Valid,{2.64},,-0.2026971222380613,0.3539955874335559,0.8956941982246198,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,2,86.0,17.0
-,-,roc1,Random Forest,-0.029286127940128304,0.9189081341648739,0.10354495245206737,0.12020032572436558,0.16680087812640798,0.7816231755860239,0.5418238993710692,0.7688531905399375,Adult,Sex,Valid,{19.52},,-0.2026971222380613,0.3539955874335559,0.8953845663412138,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,2,86.0,29.0
rw1,pr2,eop3,-,-0.08418946008553099,0.6144476677764722,0.14984835128838161,0.023463843315016664,0.05015194654549293,0.8188854489164087,0.6745801968731905,0.5198572066041945,Adult,Sex,Valid,{64.83},,-0.2026971222380613,0.3539955874335559,0.9055305613326614,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,88.0,1.0
di1,gsr_eo2,eop3,-,-0.08332902708481824,0.6492014732799232,0.14334302498883922,0.030560450100563956,0.06005004170141792,0.816452896948253,0.652653704676826,0.5542168674698795,Adult,Sex,Valid,{21.28},,-0.2026971222380613,0.3539955874335559,0.9042775377400958,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,89.0,3.0
rw1,-,eop2,Naive Bayes,-0.10275681575196008,0.69303791572627,0.11315118859196402,0.031229920773489184,0.06494396671555802,0.8022998673153472,0.5831192660550458,0.7090584560464078,Adult,Sex,Valid,{0.14},,-0.2026971222380613,0.3539955874335559,0.892455017778006,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,3,90.0,43.0
rw1,-,-,Random Forest,-0.1901280737704918,0.3112937945368171,0.12174679808216717,-0.0798641263231941,-0.07195172222062451,0.8443166740380362,0.7150232318017553,0.6180276662204373,Adult,Sex,Valid,{2.71},,-0.2026971222380613,0.3539955874335559,0.8940703444545653,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,2,91.0,6.0
rw1,gsr_eo2,eop3,-,-0.08634288132573059,0.615553594097112,0.14670299268412482,0.027322453517908893,0.05954195546096841,0.8199911543564794,0.6724817107484524,0.533244087460955,Adult,Sex,Valid,{15.9},,-0.2026971222380613,0.3539955874335559,0.9025673307501487,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,92.0,12.0
-,gsr_eo1,eop2,-,-0.08634288132573059,0.615553594097112,0.14767242930029256,0.02521361546308972,0.05551561166872776,0.8186643078283945,0.6691052335396737,0.5305667112896029,Adult,Sex,Valid,{15.98},,-0.2026971222380613,0.3539955874335559,0.9025673307501487,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,93.0,7.0
di1,pr2,-,-,-0.2170277975766215,0.2595807800797588,0.11513074213675978,-0.12528799245947483,-0.14880216272180835,0.8488500663423264,0.717196819085487,0.643908969210174,Adult,Sex,Valid,{34.95},,-0.2026971222380613,0.3539955874335559,0.9052925898311263,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,93.0,54.0
rw1,-,cpp2,Logistic Regression,-0.08747483071988596,0.5579151057238572,0.15099433678369126,0.011392903897318694,0.026147268317467554,0.8293896505970809,0.7278067885117493,0.49754573850959394,Adult,Sex,Valid,{0.32},,-0.2026971222380613,0.3539955874335559,0.8575982929545939,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,95.0,16.0
rw1,egr_fp2,eop3,-,-0.0887941019244476,0.5833507525083612,0.14524267173712652,0.009260138425745974,0.01725096584318342,0.8289473684210527,0.7082833133253301,0.5265506470325747,Adult,Sex,Valid,{85.47},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,96.0,36.0
di1,-,roc2,Random Forest,-0.039687722736992115,0.8750154317523738,0.11427506390080663,0.13066099281997942,0.21331473545962631,0.7983193277310925,0.5756805807622505,0.7077197679607318,Adult,Sex,Valid,{23.5},,-0.2026971222380613,0.3539955874335559,0.8932564333804751,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,2,97.0,44.0
di1,-,eop2,Random Forest,-0.08723717034925157,0.6533245999150263,0.1469511978690166,0.01714118302529962,0.03856662160996238,0.8036267138434321,0.6151560178306092,0.5542168674698795,Adult,Sex,Valid,{6.62},,-0.2026971222380613,0.3539955874335559,0.8926463854339401,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,3,98.0,26.0
di1,egr_fp2,-,-,-0.14215542587312902,0.4617330243165195,0.12712991797931059,-0.0367056667155221,-0.03278114904182605,0.8346970367094206,0.6893401015228426,0.605979473449353,Adult,Sex,Valid,{73.87},,-0.2026971222380613,0.3539955874335559,0.8025660385675192,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,4,99.0,51.0
rw1,-,eop2,Logistic Regression,-0.08339874376336422,0.5785150480890457,0.1501202823607662,0.024389553655019186,0.05061210012174894,0.8298319327731093,0.7273316062176166,0.50111557340473,Adult,Sex,Valid,{0.27},,-0.2026971222380613,0.3539955874335559,0.8682629648061271,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,99.0,2.0
-,egr_fp1,roc2,-,0.022139166072701333,1.0863484098743466,0.1299280985928897,0.13564427981618254,0.14660205343533406,0.8024104378593543,0.5952181208053692,0.6331994645247657,Adult,Sex,Valid,{101.49},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,1,101.0,38.0
rw1,-,roc2,Naive Bayes,-0.0681111903064861,0.8171310471524801,0.10234959757482451,0.09105097885354822,0.15240190580272828,0.7844980097302079,0.5460858585858586,0.7719767960731816,Adult,Sex,Valid,{17.12},,-0.2026971222380613,0.3539955874335559,0.892455017778006,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,3,101.0,33.0
rw1,egr_fp2,roc3,-,0.022139166072701333,1.0863484098743466,0.1299280985928897,0.13564427981618254,0.14660205343533406,0.8024104378593543,0.5952181208053692,0.6331994645247657,Adult,Sex,Valid,{101.46},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,1,101.0,38.0
-,-,roc1,Naive Bayes,-0.049323547754811126,0.8011410169832466,0.1304111696274605,0.13289319572587502,0.24389098194855863,0.8216497125165856,0.6496663489037178,0.608210620258813,Adult,Sex,Valid,{17.78},,-0.2026971222380613,0.3539955874335559,0.8962250425911922,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,2,104.0,40.0
rw1,-,cpp2,Random Forest,-0.036417623897692875,0.7888754739761173,0.15330634390827536,0.06204438577720069,0.1432729054385105,0.8273993808049536,0.7245706737120211,0.4895136099955377,Adult,Race,Valid,{3.14},,-0.10411148351827143,0.6031419197588673,0.8544637005893467,0.12127311427931792,-0.016390744681705243,0.010205781479666887,1,105.0,57.0
di1,egr_fp2,cpp3,-,-0.03425043116071719,0.8095294107002289,0.15042358961507876,0.05094446465014725,0.11063449289563937,0.8270676691729323,0.7138344914718888,0.5042391789379741,Adult,Race,Valid,{77.95},,-0.10411148351827143,0.6031419197588673,0.7799389368275526,0.12965673819646384,0.023372121648678024,0.051952474277315086,1,106.0,66.0
-,-,cpp1,Random Forest,-0.035883554065926915,0.7922812123267028,0.15425361490423525,0.06531726795155654,0.1512126408623224,0.8259619637328616,0.7198417930125247,0.48728246318607765,Adult,Race,Valid,{2.8},,-0.10411148351827143,0.6031419197588673,0.8558608976550033,0.12127311427931792,-0.016390744681705243,0.010205781479666887,1,107.0,58.0
di1,-,cpp2,Naive Bayes,-0.10755670170186457,0.6867124151102559,0.11849449360174474,0.004539050781932813,0.09485301322880946,0.7750995134896064,0.5348602222970698,0.7086122266845158,Adult,Race,Valid,{4.12},,-0.10411148351827143,0.6031419197588673,0.857322572666087,0.0924447180144809,-0.12270491851865975,-0.13205781479666823,2,107.0,72.0
-,-,-,Naive Bayes,-0.17969680452962808,0.49088086699180394,0.0924447180144809,-0.12270491851865975,-0.13205781479666823,0.8160106147722247,0.5973018549747049,0.7902721999107541,Adult,Race,Valid,{0.08},,-0.10411148351827143,0.6031419197588673,0.8962250425911922,0.0924447180144809,-0.12270491851865975,-0.13205781479666823,1,109.0,61.0
-,-,cpp1,Naive Bayes,-0.08136775568644042,0.6804436450073164,0.1408172202925053,0.01592609397406322,0.09136207741303282,0.7997567448031845,0.5977272727272728,0.5867916108879965,Adult,Race,Valid,{0.18},,-0.10411148351827143,0.6031419197588673,0.8437092646805231,0.0924447180144809,-0.12270491851865975,-0.13205781479666823,3,110.0,69.0
di1,-,-,Naive Bayes,-0.19097572483811134,0.5524725484215343,0.08110199212300494,-0.10804234067746733,-0.07908133268005879,0.7818443166740381,0.5370370370370371,0.8670236501561803,Adult,Race,Valid,{4.02},,-0.10411148351827143,0.6031419197588673,0.8947245365081933,0.0924447180144809,-0.12270491851865975,-0.13205781479666823,4,110.0,71.0
di1,pr2,cpp3,-,-0.05639338127623572,0.6778704065131322,0.15756489315434072,0.023436780554571608,0.07915237628613431,0.8218708536045998,0.7083333333333334,0.4779116465863454,Adult,Race,Valid,{49.37},,-0.10411148351827143,0.6031419197588673,0.8424129824867275,0.12965673819646384,0.023372121648678024,0.051952474277315086,1,112.0,68.0
-,-,-,Logistic Regression,-0.19029468104062724,0.28654114668234415,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,0.8386775762936753,0.7111231101511879,0.5876840696117804,Adult,Sex,Valid,{0.21},,-0.2026971222380613,0.3539955874335559,0.8780832248260686,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,113.0,24.0
-,-,roc1,Logistic Regression,-0.05613350855310051,0.8423506435663384,0.11308575573964688,0.10319775741769605,0.1754047913491128,0.7766475011057055,0.5361702127659574,0.7309236947791165,Adult,Sex,Valid,{17.13},,-0.2026971222380613,0.3539955874335559,0.8780832248260686,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,114.0,25.0
-,egr_fp1,eop2,-,-0.08408856022808267,0.5843272144316821,0.15104776482578317,0.025800360723598426,0.05620584203311191,0.8262936753648827,0.7117572692793932,0.5024542614904061,Adult,Sex,Valid,{84.78},,-0.2026971222380613,0.3539955874335559,0.7815498359747974,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,114.0,46.0
rw1,-,roc2,Logistic Regression,-0.06136359586600143,0.8367562430080207,0.10577483499330471,0.09830632280655748,0.16538686453270446,0.7748783724015922,0.5318421870146008,0.7639446675591254,Adult,Sex,Valid,{18.24},,-0.2026971222380613,0.3539955874335559,0.8682629648061271,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,116.0,22.0
di1,-,eop2,Logistic Regression,-0.04154579472558803,0.666100991006473,0.21451679788692346,0.016941539615053226,0.03561876276207182,0.7793011941618753,0.6221335992023929,0.2784471218206158,Adult,Sex,Valid,{4.18},,-0.2026971222380613,0.3539955874335559,0.8594837317158617,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,117.0,5.0
di1,-,-,Random Forest,-0.21168611903064863,0.2830175868478864,0.12209253443293043,-0.10703290769551134,-0.10440692914593586,0.8367978770455551,0.6868588177821202,0.6273984828201695,Adult,Sex,Valid,{6.65},,-0.2026971222380613,0.3539955874335559,0.8913013676211698,0.12154950588524066,-0.07755110142235769,-0.06732622012596712,1,118.0,48.0
rw1,-,-,Logistic Regression,-0.054186787241625095,0.7261479683728972,0.14441729418220273,0.11307223183894714,0.21574971480064803,0.8322644847412649,0.7220858895705522,0.5252119589468988,Adult,Sex,Valid,{0.23},,-0.2026971222380613,0.3539955874335559,0.8682629648061271,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,1,119.0,14.0
di1,-,eop2,Naive Bayes,-0.06540337669280111,0.7795797802065819,0.15679613916308788,0.028683989125366155,0.05221305110580665,0.7547545333923042,0.504616619831393,0.5609103078982597,Adult,Sex,Valid,{4.09},,-0.2026971222380613,0.3539955874335559,0.8918004977592437,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,3,120.0,56.0
di1,-,cpp2,Random Forest,-0.036247193387784316,0.8032078405045625,0.15737771818908847,0.06351083217557055,0.14925281724644784,0.8154577620521893,0.6765432098765433,0.4890673806336457,Adult,Race,Valid,{6.64},,-0.10411148351827143,0.6031419197588673,0.8434776884991089,0.12127311427931792,-0.016390744681705243,0.010205781479666887,1,121.0,70.0
-,egr_fp1,cpp2,-,-0.08600075730577335,0.5512364246661956,0.14597240949989856,0.06841630436854967,0.15638511019719498,0.8391198584697037,0.7655405405405405,0.5055778670236502,Adult,Sex,Valid,{87.24},,-0.2026971222380613,0.3539955874335559,0.7798338567984844,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,122.0,63.0
rw1,egr_fp2,cpp3,-,-0.07977124910905202,0.5697571887133357,0.14814813794699738,0.07607456315124626,0.16787936307075824,0.8384564352056613,0.7704576976421637,0.4957608210620259,Adult,Sex,Valid,{84.4},,-0.2026971222380613,0.3539955874335559,0.7865399238845399,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,123.0,60.0
di1,-,roc2,Logistic Regression,-0.05315774233784748,0.8517319486690125,0.12193806725515001,0.0935913038739959,0.15968287749369692,0.7601724900486511,0.5116655865197667,0.7045961624274877,Adult,Sex,Valid,{20.9},,-0.2026971222380613,0.3539955874335559,0.8594837317158617,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,124.0,28.0
di1,egr_fp2,eop3,-,-0.07171462936564504,0.6747514950703087,0.15013617971711568,0.04054693592578163,0.0735718462703594,0.8149049093321539,0.6590016825574874,0.5243195002231147,Adult,Sex,Valid,{72.51},,-0.2026971222380613,0.3539955874335559,0.8025660385675192,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,3,125.0,41.0
-,-,-,Naive Bayes,-0.33196142195295797,0.23844878754680576,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,0.8160106147722247,0.5973018549747049,0.7902721999107541,Adult,Sex,Valid,{0.08},,-0.2026971222380613,0.3539955874335559,0.8962250425911922,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,1,126.0,61.0
di1,-,cpp2,Logistic Regression,0.003031004989308625,1.0938534539836682,0.25725011449875873,0.09832633811404078,0.20730877263620068,0.7675807164971251,0.7308970099667774,0.09817045961624275,Adult,Sex,Valid,{5.06},,-0.2026971222380613,0.3539955874335559,0.7127639045246267,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,1,127.0,64.0
-,-,eop1,Logistic Regression,-0.06408187811831789,0.6890219120749888,0.16469918589732957,0.05571826249216739,0.11418519264137744,0.802078726227333,0.6346268656716418,0.47434181169120926,Adult,Sex,Valid,{0.25},,-0.2026971222380613,0.3539955874335559,0.8780832248260686,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,128.0,15.0
di1,-,-,Naive Bayes,-0.3689437811831789,0.19909001237815258,0.09125262758940085,-0.2769273214138064,-0.30511058065629404,0.8090446704997789,0.5834415584415584,0.8018741633199464,Adult,Sex,Valid,{4.92},,-0.2026971222380613,0.3539955874335559,0.8918004977592437,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,2,129.0,71.0
-,gsr_eo1,cpp2,-,-0.08476679436920885,0.48498262385241636,0.1718963918140414,0.05602675085173356,0.15152473804799016,0.819327731092437,0.744955609362389,0.41186970102632753,Adult,Sex,Valid,{16.25},,-0.2026971222380613,0.3539955874335559,0.8537084624778041,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,130.0,50.0
rw1,pr2,cpp3,-,-0.08055171952957947,0.4934376400717167,0.17671819913261286,0.06013045909956701,0.16011427147143698,0.8153471915081822,0.7377185678601166,0.39535921463632306,Adult,Sex,Valid,{65.89},,-0.2026971222380613,0.3539955874335559,0.8431342106138309,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,131.0,65.0
di1,egr_fp2,cpp3,-,-0.06996926229508196,0.6098606032906765,0.16042208313085926,0.09971601550289862,0.22347646026861462,0.8238611233967271,0.7288135593220338,0.4605087014725569,Adult,Sex,Valid,{74.0},,-0.2026971222380613,0.3539955874335559,0.7905235195932603,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,1,132.0,66.0
-,pr1,cpp2,-,-0.08251893264433359,0.48740785220933314,0.17617604324680275,0.05784638635072664,0.15697947523319244,0.8153471915081822,0.7353668590272052,0.3980365908076752,Adult,Sex,Valid,{66.07},,-0.2026971222380613,0.3539955874335559,0.8428567849066247,0.12965673819646384,-0.08652119071521691,-0.07939087170343107,2,133.0,67.0
di1,-,roc2,Naive Bayes,-0.4554510424091234,0.24153662061270756,0.07563739349924808,-0.3025138019121095,-0.23558425124385263,0.7497788589119858,0.49731051344743277,0.9076305220883534,Adult,Sex,Fail,{21.05},,-0.2026971222380613,0.3539955874335559,0.8918004977592437,0.0924447180144809,-0.21725104053076633,-0.21633449330380683,2,134.0,62.0
