Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,-,Random Forest,-0.01963534361851338,0.9762308998302206,0.09090218039369492,0.024796650717703428,-0.014999999999999902,0.79,0.75,0.45,German,Sex,Valid,{0.2},,-0.07947639083683966,0.8903225806451612,0.8189285714285715,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,3,1.0,26.0
rw1,-,cpp2,Random Forest,0.014944769330734187,1.0180675569520816,0.0740718343369743,0.11758191648752522,-0.0056022408963586345,0.81,0.8235294117647058,0.4666666666666667,German,Age,Valid,{0.17},,-0.18193632228719947,0.7523219814241486,0.8199404761904763,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,1,2.0,51.0
di1,-,eop2,Logistic Regression,-0.05282842449742864,0.92922016911995,0.1386808046904812,-0.015980861244019123,-0.020000000000000018,0.78,0.6481481481481481,0.5833333333333334,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.8315476190476191,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,3.0,25.0
di1,-,-,Random Forest,-0.07017543859649122,0.9157894736842105,0.08471336628155257,0.015894729985017286,-0.0448179271708683,0.8,0.7777777777777778,0.4666666666666667,German,Age,Valid,{0.2},,-0.18193632228719947,0.7523219814241486,0.8220238095238095,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,2,4.0,26.0
rw1,-,-,Random Forest,-0.07017543859649122,0.9157894736842105,0.07852455216941019,0.023320956289492545,-0.053221288515406195,0.81,0.8055555555555556,0.48333333333333334,German,Age,Valid,{0.16},,-0.18193632228719947,0.7523219814241486,0.8186904761904762,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,2,5.0,4.0
-,-,-,Random Forest,-0.10883690708252114,0.8713023434498655,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,0.815,0.8285714285714286,0.48333333333333334,German,Age,Valid,{0.16},,-0.18193632228719947,0.7523219814241486,0.8169642857142857,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,1,6.0,20.0
rw1,-,eop2,Random Forest,-0.06075373619233271,0.9306893995552261,0.08526936124326155,0.0007491368640479279,-0.053221288515406195,0.765,0.7407407407407407,0.3333333333333333,German,Age,Valid,{0.17},,-0.18193632228719947,0.7523219814241486,0.8242857142857144,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,2,7.0,1.0
-,gsr_eo1,roc2,-,0.00514258999532502,1.007470288624788,0.1640830426446005,0.0484928229665072,0.030000000000000027,0.77,0.6129032258064516,0.6333333333333333,German,Sex,Valid,{2.94},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,8.0,32.0
di1,gsr_eo2,-,-,-0.06895745675549325,0.9076103977450672,0.13760526383342067,-0.03870813397129186,-0.020000000000000018,0.785,0.6545454545454545,0.6,German,Sex,Valid,{1.12},,-0.07947639083683966,0.8903225806451612,0.8120238095238096,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,8.0,6.0
rw1,gsr_eo2,roc3,-,0.00514258999532502,1.007470288624788,0.1640830426446005,0.0484928229665072,0.030000000000000027,0.77,0.6129032258064516,0.6333333333333333,German,Sex,Valid,{2.95},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,8.0,32.0
di1,gsr_eo2,eop3,-,-0.07620383356708749,0.8988833746898263,0.13195122041320015,-0.04370813397129186,-0.030000000000000027,0.79,0.6666666666666666,0.6,German,Sex,Valid,{1.03},,-0.07947639083683966,0.8903225806451612,0.8120238095238096,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,11.0,2.0
rw1,-,-,Random Forest,-0.0864890135577373,0.9013596374300186,0.07119589518656387,-0.05740430622009568,-0.05499999999999994,0.8,0.8333333333333334,0.4166666666666667,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.8211309523809524,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,3,12.0,4.0
rw1,-,eop2,Random Forest,-0.009116409537166859,0.989247311827957,0.08858178815290603,0.05732057416267944,-0.05999999999999994,0.775,0.7419354838709677,0.38333333333333336,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.8132738095238096,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,2,12.0,1.0
di1,egr_fp2,-,-,-0.07504873294346981,0.9011553273427471,0.12844078630148972,0.013386750048856727,-0.025210084033613467,0.785,0.6666666666666666,0.5666666666666667,German,Age,Valid,{2.34},,-0.18193632228719947,0.7523219814241486,0.7514285714285716,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,14.0,40.0
-,-,eop1,Random Forest,-0.05913978494623662,0.9290322580645161,0.10250886090888782,0.005023923444976097,-0.09999999999999998,0.775,0.7027027027027027,0.43333333333333335,German,Sex,Valid,{0.17},,-0.07947639083683966,0.8903225806451612,0.8217261904761904,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,2,15.0,8.0
rw1,-,cpp2,Logistic Regression,-0.026965562053281267,0.9658717105263159,0.12285051787318313,0.03227802749006581,0.07002801120448177,0.765,0.6511627906976745,0.4666666666666667,German,Age,Valid,{0.02},,-0.18193632228719947,0.7523219814241486,0.8191666666666667,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,16.0,14.0
-,-,eop1,Logistic Regression,-0.0890603085553997,0.8862007168458782,0.1304224658272164,-0.08383971291866027,-0.0050000000000000044,0.775,0.6530612244897959,0.5333333333333333,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.8286904761904762,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,17.0,13.0
di1,egr_fp2,cpp3,-,-0.022417153996101447,0.9704749679075737,0.13042246582721634,0.059181812259787636,0.03081232492997199,0.775,0.6530612244897959,0.5333333333333333,German,Age,Valid,{2.37},,-0.18193632228719947,0.7523219814241486,0.7721428571428571,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,18.0,61.0
di1,gsr_eo2,cpp3,-,-0.07620383356708749,0.8988833746898263,0.1386808046904812,-0.05186602870813398,-0.020000000000000018,0.78,0.6481481481481481,0.5833333333333334,German,Sex,Valid,{1.07},,-0.07947639083683966,0.8903225806451612,0.8088095238095238,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,19.0,46.0
di1,pr2,roc3,-,-0.047433398310591346,0.9301435406698564,0.17337615193005818,0.05191844179532279,-0.0056022408963585235,0.77,0.6060606060606061,0.6666666666666666,German,Age,Valid,{4.13},,-0.18193632228719947,0.7523219814241486,0.7941666666666666,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,20.0,14.0
-,egr_fp1,-,-,-0.0568022440392707,0.9274193548387096,0.1257695035262962,-0.011842105263157904,-0.050000000000000044,0.775,0.6595744680851063,0.5166666666666667,German,Sex,Valid,{2.41},,-0.07947639083683966,0.8903225806451612,0.7217261904761905,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,21.0,5.0
rw1,egr_fp2,eop3,-,-0.020570359981299635,0.972439711869715,0.14739583545901153,0.0029306220095693947,0.025000000000000022,0.76,0.6153846153846154,0.5333333333333333,German,Sex,Valid,{2.43},,-0.07947639083683966,0.8903225806451612,0.7217261904761905,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,21.0,27.0
di1,pr2,eop3,-,0.015661524076671318,1.022053982883476,0.16949536657145664,0.07285885167464112,-0.0050000000000000044,0.745,0.5789473684210527,0.55,German,Sex,Valid,{2.77},,-0.07947639083683966,0.8903225806451612,0.8179761904761906,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,23.0,18.0
rw1,-,-,Logistic Regression,-0.10591293047433392,0.8659539473684211,0.1266816825243007,-0.05035502573122269,0.022408963585434205,0.77,0.6521739130434783,0.5,German,Age,Valid,{0.02},,-0.18193632228719947,0.7523219814241486,0.8257142857142857,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,24.0,3.0
-,gsr_eo1,-,-,-0.09794296400187008,0.8736810370817003,0.12844078630148972,-0.07502392344497608,-0.040000000000000036,0.785,0.6666666666666666,0.5666666666666667,German,Sex,Valid,{0.97},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,25.0,10.0
di1,pr2,roc3,-,-0.049789621318373056,0.9210233592880979,0.2100372780668246,0.013169856459330123,-0.05500000000000005,0.755,0.5714285714285714,0.7333333333333333,German,Sex,Valid,{4.72},,-0.07947639083683966,0.8903225806451612,0.8179761904761906,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,25.0,14.0
rw1,gsr_eo2,-,-,-0.09794296400187008,0.8736810370817003,0.12844078630148972,-0.07502392344497608,-0.040000000000000036,0.785,0.6666666666666666,0.5666666666666667,German,Sex,Valid,{0.98},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,25.0,10.0
di1,egr_fp2,roc3,-,-0.10136452241715399,0.8664955070603337,0.1340660819867049,-0.02345124096150092,-0.01680672268907568,0.78,0.6538461538461539,0.5666666666666667,German,Age,Valid,{4.34},,-0.18193632228719947,0.7523219814241486,0.7514285714285716,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,28.0,30.0
-,gsr_eo1,eop2,-,-0.09069658719027585,0.8819233110164333,0.1340660819867049,-0.07002392344497607,-0.030000000000000027,0.78,0.6538461538461539,0.5666666666666667,German,Sex,Valid,{1.15},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,29.0,19.0
rw1,egr_fp2,cpp3,-,-0.022417153996101447,0.9704749679075737,0.1304224658272164,0.059181812259787636,0.03081232492997199,0.775,0.6530612244897959,0.5333333333333333,German,Age,Valid,{2.4},,-0.18193632228719947,0.7523219814241486,0.7171428571428571,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,29.0,29.0
rw1,gsr_eo2,eop3,-,-0.09069658719027585,0.8819233110164333,0.1340660819867049,-0.07002392344497607,-0.030000000000000027,0.78,0.6538461538461539,0.5666666666666667,German,Sex,Valid,{0.98},,-0.07947639083683966,0.8903225806451612,0.8128571428571428,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,29.0,28.0
-,-,-,Random Forest,-0.12201963534361848,0.8560794044665013,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,0.81,0.7894736842105263,0.5,German,Sex,Valid,{0.16},,-0.07947639083683966,0.8903225806451612,0.82375,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,1,32.0,20.0
-,pr1,eop2,-,-0.0471085120207928,0.9399088271860754,0.13401152240100872,0.025698651553644702,-0.025210084033613467,0.755,0.6222222222222222,0.4666666666666667,German,Age,Valid,{2.73},,-0.18193632228719947,0.7523219814241486,0.795,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,33.0,7.0
-,-,eop1,Logistic Regression,-0.18323586744639375,0.7751196172248804,0.10274378345348698,-0.125985277832063,-0.011204481792717047,0.8,0.7272727272727273,0.5333333333333333,German,Age,Valid,{0.02},,-0.18193632228719947,0.7523219814241486,0.8286904761904762,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,34.0,13.0
di1,egr_fp2,-,-,-0.09069658719027585,0.8819233110164333,0.12740120525055157,-0.061866028708133985,-0.040000000000000036,0.79,0.6730769230769231,0.5833333333333334,German,Sex,Valid,{3.18},,-0.07947639083683966,0.8903225806451612,0.7445833333333333,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,35.0,40.0
rw1,-,-,Naive Bayes,-0.04090696587190268,0.9358504398826981,0.21284423606516045,0.004354066985645916,-0.020000000000000018,0.745,0.56,0.7,German,Sex,Valid,{0.0},,-0.07947639083683966,0.8903225806451612,0.7766666666666667,0.2100372780668246,-0.058600478468899556,-0.05500000000000005,3,35.0,36.0
di1,-,-,Logistic Regression,-0.14469378214118744,0.8168097070139094,0.1085418241801516,-0.12232057416267947,-0.07000000000000006,0.815,0.7254901960784313,0.6166666666666667,German,Sex,Valid,{0.06},,-0.07947639083683966,0.8903225806451612,0.8315476190476191,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,37.0,52.0
di1,-,eop2,Random Forest,-0.10425432445067795,0.8791000271076171,0.08633992602830076,-0.08263157894736839,-0.05999999999999994,0.79,0.7647058823529411,0.43333333333333335,German,Sex,Valid,{0.21},,-0.07947639083683966,0.8903225806451612,0.8130357142857143,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,2,38.0,41.0
rw1,pr2,eop3,-,-0.07456755493221123,0.9029214850882533,0.14170676104904853,-0.03706937799043064,-0.05500000000000005,0.765,0.6274509803921569,0.5333333333333333,German,Sex,Valid,{2.38},,-0.07947639083683966,0.8903225806451612,0.8136904761904762,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,38.0,12.0
rw1,-,-,Logistic Regression,-0.0729312762973352,0.9068100358422939,0.13790482222317846,-0.05088516746411484,-0.030000000000000027,0.76,0.625,0.5,German,Sex,Valid,{0.02},,-0.07947639083683966,0.8903225806451612,0.8129761904761905,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,40.0,3.0
di1,-,roc2,Random Forest,-0.050724637681159424,0.9078947368421053,0.2716363563607355,-0.027081339712918706,0.019999999999999907,0.725,0.5268817204301075,0.8166666666666667,German,Sex,Valid,{2.16},,-0.07947639083683966,0.8903225806451612,0.8161904761904761,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,3,41.0,43.0
di1,gsr_eo2,cpp3,-,-0.08122157244964257,0.8938879456706282,0.1360490839798867,0.007361083968471127,-0.07282913165266103,0.77,0.64,0.5333333333333333,German,Age,Valid,{1.01},,-0.18193632228719947,0.7523219814241486,0.8038690476190476,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,41.0,46.0
rw1,egr_fp2,-,-,-0.11371020142949961,0.8526315789473685,0.12944768226026815,-0.03928082861051399,-0.025210084033613467,0.78,0.66,0.55,German,Age,Valid,{2.49},,-0.18193632228719947,0.7523219814241486,0.7217261904761905,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,43.0,9.0
di1,gsr_eo2,eop3,-,-0.10916179337231968,0.8526315789473684,0.1500863875469441,-0.02722949644974268,-0.04761904761904756,0.77,0.625,0.5833333333333334,German,Age,Valid,{1.0},,-0.18193632228719947,0.7523219814241486,0.814404761904762,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,44.0,2.0
-,-,roc1,Logistic Regression,-0.08349577647823264,0.8427172582619339,0.28961589955231054,0.008240505504527387,0.0028011204481792618,0.715,0.5154639175257731,0.8333333333333334,German,Age,Valid,{2.04},,-0.18193632228719947,0.7523219814241486,0.8286904761904762,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,45.0,21.0
-,-,eop1,Random Forest,-0.1335282651072125,0.8465845464725643,0.08858178815290603,-0.0832844765813302,-0.0448179271708683,0.775,0.7419354838709677,0.38333333333333336,German,Age,Valid,{0.16},,-0.18193632228719947,0.7523219814241486,0.8236904761904762,0.07321752076457921,-0.03494886326623675,-0.0056022408963586345,1,46.0,8.0
rw1,-,roc2,Random Forest,-0.0675549322113137,0.8903225806451612,0.2193568180015747,-0.05905502392344497,0.03500000000000003,0.755,0.5679012345679012,0.7666666666666667,German,Sex,Valid,{2.14},,-0.07947639083683966,0.8903225806451612,0.822202380952381,0.08297706050276936,-0.10177033492822965,-0.05999999999999994,3,47.0,38.0
-,egr_fp1,-,-,-0.08739441195581543,0.8867368421052632,0.1369925812827609,-0.017295290209106917,-0.01680672268907568,0.765,0.6326530612244898,0.5166666666666667,German,Age,Valid,{2.39},,-0.18193632228719947,0.7523219814241486,0.7217261904761905,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,48.0,5.0
-,gsr_eo1,cpp2,-,-0.11371020142949961,0.8526315789473685,0.12944768226026812,-0.02625236140968018,-0.08123249299719892,0.78,0.66,0.55,German,Age,Valid,{1.07},,-0.18193632228719947,0.7523219814241486,0.8073809523809524,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,49.0,50.0
rw1,gsr_eo2,cpp3,-,-0.11371020142949961,0.8526315789473685,0.12944768226026812,-0.02625236140968018,-0.08123249299719892,0.78,0.66,0.55,German,Age,Valid,{0.98},,-0.18193632228719947,0.7523219814241486,0.8048809523809524,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,50.0,39.0
rw1,-,roc2,Naive Bayes,-0.044179523141654964,0.9274193548387097,0.24259080170749464,-0.010873205741626812,-0.0050000000000000044,0.725,0.5308641975308642,0.7166666666666667,German,Sex,Valid,{1.98},,-0.07947639083683966,0.8903225806451612,0.7766666666666667,0.2100372780668246,-0.058600478468899556,-0.05500000000000005,3,51.0,58.0
rw1,-,roc2,Logistic Regression,0.013791491351098695,1.025042444821732,0.25393762486080773,0.05153110047846893,0.06000000000000005,0.735,0.5393258426966292,0.8,German,Sex,Valid,{1.99},,-0.07947639083683966,0.8903225806451612,0.8129761904761905,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,52.0,34.0
di1,gsr_eo2,-,-,-0.13385315139701104,0.8251273344651953,0.1340660819867049,-0.05146244544329359,-0.07282913165266103,0.78,0.6538461538461539,0.5666666666666667,German,Age,Valid,{1.0},,-0.18193632228719947,0.7523219814241486,0.814404761904762,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,53.0,6.0
-,pr1,roc2,-,-0.03508771929824561,0.9473684210526315,0.19244794026774326,0.0659240440362191,-0.036414565826330625,0.75,0.5735294117647058,0.65,German,Age,Valid,{4.9},,-0.18193632228719947,0.7523219814241486,0.795,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,54.0,16.0
rw1,pr2,roc3,-,-0.03508771929824561,0.9473684210526315,0.19244794026774326,0.0659240440362191,-0.036414565826330625,0.75,0.5735294117647058,0.65,German,Age,Valid,{4.73},,-0.18193632228719947,0.7523219814241486,0.795,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,3,54.0,16.0
-,gsr_eo1,-,-,-0.1400259909031839,0.8185263157894737,0.12844078630148972,-0.05566412611556254,-0.08123249299719892,0.785,0.6666666666666666,0.5666666666666667,German,Age,Valid,{0.97},,-0.18193632228719947,0.7523219814241486,0.8128571428571428,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,56.0,10.0
di1,pr2,-,-,-0.0811126694717158,0.8857801184990124,0.17696526372759877,-0.04305023923444973,-0.05499999999999994,0.755,0.5873015873015873,0.6166666666666667,German,Sex,Valid,{2.65},,-0.07947639083683966,0.8903225806451612,0.8179761904761906,0.10724764942448914,-0.14406698564593304,-0.08000000000000007,3,56.0,49.0
rw1,gsr_eo2,-,-,-0.1400259909031839,0.8185263157894737,0.12844078630148972,-0.05566412611556254,-0.08123249299719892,0.785,0.6666666666666666,0.5666666666666667,German,Age,Valid,{0.97},,-0.18193632228719947,0.7523219814241486,0.8128571428571428,0.10724764942448914,-0.1792065663474692,-0.05882352941176472,2,56.0,10.0
